x,y,z
0.075000,0.500000,3.092457e-03
0.087500,0.500000,3.512472e-03
0.100000,0.500000,3.905873e-03
0.112500,0.500000,4.272903e-03
0.125000,0.500000,4.613806e-03
0.137500,0.500000,4.928825e-03
0.150000,0.500000,5.218204e-03
0.162500,0.500000,5.482185e-03
0.175000,0.500000,5.720919e-03
0.187500,0.500000,5.934250e-03
0.200000,0.500000,6.121960e-03
0.212500,0.500000,6.283832e-03
0.225000,0.500000,6.419648e-03
0.237500,0.500000,6.529190e-03
0.250000,0.500000,6.612241e-03
0.262500,0.500000,6.668582e-03
0.275000,0.500000,6.697997e-03
0.287500,0.500000,6.700268e-03
0.300000,0.500000,6.675177e-03
0.312500,0.500000,6.622507e-03
0.325000,0.500000,6.541795e-03
0.337500,0.500000,6.431159e-03
0.350000,0.500000,6.288198e-03
0.362500,0.500000,6.110512e-03
0.375000,0.500000,5.895702e-03
0.387500,0.500000,5.641365e-03
0.400000,0.500000,5.345103e-03
0.412500,0.500000,5.004515e-03
0.425000,0.500000,4.617136e-03
0.437500,0.500000,4.174921e-03
0.450000,0.500000,3.659991e-03
0.462500,0.500000,3.053469e-03
0.475000,0.500000,2.336383e-03
0.487500,0.500000,1.440515e-03
0.500000,0.500000,0.000000e+00
0.512500,0.500000,0.000000e+00
0.525000,0.500000,0.000000e+00
0.537500,0.500000,0.000000e+00
0.550000,0.500000,0.000000e+00
0.562500,0.500000,0.000000e+00
0.575000,0.500000,0.000000e+00
0.587500,0.500000,0.000000e+00
0.600000,0.500000,0.000000e+00
0.612500,0.500000,0.000000e+00
0.625000,0.500000,0.000000e+00
0.637500,0.500000,0.000000e+00
0.650000,0.500000,0.000000e+00
0.662500,0.500000,0.000000e+00
0.675000,0.500000,0.000000e+00
0.687500,0.500000,0.000000e+00
0.700000,0.500000,0.000000e+00
0.712500,0.500000,0.000000e+00
0.725000,0.500000,0.000000e+00
0.737500,0.500000,0.000000e+00
0.750000,0.500000,0.000000e+00
0.762500,0.500000,0.000000e+00
0.775000,0.500000,0.000000e+00
0.787500,0.500000,0.000000e+00
0.800000,0.500000,0.000000e+00
0.812500,0.500000,0.000000e+00
0.825000,0.500000,0.000000e+00
0.837500,0.500000,0.000000e+00
0.850000,0.500000,0.000000e+00
0.862500,0.500000,0.000000e+00
0.875000,0.500000,0.000000e+00
0.887500,0.500000,0.000000e+00
0.900000,0.500000,0.000000e+00
0.912500,0.500000,0.000000e+00
0.925000,0.500000,0.000000e+00
0.937500,0.500000,0.000000e+00
0.950000,0.500000,0.000000e+00
0.962500,0.500000,0.000000e+00
0.975000,0.500000,0.000000e+00
0.987500,0.500000,0.000000e+00
1.000000,0.500000,0.000000e+00
0.000000,0.512500,0.000000e+00
0.012500,0.512500,8.900968e-04
0.025000,0.512500,1.689747e-03
0.037500,0.512500,2.417569e-03
0.050000,0.512500,3.091876e-03
0.062500,0.512500,3.723087e-03
0.075000,0.512500,4.313220e-03
0.087500,0.512500,4.863882e-03
0.100000,0.512500,5.376685e-03
0.112500,0.512500,5.853236e-03
0.125000,0.512500,6.295147e-03
0.137500,0.512500,6.704027e-03
0.150000,0.512500,7.081484e-03
0.162500,0.512500,7.429130e-03
0.175000,0.512500,7.748294e-03
0.187500,0.512500,8.039405e-03
0.200000,0.512500,8.302707e-03
0.212500,0.512500,8.538444e-03
0.225000,0.512500,8.746860e-03
0.237500,0.512500,8.928199e-03
0.250000,0.512500,9.082707e-03
0.262500,0.512500,9.210626e-03
0.275000,0.512500,9.312201e-03
0.287500,0.512500,9.387677e-03
0.300000,0.512500,9.437298e-03
0.312500,0.512500,9.461307e-03
0.325000,0.512500,9.459816e-03
0.337500,0.512500,9.432158e-03
0.350000,0.512500,9.377384e-03
0.362500,0.512500,9.294545e-03
0.375000,0.512500,9.182691e-03
0.387500,0.512500,9.040873e-03
0.400000,0.512500,8.868141e-03
0.412500,0.512500,8.663548e-03
0.425000,0.512500,8.426156e-03
0.437500,0.512500,8.156265e-03
0.450000,0.512500,7.856341e-03
0.462500,0.512500,7.529072e-03
0.475000,0.512500,7.177229e-03
0.487500,0.512500,6.846254e-03
0.500000,0.512500,6.753591e-03
0.512500,0.512500,8.870909e-03
0.525000,0.512500,1.070357e-02
0.537500,0.512500,1.229191e-02
0.550000,0.512500,1.366555e-02
0.562500,0.512500,1.485358e-02
0.575000,0.512500,1.588512e-02
0.587500,0.512500,1.678925e-02
0.600000,0.512500,1.759149e-02
0.612500,0.512500,1.830104e-02
0.625000,0.512500,1.892242e-02
0.637500,0.512500,1.946016e-02
0.650000,0.512500,1.991879e-02
0.662500,0.512500,2.030284e-02
0.675000,0.512500,2.061685e-02
0.687500,0.512500,2.086533e-02
0.700000,0.512500,2.105283e-02
0.712500,0.512500,2.118306e-02
0.725000,0.512500,2.125597e-02
0.737500,0.512500,2.127047e-02
0.750000,0.512500,2.122543e-02
0.762500,0.512500,2.111974e-02
0.775000,0.512500,2.095228e-02
0.787500,0.512500,2.072194e-02
0.800000,0.512500,2.042760e-02
0.812500,0.512500,2.006815e-02
0.825000,0.512500,1.964118e-02
0.837500,0.512500,1.914130e-02
0.850000,0.512500,1.856273e-02
0.862500,0.512500,1.789968e-02
0.875000,0.512500,1.714635e-02
0.887500,0.512500,1.629697e-02
0.900000,0.512500,1.534573e-02
0.912500,0.512500,1.428248e-02
0.925000,0.512500,1.307587e-02
0.937500,0.512500,1.168817e-02
0.950000,0.512500,1.008162e-02
0.962500,0.512500,8.218496e-03
0.975000,0.512500,6.059251e-03
0.987500,0.512500,3.441040e-03
1.000000,0.512500,0.000000e+00
0.000000,0.525000,0.000000e+00
0.012500,0.525000,1.134081e-03
0.025000,0.525000,2.145465e-03
0.037500,0.525000,3.059600e-03
0.050000,0.525000,3.901527e-03
0.062500,0.525000,4.685811e-03
0.075000,0.525000,5.415863e-03
0.087500,0.525000,6.094555e-03
0.100000,0.525000,6.724758e-03
0.112500,0.525000,7.309344e-03
0.125000,0.525000,7.851183e-03
0.137500,0.525000,8.353148e-03
0.150000,0.525000,8.818110e-03
0.162500,0.525000,9.248940e-03
0.175000,0.525000,9.648070e-03
0.187500,0.525000,1.001651e-02
0.200000,0.525000,1.035497e-02
0.212500,0.525000,1.066417e-02
0.225000,0.525000,1.094483e-02
0.237500,0.525000,1.119766e-02
0.250000,0.525000,1.142338e-02
0.262500,0.525000,1.162270e-02
0.275000,0.525000,1.179636e-02
0.287500,0.525000,1.194505e-02
0.300000,0.525000,1.206949e-02
0.312500,0.525000,1.217041e-02
0.325000,0.525000,1.224851e-02
0.337500,0.525000,1.230435e-02
0.350000,0.525000,1.233849e-02
0.362500,0.525000,1.235147e-02
0.375000,0.525000,1.234384e-02
0.387500,0.525000,1.231612e-02
0.400000,0.525000,1.226888e-02
0.412500,0.525000,1.220264e-02
0.425000,0.525000,1.211802e-02
0.437500,0.525000,1.202150e-02
0.450000,0.525000,1.192990e-02
0.462500,0.525000,1.186108e-02
0.475000,0.525000,1.183301e-02
0.487500,0.525000,1.190310e-02
0.500000,0.525000,1.222172e-02
0.512500,0.525000,1.652241e-02
0.525000,0.525000,2.010124e-02
0.537500,0.525000,2.321039e-02
0.550000,0.525000,2.591358e-02
0.562500,0.525000,2.826336e-02
0.575000,0.525000,3.031229e-02
0.587500,0.525000,3.211291e-02
0.600000,0.525000,3.371144e-02
0.612500,0.525000,3.512516e-02
0.625000,0.525000,3.636309e-02
0.637500,0.525000,3.743428e-02
0.650000,0.525000,3.834777e-02
0.662500,0.525000,3.911258e-02
0.675000,0.525000,3.973775e-02
0.687500,0.525000,4.023232e-02
0.700000,0.525000,4.060533e-02
0.712500,0.525000,4.086419e-02
0.725000,0.525000,4.100888e-02
0.737500,0.525000,4.103723e-02
0.750000,0.525000,4.094707e-02
0.762500,0.525000,4.073623e-02
0.775000,0.525000,4.040253e-02
0.787500,0.525000,3.994382e-02
0.800000,0.525000,3.935791e-02
0.812500,0.525000,3.864262e-02
0.825000,0.525000,3.779315e-02
0.837500,0.525000,3.679858e-02
0.850000,0.525000,3.564719e-02
0.862500,0.525000,3.432722e-02
0.875000,0.525000,3.282693e-02
0.887500,0.525000,3.113459e-02
0.900000,0.525000,2.923845e-02
0.912500,0.525000,2.711930e-02
0.925000,0.525000,2.472184e-02
0.937500,0.525000,2.197983e-02
0.950000,0.525000,1.882704e-02
0.962500,0.525000,1.519721e-02
0.975000,0.525000,1.102214e-02
0.987500,0.525000,6.098029e-03
1.000000,0.525000,0.000000e+00
0.000000,0.537500,0.000000e+00
0.012500,0.537500,1.334632e-03
0.025000,0.537500,2.531937e-03
0.037500,0.537500,3.617895e-03
0.050000,0.537500,4.618092e-03
0.062500,0.537500,5.547887e-03
0.075000,0.537500,6.411762e-03
0.087500,0.537500,7.213668e-03
0.100000,0.537500,7.957559e-03
0.112500,0.537500,8.647387e-03
0.125000,0.537500,9.287105e-03
0.137500,0.537500,9.880666e-03
0.150000,0.537500,1.043202e-02
0.162500,0.537500,1.094513e-02
0.175000,0.537500,1.142337e-02
0.187500,0.537500,1.186830e-02
0.200000,0.537500,1.228111e-02
0.212500,0.537500,1.266298e-02
0.225000,0.537500,1.301510e-02
0.237500,0.537500,1.333865e-02
0.250000,0.537500,1.363482e-02
0.262500,0.537500,1.390479e-02
0.275000,0.537500,1.414974e-02
0.287500,0.537500,1.437086e-02
0.300000,0.537500,1.456933e-02
0.312500,0.537500,1.474635e-02
0.325000,0.537500,1.490318e-02
0.337500,0.537500,1.504171e-02
0.350000,0.537500,1.516400e-02
0.362500,0.537500,1.527213e-02
0.375000,0.537500,1.536817e-02
0.387500,0.537500,1.545421e-02
0.400000,0.537500,1.553232e-02
0.412500,0.537500,1.560457e-02
0.425000,0.537500,1.567313e-02
0.437500,0.537500,1.574720e-02
0.450000,0.537500,1.584843e-02
0.462500,0.537500,1.599973e-02
0.475000,0.537500,1.622405e-02
0.487500,0.537500,1.657174e-02
0.500000,0.537500,1.714101e-02
0.512500,0.537500,2.323915e-02
0.525000,0.537500,2.841228e-02
0.537500,0.537500,3.293920e-02
0.550000,0.537500,3.690048e-02
0.562500,0.537500,4.036493e-02
0.575000,0.537500,4.340135e-02
0.587500,0.537500,4.607853e-02
0.600000,0.537500,4.845719e-02
0.612500,0.537500,5.056118e-02
0.625000,0.537500,5.240384e-02
0.637500,0.537500,5.399850e-02
0.650000,0.537500,5.535851e-02
0.662500,0.537500,5.649721e-02
0.675000,0.537500,5.742794e-02
0.687500,0.537500,5.816403e-02
0.700000,0.537500,5.871884e-02
0.712500,0.537500,5.910332e-02
0.725000,0.537500,5.931755e-02
0.737500,0.537500,5.935844e-02
0.750000,0.537500,5.922292e-02
0.762500,0.537500,5.890791e-02
0.775000,0.537500,5.841031e-02
0.787500,0.537500,5.772707e-02
0.800000,0.537500,5.685509e-02
0.812500,0.537500,5.579127e-02
0.825000,0.537500,5.452845e-02
0.837500,0.537500,5.305005e-02
0.850000,0.537500,5.133818e-02
0.862500,0.537500,4.937498e-02
0.875000,0.537500,4.714256e-02
0.887500,0.537500,4.462304e-02
0.900000,0.537500,4.179854e-02
0.912500,0.537500,3.864227e-02
0.925000,0.537500,3.508439e-02
0.937500,0.537500,3.104199e-02
0.950000,0.537500,2.643216e-02
0.962500,0.537500,2.117203e-02
0.975000,0.537500,1.517702e-02
0.987500,0.537500,8.248166e-03
1.000000,0.537500,0.000000e+00
0.000000,0.550000,0.000000e+00
0.012500,0.550000,1.505081e-03
0.025000,0.550000,2.867376e-03
0.037500,0.550000,4.110518e-03
0.050000,0.550000,5.257802e-03
0.062500,0.550000,6.323798e-03
0.075000,0.550000,7.313797e-03
0.087500,0.550000,8.232637e-03
0.100000,0.550000,9.085157e-03
0.112500,0.550000,9.876197e-03
0.125000,0.550000,1.061060e-02
0.137500,0.550000,1.129319e-02
0.150000,0.550000,1.192882e-02
0.162500,0.550000,1.252233e-02
0.175000,0.550000,1.307790e-02
0.187500,0.550000,1.359762e-02
0.200000,0.550000,1.408312e-02
0.212500,0.550000,1.453606e-02
0.225000,0.550000,1.495809e-02
0.237500,0.550000,1.535085e-02
0.250000,0.550000,1.571600e-02
0.262500,0.550000,1.605518e-02
0.275000,0.550000,1.637004e-02
0.287500,0.550000,1.666222e-02
0.300000,0.550000,1.693338e-02
0.312500,0.550000,1.718517e-02
0.325000,0.550000,1.741943e-02
0.337500,0.550000,1.763920e-02
0.350000,0.550000,1.784791e-02
0.362500,0.550000,1.804904e-02
0.375000,0.550000,1.824603e-02
0.387500,0.550000,1.844234e-02
0.400000,0.550000,1.864141e-02
0.412500,0.550000,1.884672e-02
0.425000,0.550000,1.906177e-02
0.437500,0.550000,1.929666e-02
0.450000,0.550000,1.957301e-02
0.462500,0.550000,1.991363e-02
0.475000,0.550000,2.034133e-02
0.487500,0.550000,2.089238e-02
0.500000,0.550000,2.162596e-02
0.512500,0.550000,2.924377e-02
0.525000,0.550000,3.585341e-02
0.537500,0.550000,4.167914e-02
0.550000,0.550000,4.680838e-02
0.562500,0.550000,5.132040e-02
0.575000,0.550000,5.529448e-02
0.587500,0.550000,5.880989e-02
0.600000,0.550000,6.193685e-02
0.612500,0.550000,6.470429e-02
0.625000,0.550000,6.712937e-02
0.637500,0.550000,6.922928e-02
0.650000,0.550000,7.102117e-02
0.662500,0.550000,7.252223e-02
0.675000,0.550000,7.374961e-02
0.687500,0.550000,7.472049e-02
0.700000,0.550000,7.545204e-02
0.712500,0.550000,7.595839e-02
0.725000,0.550000,7.623971e-02
0.737500,0.550000,7.629211e-02
0.750000,0.550000,7.611172e-02
0.762500,0.550000,7.569468e-02
0.775000,0.550000,7.503710e-02
0.787500,0.550000,7.413512e-02
0.800000,0.550000,7.298487e-02
0.812500,0.550000,7.158245e-02
0.825000,0.550000,6.991853e-02
0.837500,0.550000,6.797130e-02
0.850000,0.550000,6.571721e-02
0.862500,0.550000,6.313269e-02
0.875000,0.550000,6.019418e-02
0.887500,0.550000,5.687813e-02
0.900000,0.550000,5.316097e-02
0.912500,0.550000,4.900981e-02
0.925000,0.550000,4.434653e-02
0.937500,0.550000,3.907934e-02
0.950000,0.550000,3.311642e-02
0.962500,0.550000,2.636598e-02
0.975000,0.550000,1.873503e-02
0.987500,0.550000,1.004895e-02
1.000000,0.550000,0.000000e+00
0.000000,0.562500,0.000000e+00
0.012500,0.562500,1.656330e-03
0.025000,0.562500,3.166797e-03
0.037500,0.562500,4.552527e-03
0.050000,0.562500,5.834371e-03
0.062500,0.562500,7.025932e-03
0.075000,0.562500,8.133111e-03
0.087500,0.562500,9.161431e-03
0.100000,0.562500,1.011642e-02
0.112500,0.562500,1.100360e-02
0.125000,0.562500,1.182849e-02
0.137500,0.562500,1.259662e-02
0.150000,0.562500,1.331353e-02
0.162500,0.562500,1.398472e-02
0.175000,0.562500,1.461503e-02
0.187500,0.562500,1.520703e-02
0.200000,0.562500,1.576282e-02
0.212500,0.562500,1.628450e-02
0.225000,0.562500,1.677420e-02
0.237500,0.562500,1.723401e-02
0.250000,0.562500,1.766604e-02
0.262500,0.562500,1.807240e-02
0.275000,0.562500,1.845519e-02
0.287500,0.562500,1.881653e-02
0.300000,0.562500,1.915851e-02
0.312500,0.562500,1.948326e-02
0.325000,0.562500,1.979313e-02
0.337500,0.562500,2.009209e-02
0.350000,0.562500,2.038467e-02
0.362500,0.562500,2.067538e-02
0.375000,0.562500,2.096876e-02
0.387500,0.562500,2.126933e-02
0.400000,0.562500,2.158162e-02
0.412500,0.562500,2.191015e-02
0.425000,0.562500,2.225952e-02
0.437500,0.562500,2.264008e-02
0.450000,0.562500,2.307239e-02
0.462500,0.562500,2.357801e-02
0.475000,0.562500,2.417851e-02
0.487500,0.562500,2.489863e-02
0.500000,0.562500,2.576984e-02
0.512500,0.562500,3.471898e-02
0.525000,0.562500,4.260526e-02
0.537500,0.562500,4.960002e-02
0.550000,0.562500,5.579336e-02
0.562500,0.562500,6.127055e-02
0.575000,0.562500,6.611684e-02
0.587500,0.562500,7.041750e-02
0.600000,0.562500,7.424832e-02
0.612500,0.562500,7.764193e-02
0.625000,0.562500,8.061863e-02
0.637500,0.562500,8.319875e-02
0.650000,0.562500,8.540262e-02
0.662500,0.562500,8.725054e-02
0.675000,0.562500,8.876284e-02
0.687500,0.562500,8.995984e-02
0.700000,0.562500,9.086187e-02
0.712500,0.562500,9.148564e-02
0.725000,0.562500,9.183135e-02
0.737500,0.562500,9.189444e-02
0.750000,0.562500,9.167032e-02
0.762500,0.562500,9.115443e-02
0.775000,0.562500,9.034220e-02
0.787500,0.562500,8.922905e-02
0.800000,0.562500,8.781041e-02
0.812500,0.562500,8.608168e-02
0.825000,0.562500,8.403173e-02
0.837500,0.562500,8.163438e-02
0.850000,0.562500,7.886133e-02
0.862500,0.562500,7.568430e-02
0.875000,0.562500,7.207501e-02
0.887500,0.562500,6.800517e-02
0.900000,0.562500,6.344650e-02
0.912500,0.562500,5.836139e-02
0.925000,0.562500,5.266716e-02
0.937500,0.562500,4.626747e-02
0.950000,0.562500,3.906598e-02
0.962500,0.562500,3.096635e-02
0.975000,0.562500,2.187145e-02
0.987500,0.562500,1.162956e-02
1.000000,0.562500,0.000000e+00
0.000000,0.575000,0.000000e+00
0.012500,0.575000,1.791267e-03
0.025000,0.575000,3.434644e-03
0.037500,0.575000,4.949055e-03
0.050000,0.575000,6.353190e-03
0.062500,0.575000,7.659757e-03
0.075000,0.575000,8.875097e-03
0.087500,0.575000,1.000524e-02
0.100000,0.575000,1.105623e-02
0.112500,0.575000,1.203408e-02
0.125000,0.575000,1.294484e-02
0.137500,0.575000,1.379453e-02
0.150000,0.575000,1.458920e-02
0.162500,0.575000,1.533486e-02
0.175000,0.575000,1.603685e-02
0.187500,0.575000,1.669818e-02
0.200000,0.575000,1.732143e-02
0.212500,0.575000,1.790913e-02
0.225000,0.575000,1.846384e-02
0.237500,0.575000,1.898813e-02
0.250000,0.575000,1.948455e-02
0.262500,0.575000,1.995565e-02
0.275000,0.575000,2.040398e-02
0.287500,0.575000,2.083212e-02
0.300000,0.575000,2.124260e-02
0.312500,0.575000,2.163800e-02
0.325000,0.575000,2.202116e-02
0.337500,0.575000,2.239675e-02
0.350000,0.575000,2.277006e-02
0.362500,0.575000,2.314641e-02
0.375000,0.575000,2.353110e-02
0.387500,0.575000,2.392943e-02
0.400000,0.575000,2.434670e-02
0.412500,0.575000,2.478823e-02
0.425000,0.575000,2.525937e-02
0.437500,0.575000,2.577047e-02
0.450000,0.575000,2.634063e-02
0.462500,0.575000,2.698985e-02
0.475000,0.575000,2.773814e-02
0.487500,0.575000,2.860229e-02
0.500000,0.575000,2.959569e-02
0.512500,0.575000,3.971552e-02
0.525000,0.575000,4.872930e-02
0.537500,0.575000,5.676926e-02
0.550000,0.575000,6.392550e-02
0.562500,0.575000,7.028564e-02
0.575000,0.575000,7.593726e-02
0.587500,0.575000,8.096796e-02
0.600000,0.575000,8.545588e-02
0.612500,0.575000,8.943613e-02
0.625000,0.575000,9.293150e-02
0.637500,0.575000,9.596483e-02
0.650000,0.575000,9.855894e-02
0.662500,0.575000,1.007366e-01
0.675000,0.575000,1.025207e-01
0.687500,0.575000,1.039340e-01
0.700000,0.575000,1.049994e-01
0.712500,0.575000,1.057356e-01
0.725000,0.575000,1.061428e-01
0.737500,0.575000,1.062158e-01
0.750000,0.575000,1.059494e-01
0.762500,0.575000,1.053384e-01
0.775000,0.575000,1.043777e-01
0.787500,0.575000,1.030621e-01
0.800000,0.575000,1.013864e-01
0.812500,0.575000,9.934526e-02
0.825000,0.575000,9.692620e-02
0.837500,0.575000,9.409948e-02
0.850000,0.575000,9.083306e-02
0.862500,0.575000,8.709484e-02
0.875000,0.575000,8.285278e-02
0.887500,0.575000,7.807480e-02
0.900000,0.575000,7.272884e-02
0.912500,0.575000,6.677386e-02
0.925000,0.575000,6.012536e-02
0.937500,0.575000,5.268572e-02
0.950000,0.575000,4.435728e-02
0.962500,0.575000,3.504242e-02
0.975000,0.575000,2.464298e-02
0.987500,0.575000,1.302569e-02
1.000000,0.575000,0.000000e+00
0.000000,0.587500,0.000000e+00
0.012500,0.587500,1.911122e-03
0.025000,0.587500,3.673185e-03
0.037500,0.587500,5.303188e-03
0.050000,0.587500,6.817937e-03
0.062500,0.587500,8.229315e-03
0.075000,0.587500,9.543967e-03
0.087500,0.587500,1.076828e-02
0.100000,0.587500,1.190865e-02
0.112500,0.587500,1.297147e-02
0.125000,0.587500,1.396312e-02
0.137500,0.587500,1.489000e-02
0.150000,0.587500,1.575850e-02
0.162500,0.587500,1.657500e-02
0.175000,0.587500,1.734521e-02
0.187500,0.587500,1.807256e-02
0.200000,0.587500,1.876006e-02
0.212500,0.587500,1.941069e-02
0.225000,0.587500,2.002743e-02
0.237500,0.587500,2.061328e-02
0.250000,0.587500,2.117122e-02
0.262500,0.587500,2.170425e-02
0.275000,0.587500,2.221536e-02
0.287500,0.587500,2.270752e-02
0.300000,0.587500,2.318374e-02
0.312500,0.587500,2.364700e-02
0.325000,0.587500,2.410060e-02
0.337500,0.587500,2.454972e-02
0.350000,0.587500,2.500017e-02
0.362500,0.587500,2.545781e-02
0.375000,0.587500,2.592846e-02
0.387500,0.587500,2.641796e-02
0.400000,0.587500,2.693214e-02
0.412500,0.587500,2.747684e-02
0.425000,0.587500,2.805795e-02
0.437500,0.587500,2.868552e-02
0.450000,0.587500,2.937703e-02
0.462500,0.587500,3.015065e-02
0.475000,0.587500,3.102459e-02
0.487500,0.587500,3.201069e-02
0.500000,0.587500,3.311205e-02
0.512500,0.587500,4.425698e-02
0.525000,0.587500,5.426244e-02
0.537500,0.587500,6.323317e-02
0.550000,0.587500,7.125716e-02
0.562500,0.587500,7.842142e-02
0.575000,0.587500,8.481296e-02
0.587500,0.587500,9.051880e-02
0.600000,0.587500,9.561685e-02
0.612500,0.587500,1.001437e-01
0.625000,0.587500,1.041240e-01
0.637500,0.587500,1.075825e-01
0.650000,0.587500,1.105440e-01
0.662500,0.587500,1.130332e-01
0.675000,0.587500,1.150749e-01
0.687500,0.587500,1.166938e-01
0.700000,0.587500,1.179146e-01
0.712500,0.587500,1.187576e-01
0.725000,0.587500,1.192231e-01
0.737500,0.587500,1.193052e-01
0.750000,0.587500,1.189983e-01
0.762500,0.587500,1.182966e-01
0.775000,0.587500,1.171944e-01
0.787500,0.587500,1.156860e-01
0.800000,0.587500,1.137656e-01
0.812500,0.587500,1.114275e-01
0.825000,0.587500,1.086579e-01
0.837500,0.587500,1.054244e-01
0.850000,0.587500,1.016919e-01
0.862500,0.587500,9.742541e-02
0.875000,0.587500,9.258995e-02
0.887500,0.587500,8.715050e-02
0.900000,0.587500,8.107203e-02
0.912500,0.587500,7.431114e-02
0.925000,0.587500,6.678377e-02
0.937500,0.587500,5.839356e-02
0.950000,0.587500,4.904414e-02
0.962500,0.587500,3.863915e-02
0.975000,0.587500,2.708191e-02
0.987500,0.587500,1.425372e-02
1.000000,0.587500,0.000000e+00
0.000000,0.600000,0.000000e+00
0.012500,0.600000,2.017128e-03
0.025000,0.600000,3.884686e-03
0.037500,0.600000,5.618013e-03
0.050000,0.600000,7.232287e-03
0.062500,0.600000,8.738648e-03
0.075000,0.600000,1.014393e-02
0.087500,0.600000,1.145476e-02
0.100000,0.600000,1.267777e-02
0.112500,0.600000,1.381958e-02
0.125000,0.600000,1.488681e-02
0.137500,0.600000,1.588611e-02
0.150000,0.600000,1.682409e-02
0.162500,0.600000,1.770738e-02
0.175000,0.600000,1.854195e-02
0.187500,0.600000,1.933163e-02
0.200000,0.600000,2.007983e-02
0.212500,0.600000,2.078995e-02
0.225000,0.600000,2.146538e-02
0.237500,0.600000,2.210952e-02
0.250000,0.600000,2.272578e-02
0.262500,0.600000,2.331756e-02
0.275000,0.600000,2.388826e-02
0.287500,0.600000,2.444128e-02
0.300000,0.600000,2.498001e-02
0.312500,0.600000,2.550787e-02
0.325000,0.600000,2.602855e-02
0.337500,0.600000,2.654757e-02
0.350000,0.600000,2.707109e-02
0.362500,0.600000,2.760527e-02
0.375000,0.600000,2.815627e-02
0.387500,0.600000,2.873027e-02
0.400000,0.600000,2.933341e-02
0.412500,0.600000,2.997187e-02
0.425000,0.600000,3.065184e-02
0.437500,0.600000,3.138296e-02
0.450000,0.600000,3.218087e-02
0.462500,0.600000,3.306187e-02
0.475000,0.600000,3.404221e-02
0.487500,0.600000,3.513112e-02
0.500000,0.600000,3.632750e-02
0.512500,0.600000,4.836691e-02
0.525000,0.600000,5.924160e-02
0.537500,0.600000,6.903806e-02
0.550000,0.600000,7.784066e-02
0.562500,0.600000,8.573362e-02
0.575000,0.600000,9.280118e-02
0.587500,0.600000,9.912757e-02
0.600000,0.600000,1.047886e-01
0.612500,0.600000,1.098213e-01
0.625000,0.600000,1.142520e-01
0.637500,0.600000,1.181067e-01
0.650000,0.600000,1.214117e-01
0.662500,0.600000,1.241931e-01
0.675000,0.600000,1.264770e-01
0.687500,0.600000,1.282897e-01
0.700000,0.600000,1.296572e-01
0.712500,0.600000,1.306011e-01
0.725000,0.600000,1.311214e-01
0.737500,0.600000,1.312119e-01
0.750000,0.600000,1.308665e-01
0.762500,0.600000,1.300788e-01
0.775000,0.600000,1.288428e-01
0.787500,0.600000,1.271523e-01
0.800000,0.600000,1.250010e-01
0.812500,0.600000,1.223829e-01
0.825000,0.600000,1.192830e-01
0.837500,0.600000,1.156669e-01
0.850000,0.600000,1.114973e-01
0.862500,0.600000,1.067371e-01
0.875000,0.600000,1.013490e-01
0.887500,0.600000,9.529573e-02
0.900000,0.600000,8.854009e-02
0.912500,0.600000,8.103717e-02
0.925000,0.600000,7.270503e-02
0.937500,0.600000,6.345049e-02
0.950000,0.600000,5.318038e-02
0.962500,0.600000,4.180151e-02
0.975000,0.600000,2.922052e-02
0.987500,0.600000,1.533005e-02
1.000000,0.600000,0.000000e+00
0.000000,0.612500,0.000000e+00
0.012500,0.612500,2.110517e-03
0.025000,0.612500,4.071413e-03
0.037500,0.612500,5.896615e-03
0.050000,0.612500,7.599918e-03
0.062500,0.612500,9.191798e-03
0.075000,0.612500,1.067920e-02
0.087500,0.612500,1.206889e-02
0.100000,0.612500,1.336763e-02
0.112500,0.612500,1.458221e-02
0.125000,0.612500,1.571939e-02
0.137500,0.612500,1.678594e-02
0.150000,0.612500,1.778864e-02
0.162500,0.612500,1.873424e-02
0.175000,0.612500,1.962892e-02
0.187500,0.612500,2.047687e-02
0.200000,0.612500,2.128185e-02
0.212500,0.612500,2.204767e-02
0.225000,0.612500,2.277810e-02
0.237500,0.612500,2.347692e-02
0.250000,0.612500,2.414793e-02
0.262500,0.612500,2.479491e-02
0.275000,0.612500,2.542165e-02
0.287500,0.612500,2.603192e-02
0.300000,0.612500,2.662951e-02
0.312500,0.612500,2.721821e-02
0.325000,0.612500,2.780208e-02
0.337500,0.612500,2.838686e-02
0.350000,0.612500,2.897888e-02
0.362500,0.612500,2.958447e-02
0.375000,0.612500,3.020996e-02
0.387500,0.612500,3.086169e-02
0.400000,0.612500,3.154599e-02
0.412500,0.612500,3.226919e-02
0.425000,0.612500,3.303766e-02
0.437500,0.612500,3.386047e-02
0.450000,0.612500,3.475147e-02
0.462500,0.612500,3.572499e-02
0.475000,0.612500,3.679537e-02
0.487500,0.612500,3.797092e-02
0.500000,0.612500,3.925059e-02
0.512500,0.612500,5.206888e-02
0.525000,0.612500,6.370367e-02
0.537500,0.612500,7.423026e-02
0.550000,0.612500,8.372836e-02
0.562500,0.612500,9.227799e-02
0.575000,0.612500,9.995915e-02
0.587500,0.612500,1.068518e-01
0.600000,0.612500,1.130283e-01
0.612500,0.612500,1.185258e-01
0.625000,0.612500,1.233715e-01
0.637500,0.612500,1.275924e-01
0.650000,0.612500,1.312158e-01
0.662500,0.612500,1.342689e-01
