p,seed,level_N,epoch,train_loss,val_loss,h1_rel_val_median,lr,time_sec,optimizer_restarts,is_best
3,0,64,2,5.178645107298281e-07,5.982430786696767e-07,2.706774869008642e-07,0.01,48.68370973801939,0,0
3,0,64,3,5.210328813895942e-07,5.898885830656782e-07,2.72006995592942e-07,0.01,50.20863487501629,0,1
3,0,64,4,5.135819572567949e-07,5.888282763778021e-07,2.7101618658411777e-07,0.01,51.743657669983804,0,0
3,0,64,5,5.147538813218987e-07,5.880212130365612e-07,2.7122524038137655e-07,0.01,53.26992427196819,0,0
3,0,64,6,5.201122752306323e-07,5.871663785172996e-07,2.714541199874967e-07,0.01,54.78883970301831,0,0
3,0,64,7,5.140865036473089e-07,5.866110542988765e-07,2.718078159895178e-07,0.01,56.31518779700855,0,0
3,0,64,8,5.156988595441513e-07,5.868138386655009e-07,2.71333885553432e-07,0.01,57.854311709001195,0,0
3,0,64,9,5.121937106163122e-07,5.87241137235421e-07,2.7054624857764946e-07,0.01,59.390733125968836,0,0
3,0,64,10,5.131526510761787e-07,5.859036806329684e-07,2.724223229055717e-07,0.01,60.92232532199705,0,0
3,0,64,11,5.130683142394473e-07,5.853527127349439e-07,2.7079660939186915e-07,0.01,62.44232219597325,0,0
3,0,64,12,5.131060555092578e-07,5.8507171255414e-07,2.7224888334030045e-07,0.01,63.95965614396846,0,0
3,0,64,13,5.138600827966263e-07,5.845595776654973e-07,2.717739539041828e-07,0.01,65.49495552497683,0,0
3,0,64,14,5.175065283182683e-07,5.851278740593137e-07,2.7062021966979704e-07,0.01,67.04245365096722,0,0
3,0,64,15,5.131901284381862e-07,5.84573555844418e-07,2.703896012061671e-07,0.01,68.5895230390015,0,0
3,0,64,16,5.132446480786623e-07,5.838804865048741e-07,2.716029201460968e-07,0.01,70.13184523698874,0,1
3,0,64,17,5.111300154563606e-07,5.83936989831945e-07,2.7269311986899765e-07,0.01,71.65957917599007,0,0
3,0,64,18,5.149253132864165e-07,5.833544744448699e-07,2.713465173063347e-07,0.01,73.18461835401831,0,0
3,0,64,19,5.124309739848975e-07,5.834723064272336e-07,2.707898375385072e-07,0.01,74.72110904299188,0,0
3,0,64,20,5.160223036049073e-07,5.8311649543998e-07,2.7188002946896267e-07,0.01,76.25255235796794,0,0
3,0,64,21,5.14595771591069e-07,5.836982166525781e-07,2.725504135042193e-07,0.01,77.79130422999151,0,0
3,0,64,22,5.110473535632464e-07,5.825700735540933e-07,2.719404886050594e-07,0.01,79.31611326796701,0,0
3,0,64,23,5.132655613665504e-07,5.825668080803076e-07,2.710454088728838e-07,0.01,80.83627414901275,0,0
3,0,64,24,5.10950379121347e-07,5.82675740859765e-07,2.706995600896524e-07,0.01,82.37398982601007,0,0
3,0,64,25,5.092738486477828e-07,5.833237678951775e-07,2.705984558040799e-07,0.01,83.91186943498906,0,0
3,0,64,26,5.152151959547781e-07,5.820652955274234e-07,2.7135364949982875e-07,0.01,85.44576260796748,0,0
3,0,64,27,5.126887155728823e-07,5.818756590786135e-07,2.7146046069070645e-07,0.01,86.98491538496455,0,0
3,0,64,28,5.11766267970304e-07,5.83615237509653e-07,2.6993118844102497e-07,0.01,88.50803792796796,0,0
3,0,64,29,5.117516436976189e-07,5.821187997928907e-07,2.7049244129092897e-07,0.01,90.02981489000376,0,0
3,0,64,30,5.103334473953632e-07,5.830809843687629e-07,2.707287278588428e-07,0.01,91.56026707601268,0,0
3,0,64,31,5.139769711542739e-07,5.813572424947627e-07,2.713656126592438e-07,0.01,93.11051944398787,0,0
3,0,64,32,5.113471475863191e-07,5.81418254399397e-07,2.715645733188529e-07,0.01,94.64422056498006,0,0
3,0,64,33,5.087039307943142e-07,5.812094823000008e-07,2.7202398230641466e-07,0.01,96.1776848930167,0,0
3,0,64,34,5.15619616586717e-07,5.81710566669027e-07,2.707485969500506e-07,0.01,97.69624335196568,0,0
3,0,64,35,5.136385679055374e-07,5.812639455813879e-07,2.710332630854924e-07,0.01,99.21390433097258,0,0
3,0,64,36,5.113550567943459e-07,5.815265726761095e-07,2.704380813621874e-07,0.01,100.74464609602,0,0
3,0,64,37,5.073919439476698e-07,5.81940728613939e-07,2.706021453953521e-07,0.01,102.2819253699854,0,0
3,0,64,38,5.144752749469121e-07,5.809602135046802e-07,2.7070077458712286e-07,0.01,103.81803681299789,0,0
3,0,64,39,5.094838804547209e-07,5.805744700230939e-07,2.71417862912173e-07,0.01,105.36389701900771,0,0
3,0,64,40,5.065203185964316e-07,5.804111048421996e-07,2.713619488274662e-07,0.01,106.88507747696713,0,0
3,0,64,41,5.120352846173561e-07,5.808207960437316e-07,2.7084869303094004e-07,0.01,108.41059636499267,0,0
3,0,64,42,5.101597358930972e-07,5.806596591353194e-07,2.709322552292482e-07,0.01,109.93647330597742,0,0
3,0,64,43,5.086574596099904e-07,5.802664291082777e-07,2.710951873696908e-07,0.01,111.4861168669886,0,0
3,0,64,44,5.096595823306405e-07,5.805010947227469e-07,2.718309737841506e-07,0.01,113.0264955079765,0,0
3,0,64,45,5.097884490614832e-07,5.804010673134415e-07,2.706515086505897e-07,0.01,114.55347765301121,0,0
3,0,64,46,5.052948729515574e-07,5.809876014404161e-07,2.725682786934858e-07,0.01,116.0751098570181,0,0
3,0,64,47,5.105691378206189e-07,5.80274598931511e-07,2.706494275489385e-07,0.01,117.60815907100914,0,0
3,0,64,48,5.067281667926271e-07,5.801676775203397e-07,2.707836908026993e-07,0.01,119.13518936600303,0,0
3,0,64,49,5.05850709373371e-07,5.803198326664099e-07,2.7080190149256377e-07,0.01,120.68292716296855,0,0
3,0,64,50,5.083019137004197e-07,5.800854764154615e-07,2.7086188772331314e-07,0.01,122.22275413200259,0,0
3,0,64,51,5.085706815627952e-07,5.796617458656406e-07,2.710954735104606e-07,0.01,123.74876614299137,0,0
3,0,64,52,5.075238130795727e-07,5.79501418206332e-07,2.718227655854383e-07,0.01,125.26794129196787,0,0
3,0,64,53,5.116847308314833e-07,5.794709729325101e-07,2.7173351303827853e-07,0.01,126.79226102598477,0,0
3,0,64,54,5.091094362252734e-07,5.796982771433338e-07,2.7102417074662724e-07,0.01,128.33337823901093,0,0
3,0,64,55,5.076816435351001e-07,5.79629593275463e-07,2.7119596762683575e-07,0.01,129.8806228209869,0,0
3,0,64,56,5.115455910793337e-07,5.792342617191162e-07,2.7168918528902334e-07,0.01,131.40405082097277,0,0
