# loss=eq26 uniform_same_level eps=1e-12; h1_rel_val_median=median over FULL val set vs analytic u* (H1-seminorm, q=20)
level_N,iteration,train_loss,val_eta2,h1_rel_val_median
16,494,9.594154e-02,9.663540e-02,1.048250e-02
16,495,9.603475e-02,9.679084e-02,1.068811e-02
16,496,9.613405e-02,9.616366e-02,1.064267e-02
16,497,9.517555e-02,9.642937e-02,1.133059e-02
16,498,9.595226e-02,9.624901e-02,1.048807e-02
16,499,9.535712e-02,9.724558e-02,1.115816e-02
16,500,9.617821e-02,9.653242e-02,1.141220e-02
16,501,9.539545e-02,9.861846e-02,1.156634e-02
16,502,9.537126e-02,9.726944e-02,1.092866e-02
16,503,9.461085e-02,9.528739e-02,1.070451e-02
16,504,9.494583e-02,9.895207e-02,1.041849e-02
16,505,9.593910e-02,9.475379e-02,1.049960e-02
16,506,9.537175e-02,9.544058e-02,1.073924e-02
16,507,9.473422e-02,9.548641e-02,1.035146e-02
16,508,9.424242e-02,9.513480e-02,1.022173e-02
16,509,9.460810e-02,9.548788e-02,1.114546e-02
16,510,9.437766e-02,9.646532e-02,1.144027e-02
16,511,9.414195e-02,9.470370e-02,1.056297e-02
16,512,9.364763e-02,9.407695e-02,1.042465e-02
16,513,9.430144e-02,9.412441e-02,1.039179e-02
16,514,9.392158e-02,9.397353e-02,1.038270e-02
16,515,9.360821e-02,9.405337e-02,1.030635e-02
16,516,9.418380e-02,9.623229e-02,1.107946e-02
16,517,9.383468e-02,9.485013e-02,1.087978e-02
16,518,9.434688e-02,9.355590e-02,1.019981e-02
16,519,9.291529e-02,9.464766e-02,1.087822e-02
16,520,9.356388e-02,9.364330e-02,1.014930e-02
16,521,9.284819e-02,9.364860e-02,9.940407e-03
16,522,9.295453e-02,9.322886e-02,1.018683e-02
16,523,9.258858e-02,9.403635e-02,1.004937e-02
16,524,9.273021e-02,9.306944e-02,1.021080e-02
16,525,9.272823e-02,9.396761e-02,1.069493e-02
16,526,9.220131e-02,9.331394e-02,1.034935e-02
16,527,9.314079e-02,9.306162e-02,1.016362e-02
16,528,9.222565e-02,9.437357e-02,1.002186e-02
16,529,9.274367e-02,9.433543e-02,9.850213e-03
16,530,9.249912e-02,9.386104e-02,1.068165e-02
16,531,9.252629e-02,9.330615e-02,1.068943e-02
16,532,9.267498e-02,9.303704e-02,9.989080e-03
16,533,9.239981e-02,9.284081e-02,1.016176e-02
16,534,9.213728e-02,9.262266e-02,1.012758e-02
16,535,9.189229e-02,9.290177e-02,1.035596e-02
16,536,9.243228e-02,9.349159e-02,1.069329e-02
16,537,9.194594e-02,9.316904e-02,9.902047e-03
16,538,9.217002e-02,9.243030e-02,1.007779e-02
16,539,9.163565e-02,9.256311e-02,1.011806e-02
16,540,9.224995e-02,9.302681e-02,9.973790e-03
16,541,9.173551e-02,9.225097e-02,1.019987e-02
16,542,9.172437e-02,9.219838e-02,1.010719e-02
16,543,9.180640e-02,9.217489e-02,1.008298e-02
16,544,9.141697e-02,9.332538e-02,1.062173e-02
16,545,9.200918e-02,9.219785e-02,1.005343e-02
16,546,9.136994e-02,9.204277e-02,1.017737e-02
16,547,9.110931e-02,9.296631e-02,1.050209e-02
16,548,9.129555e-02,9.351636e-02,9.988624e-03
16,549,9.124424e-02,9.212953e-02,1.003464e-02
16,550,9.120458e-02,9.251941e-02,1.036096e-02
16,551,9.095481e-02,9.233608e-02,1.006586e-02
16,552,9.120593e-02,9.180795e-02,1.005111e-02
16,553,9.132112e-02,9.200490e-02,1.020231e-02
16,554,9.088809e-02,9.177543e-02,1.000898e-02
16,555,9.128189e-02,9.316832e-02,9.946138e-03
16,556,9.153424e-02,9.181479e-02,1.022663e-02
16,557,9.145169e-02,9.379256e-02,1.102469e-02
16,558,9.094530e-02,9.163360e-02,1.007945e-02
16,559,9.085448e-02,9.163413e-02,1.033455e-02
16,560,9.097835e-02,9.184039e-02,1.024664e-02
16,561,9.090352e-02,9.158843e-02,1.018779e-02
16,562,9.079413e-02,9.157036e-02,1.012678e-02
16,563,9.086347e-02,9.162657e-02,1.019539e-02
16,564,9.089988e-02,9.241252e-02,1.016972e-02
16,565,9.100323e-02,9.233197e-02,1.059208e-02
16,566,9.082096e-02,9.137908e-02,1.017580e-02
16,567,9.042382e-02,9.183078e-02,9.983825e-03
16,568,9.066955e-02,9.256412e-02,1.004250e-02
16,569,9.082317e-02,9.142081e-02,1.021382e-02
16,570,9.061207e-02,9.258960e-02,1.077274e-02
16,571,9.057317e-02,9.130199e-02,1.015939e-02
16,572,9.075174e-02,9.123894e-02,1.001452e-02
16,573,9.074026e-02,9.124359e-02,1.008758e-02
16,574,9.042538e-02,9.141396e-02,1.025802e-02
16,575,9.061225e-02,9.235438e-02,1.060758e-02
16,576,9.059662e-02,9.118000e-02,1.007177e-02
16,577,9.037411e-02,9.102714e-02,1.004495e-02
16,578,9.044052e-02,9.182387e-02,1.006639e-02
16,579,9.089813e-02,9.111654e-02,1.000562e-02
16,580,9.015371e-02,9.102639e-02,1.016737e-02
16,581,9.020815e-02,9.144036e-02,9.932560e-03
16,582,9.074651e-02,9.199148e-02,1.049424e-02
16,583,9.019822e-02,9.125345e-02,1.016860e-02
16,584,9.042108e-02,9.116049e-02,1.039712e-02
16,585,9.040818e-02,9.154392e-02,9.990941e-03
16,586,9.027963e-02,9.175746e-02,1.036924e-02
16,587,9.017675e-02,9.090802e-02,1.004725e-02
16,588,9.043314e-02,9.221188e-02,1.057929e-02
16,589,9.028988e-02,9.156094e-02,9.993534e-03
16,590,9.020038e-02,9.089498e-02,9.998566e-03
16,591,9.035709e-02,9.092200e-02,1.031338e-02
16,592,9.027119e-02,9.079101e-02,1.006250e-02
16,593,9.027808e-02,9.065589e-02,1.000500e-02
16,594,8.990678e-02,9.087145e-02,1.014831e-02
16,595,9.021714e-02,9.066864e-02,9.989578e-03
16,596,9.011874e-02,9.073504e-02,1.006178e-02
16,597,9.006763e-02,9.129538e-02,9.945690e-03
16,598,8.987971e-02,9.079218e-02,1.028845e-02
16,599,9.003097e-02,9.085138e-02,1.029979e-02
16,600,9.009947e-02,9.109986e-02,1.030887e-02
16,601,8.993230e-02,9.063262e-02,1.021255e-02
16,602,8.991401e-02,9.059646e-02,1.021443e-02
16,603,9.012849e-02,9.068356e-02,9.970656e-03
16,604,8.980693e-02,9.045396e-02,1.014400e-02
16,605,8.988964e-02,9.040541e-02,1.008071e-02
16,606,8.981753e-02,9.040521e-02,1.000519e-02
16,607,8.963505e-02,9.068672e-02,1.007117e-02
16,608,8.950454e-02,9.043831e-02,1.016057e-02
16,609,8.993867e-02,9.081548e-02,1.033251e-02
16,610,8.962879e-02,9.117035e-02,1.047741e-02
16,611,8.984306e-02,9.051290e-02,9.993869e-03
16,612,8.945843e-02,9.038586e-02,1.006640e-02
16,613,8.976911e-02,9.029113e-02,1.013780e-02
16,614,8.944409e-02,9.049066e-02,1.005664e-02
16,615,8.939397e-02,9.035210e-02,1.008810e-02
16,616,8.956210e-02,9.140164e-02,1.059168e-02
16,617,8.973197e-02,9.047778e-02,1.025709e-02
32,618,8.081822e-02,8.404839e-02,2.468870e-03
32,619,8.082955e-02,8.403636e-02,2.461733e-03
32,620,8.155248e-02,8.435811e-02,2.352181e-03
32,621,8.165777e-02,8.432091e-02,2.366881e-03
32,622,8.138332e-02,8.452929e-02,2.494605e-03
32,623,8.149593e-02,8.546945e-02,2.361679e-03
32,624,8.116702e-02,8.370629e-02,2.400275e-03
32,625,8.116487e-02,8.585703e-02,2.363366e-03
32,626,8.200625e-02,8.372959e-02,2.410075e-03
32,627,8.186799e-02,8.558332e-02,2.577444e-03
32,628,8.116286e-02,8.477598e-02,2.349817e-03
32,629,8.104542e-02,8.351877e-02,2.405283e-03
32,630,8.040922e-02,8.355358e-02,2.434324e-03
32,631,8.094357e-02,8.404804e-02,2.454384e-03
32,632,8.111530e-02,8.409157e-02,2.349172e-03
32,633,8.080469e-02,8.374312e-02,2.367992e-03
32,634,8.084770e-02,8.356710e-02,2.434543e-03
32,635,8.078521e-02,8.403317e-02,2.479910e-03
32,636,8.053796e-02,8.338364e-02,2.476997e-03
32,637,8.098568e-02,8.606320e-02,2.616736e-03
32,638,8.078352e-02,8.520340e-02,2.582553e-03
32,639,8.055374e-02,8.323343e-02,2.409482e-03
32,640,8.082238e-02,8.377834e-02,2.463624e-03
32,641,8.053502e-02,8.345038e-02,2.447464e-03
32,642,8.046894e-02,8.325128e-02,2.397451e-03
32,643,8.008804e-02,8.296604e-02,2.402463e-03
32,644,8.098511e-02,8.336194e-02,2.484494e-03
32,645,7.994969e-02,8.321953e-02,2.399038e-03
32,646,8.048872e-02,8.364223e-02,2.340794e-03
32,647,8.148370e-02,8.375442e-02,2.350480e-03
32,648,8.040242e-02,8.310138e-02,2.363094e-03
32,649,8.045644e-02,8.324723e-02,2.452709e-03
32,650,8.018448e-02,8.459208e-02,2.534169e-03
32,651,8.058099e-02,8.374689e-02,2.338763e-03
32,652,8.027549e-02,8.354533e-02,2.381620e-03
32,653,8.042495e-02,8.300917e-02,2.395764e-03
32,654,8.068050e-02,8.294399e-02,2.448819e-03
32,655,8.001377e-02,8.269158e-02,2.360928e-03
32,656,8.004920e-02,8.278483e-02,2.427779e-03
32,657,8.025530e-02,8.286536e-02,2.394682e-03
32,658,8.046168e-02,8.806198e-02,2.380025e-03
32,659,7.996790e-02,8.262166e-02,2.425189e-03
32,660,8.013256e-02,8.365356e-02,2.348151e-03
32,661,7.967037e-02,8.266406e-02,2.393152e-03
32,662,7.983648e-02,8.275507e-02,2.378618e-03
32,663,8.006984e-02,8.266522e-02,2.428704e-03
32,664,8.014522e-02,8.389195e-02,2.328768e-03
32,665,7.965137e-02,8.255125e-02,2.354688e-03
32,666,7.962319e-02,8.314515e-02,2.398717e-03
32,667,7.978002e-02,8.275056e-02,2.353102e-03
32,668,8.018416e-02,8.245635e-02,2.376401e-03
32,669,7.989829e-02,8.316101e-02,2.472551e-03
32,670,7.946328e-02,8.403516e-02,2.542858e-03
32,671,7.974913e-02,8.344023e-02,2.339983e-03
32,672,7.970411e-02,8.283994e-02,2.450460e-03
32,673,7.949892e-02,8.258522e-02,2.361333e-03
32,674,7.987662e-02,8.312396e-02,2.500530e-03
32,675,7.933145e-02,8.253954e-02,2.377617e-03
32,676,7.985890e-02,8.226912e-02,2.356142e-03
32,677,7.950586e-02,8.231569e-02,2.441269e-03
32,678,7.969232e-02,8.228162e-02,2.368765e-03
32,679,7.950113e-02,8.270021e-02,2.344915e-03
32,680,7.961829e-02,8.324994e-02,2.462009e-03
32,681,7.948644e-02,8.219641e-02,2.371511e-03
32,682,7.951070e-02,8.236582e-02,2.448091e-03
32,683,7.930745e-02,8.335847e-02,2.494863e-03
