# loss=eq26 uniform_same_level eps=1e-12; h1_rel_val_median=median over FULL val set vs analytic u* (H1-seminorm, q=20)
level_N,iteration,train_loss,val_eta2,h1_rel_val_median
16,494,8.931194e-02,9.018521e-02,1.001221e-02
16,495,8.969069e-02,9.016509e-02,9.989361e-03
16,496,8.952197e-02,9.036546e-02,1.004562e-02
16,497,8.975928e-02,9.074166e-02,1.029828e-02
16,498,8.950316e-02,9.026670e-02,1.003560e-02
16,499,8.984914e-02,9.016417e-02,9.997368e-03
16,500,8.937654e-02,9.021813e-02,1.008781e-02
16,501,8.931002e-02,9.096541e-02,9.992877e-03
16,502,8.968224e-02,9.037721e-02,1.033237e-02
16,503,8.922451e-02,9.018918e-02,1.001879e-02
16,504,8.920228e-02,9.018725e-02,1.007465e-02
16,505,8.919997e-02,9.090939e-02,1.019023e-02
16,506,8.979924e-02,9.129606e-02,9.991337e-03
16,507,8.965175e-02,9.008053e-02,9.999960e-03
16,508,8.888568e-02,8.990467e-02,1.001312e-02
16,509,8.925587e-02,9.035601e-02,1.013732e-02
16,510,8.952679e-02,9.046880e-02,1.020714e-02
16,511,8.986129e-02,9.037655e-02,9.949648e-03
16,512,8.947554e-02,9.308357e-02,1.059069e-02
16,513,8.927922e-02,9.027637e-02,1.019868e-02
16,514,8.886980e-02,9.028425e-02,1.000607e-02
16,515,8.890912e-02,9.039327e-02,1.027740e-02
16,516,8.908010e-02,9.032346e-02,1.012819e-02
16,517,8.893564e-02,9.002513e-02,1.004835e-02
16,518,8.930642e-02,8.973004e-02,1.005001e-02
16,519,8.894945e-02,9.021218e-02,1.020580e-02
16,520,8.875014e-02,8.971577e-02,1.000299e-02
16,521,8.886009e-02,9.017206e-02,1.012398e-02
32,522,8.021716e-02,8.397528e-02,2.389510e-03
32,523,8.078743e-02,8.427988e-02,2.363657e-03
32,524,8.111677e-02,8.643272e-02,2.341610e-03
32,525,8.114618e-02,8.389152e-02,2.349981e-03
32,526,8.199830e-02,8.758899e-02,2.595087e-03
32,527,8.119921e-02,8.335968e-02,2.345212e-03
32,528,8.156362e-02,8.392480e-02,2.487029e-03
32,529,8.209761e-02,8.574172e-02,2.331603e-03
32,530,8.237398e-02,8.361153e-02,2.332831e-03
32,531,8.096772e-02,8.514981e-02,2.352471e-03
32,532,8.102398e-02,8.635509e-02,2.484061e-03
32,533,8.063494e-02,8.491556e-02,2.472987e-03
32,534,8.073442e-02,8.326359e-02,2.371260e-03
32,535,8.126974e-02,8.430112e-02,2.326072e-03
32,536,8.062009e-02,8.339074e-02,2.364244e-03
32,537,8.021332e-02,8.327240e-02,2.352504e-03
32,538,8.074107e-02,8.465206e-02,2.464485e-03
32,539,8.049405e-02,8.640592e-02,2.613465e-03
32,540,8.085343e-02,8.363880e-02,2.388929e-03
32,541,8.055851e-02,8.375754e-02,2.454880e-03
32,542,8.001705e-02,8.438960e-02,2.357288e-03
32,543,8.186896e-02,8.531382e-02,2.601395e-03
32,544,8.085592e-02,8.365094e-02,2.333067e-03
32,545,8.020285e-02,8.303927e-02,2.361781e-03
32,546,7.968409e-02,8.283915e-02,2.347817e-03
32,547,8.055476e-02,8.289565e-02,2.374801e-03
32,548,8.041687e-02,8.345948e-02,2.328491e-03
32,549,8.045239e-02,8.340672e-02,2.457042e-03
32,550,7.998143e-02,8.490722e-02,2.495449e-03
32,551,8.083873e-02,8.313705e-02,2.371476e-03
32,552,7.990557e-02,8.295667e-02,2.361604e-03
32,553,7.996626e-02,8.365117e-02,2.353329e-03
32,554,7.978709e-02,8.315625e-02,2.412405e-03
32,555,8.042116e-02,8.258942e-02,2.395540e-03
32,556,7.962138e-02,8.255870e-02,2.382385e-03
32,557,7.989992e-02,8.289687e-02,2.422911e-03
32,558,7.986092e-02,8.248007e-02,2.401892e-03
32,559,7.974552e-02,8.319703e-02,2.403368e-03
32,560,7.966896e-02,8.280466e-02,2.368826e-03
32,561,8.014378e-02,8.243482e-02,2.344358e-03
32,562,7.931407e-02,8.330071e-02,2.513719e-03
32,563,7.976060e-02,8.255083e-02,2.360610e-03
32,564,7.955297e-02,8.233611e-02,2.378382e-03
32,565,7.963002e-02,8.247131e-02,2.382094e-03
32,566,8.042329e-02,8.234691e-02,2.373070e-03
32,567,7.991824e-02,8.279365e-02,2.414640e-03
32,568,7.936806e-02,8.253269e-02,2.397332e-03
32,569,7.957550e-02,8.224731e-02,2.358051e-03
32,570,7.966648e-02,8.217950e-02,2.357546e-03
32,571,7.952225e-02,8.222857e-02,2.402278e-03
32,572,7.907382e-02,8.223150e-02,2.384863e-03
32,573,8.005001e-02,8.327890e-02,2.339031e-03
32,574,7.943189e-02,8.322496e-02,2.405277e-03
32,575,7.963591e-02,8.271678e-02,2.421969e-03
32,576,7.917909e-02,8.208284e-02,2.343135e-03
32,577,7.944568e-02,8.211623e-02,2.348351e-03
32,578,7.891429e-02,8.239581e-02,2.328276e-03
32,579,7.933519e-02,8.229828e-02,2.336624e-03
32,580,7.913573e-02,8.199632e-02,2.337639e-03
32,581,7.940513e-02,8.225235e-02,2.394060e-03
32,582,7.923802e-02,8.200087e-02,2.346180e-03
32,583,7.920669e-02,8.206694e-02,2.366884e-03
32,584,7.950347e-02,8.217918e-02,2.382110e-03
32,585,7.903251e-02,8.230270e-02,2.408911e-03
32,586,7.963119e-02,8.406346e-02,2.514021e-03
32,587,7.988014e-02,8.207241e-02,2.391210e-03
32,588,7.958262e-02,8.286901e-02,2.482585e-03
32,589,7.930057e-02,8.195691e-02,2.374781e-03
32,590,7.921151e-02,8.182379e-02,2.369647e-03
32,591,7.895483e-02,8.209777e-02,2.339275e-03
32,592,7.905637e-02,8.234834e-02,2.438185e-03
32,593,7.880124e-02,8.182545e-02,2.368132e-03
32,594,7.892003e-02,8.204697e-02,2.383484e-03
32,595,7.902048e-02,8.240745e-02,2.387714e-03
32,596,7.863386e-02,8.184971e-02,2.363826e-03
32,597,7.948774e-02,8.377148e-02,2.533538e-03
32,598,7.895536e-02,8.213734e-02,2.329285e-03
32,599,7.903607e-02,8.193544e-02,2.400796e-03
32,600,7.932485e-02,8.171113e-02,2.364287e-03
32,601,7.870377e-02,8.201202e-02,2.404442e-03
32,602,7.872000e-02,8.158243e-02,2.352730e-03
32,603,7.864074e-02,8.185497e-02,2.370522e-03
32,604,7.856922e-02,8.169465e-02,2.347371e-03
32,605,7.849445e-02,8.245022e-02,2.435198e-03
32,606,7.850374e-02,8.355859e-02,2.329030e-03
32,607,7.878813e-02,8.156436e-02,2.363244e-03
32,608,7.834593e-02,8.208896e-02,2.346200e-03
32,609,7.861108e-02,8.160922e-02,2.342159e-03
32,610,7.864351e-02,8.145222e-02,2.378062e-03
