# loss=eq26 uniform_same_level eps=1e-12; h1_rel_val_median=median over FULL val set vs analytic u* (H1-seminorm, q=20)
level_N,iteration,train_loss,val_eta2,h1_rel_val_median
16,494,8.965890e-02,9.050646e-02,1.010575e-02
16,495,8.973822e-02,9.070082e-02,1.024104e-02
16,496,8.972926e-02,9.029457e-02,1.023472e-02
16,497,8.927288e-02,9.019169e-02,1.025555e-02
16,498,8.943745e-02,9.025610e-02,1.031807e-02
16,499,8.933840e-02,9.047390e-02,1.020267e-02
16,500,8.985043e-02,9.041567e-02,1.010417e-02
16,501,8.960145e-02,9.118126e-02,1.072517e-02
16,502,8.943073e-02,9.012526e-02,1.040472e-02
16,503,8.992123e-02,9.003678e-02,1.017302e-02
16,504,8.938586e-02,9.104961e-02,1.072890e-02
16,505,8.920034e-02,9.010600e-02,1.036100e-02
16,506,8.968393e-02,8.999459e-02,1.029405e-02
16,507,8.916315e-02,9.054942e-02,1.062231e-02
16,508,8.926116e-02,9.022152e-02,9.985952e-03
16,509,8.913209e-02,9.082542e-02,1.004225e-02
16,510,8.923251e-02,9.065129e-02,1.049052e-02
16,511,8.899742e-02,9.035477e-02,1.000378e-02
16,512,8.914267e-02,8.985102e-02,1.027808e-02
16,513,8.897414e-02,9.033618e-02,1.039625e-02
16,514,8.910779e-02,8.988290e-02,1.044028e-02
16,515,8.924678e-02,9.020107e-02,1.047524e-02
16,516,8.901145e-02,8.998515e-02,1.013756e-02
16,517,8.898382e-02,8.985764e-02,1.030729e-02
16,518,8.882651e-02,8.983772e-02,1.025386e-02
16,519,8.895783e-02,8.978792e-02,1.005282e-02
16,520,8.916739e-02,8.983660e-02,1.048126e-02
16,521,8.886085e-02,8.986125e-02,1.015299e-02
16,522,8.920127e-02,8.986149e-02,1.029571e-02
16,523,8.905389e-02,9.028937e-02,1.060089e-02
16,524,8.902892e-02,8.981061e-02,9.980626e-03
16,525,8.870740e-02,8.998716e-02,1.013337e-02
16,526,8.870966e-02,8.968365e-02,1.006895e-02
16,527,8.869418e-02,8.982659e-02,1.024735e-02
16,528,8.882259e-02,8.961334e-02,1.016007e-02
16,529,8.870195e-02,8.992303e-02,1.041194e-02
16,530,8.886317e-02,8.966191e-02,1.013719e-02
16,531,8.872141e-02,8.987064e-02,1.037723e-02
16,532,8.904938e-02,8.978082e-02,1.013955e-02
16,533,8.890277e-02,8.975708e-02,1.031443e-02
16,534,8.895228e-02,8.991437e-02,1.043518e-02
16,535,8.876029e-02,8.956076e-02,1.023958e-02
16,536,8.862800e-02,8.963300e-02,1.031056e-02
16,537,8.894078e-02,8.950623e-02,9.967786e-03
16,538,8.856071e-02,8.954480e-02,1.009043e-02
16,539,8.888084e-02,8.945222e-02,1.007586e-02
16,540,8.864351e-02,8.948273e-02,1.020818e-02
16,541,8.892024e-02,8.950139e-02,1.014366e-02
16,542,8.866773e-02,8.953840e-02,1.040381e-02
32,543,8.012235e-02,8.324136e-02,2.438775e-03
32,544,8.047103e-02,8.367747e-02,2.468488e-03
32,545,8.033907e-02,8.416392e-02,2.577244e-03
32,546,8.091344e-02,8.374442e-02,2.485775e-03
32,547,8.049313e-02,8.381004e-02,2.555150e-03
32,548,8.091376e-02,8.399694e-02,2.550014e-03
32,549,8.134485e-02,8.286123e-02,2.429170e-03
32,550,8.065543e-02,8.326228e-02,2.527423e-03
32,551,8.045949e-02,8.391863e-02,2.527169e-03
32,552,8.125249e-02,8.291486e-02,2.419516e-03
32,553,8.082564e-02,8.354583e-02,2.545660e-03
32,554,8.086605e-02,8.295922e-02,2.438808e-03
32,555,8.146016e-02,8.398119e-02,2.558627e-03
32,556,8.036289e-02,8.268454e-02,2.439002e-03
32,557,8.015771e-02,8.410085e-02,2.584245e-03
32,558,7.999447e-02,8.295409e-02,2.395616e-03
32,559,8.009269e-02,8.291490e-02,2.467582e-03
32,560,8.056191e-02,8.331253e-02,2.399297e-03
32,561,7.985691e-02,8.364960e-02,2.356654e-03
32,562,8.008024e-02,8.316743e-02,2.528659e-03
32,563,8.016369e-02,8.269390e-02,2.422220e-03
32,564,8.016382e-02,8.396411e-02,2.604980e-03
32,565,8.039012e-02,8.363150e-02,2.370589e-03
32,566,7.995858e-02,8.393824e-02,2.593956e-03
32,567,7.965324e-02,8.250311e-02,2.407304e-03
32,568,7.986068e-02,8.247254e-02,2.501431e-03
32,569,7.996428e-02,8.329863e-02,2.350122e-03
32,570,8.002178e-02,8.250132e-02,2.401356e-03
32,571,7.966324e-02,8.240808e-02,2.471172e-03
32,572,7.961921e-02,8.298431e-02,2.552955e-03
32,573,7.975922e-02,8.231197e-02,2.476482e-03
32,574,7.997559e-02,8.458855e-02,2.615834e-03
32,575,7.955984e-02,8.250433e-02,2.365948e-03
32,576,7.949605e-02,8.244235e-02,2.455546e-03
32,577,7.930494e-02,8.314115e-02,2.352251e-03
32,578,7.952336e-02,8.298578e-02,2.552469e-03
32,579,7.969310e-02,8.305415e-02,2.376459e-03
32,580,7.946599e-02,8.316519e-02,2.562959e-03
32,581,7.912413e-02,8.215492e-02,2.406098e-03
32,582,7.949629e-02,8.224741e-02,2.395084e-03
32,583,7.957376e-02,8.206611e-02,2.378204e-03
32,584,7.981775e-02,8.243923e-02,2.432089e-03
32,585,7.918304e-02,8.311376e-02,2.374976e-03
32,586,7.955762e-02,8.217790e-02,2.446270e-03
32,587,7.956380e-02,8.281906e-02,2.493521e-03
32,588,7.890203e-02,8.314232e-02,2.572685e-03
32,589,7.895983e-02,8.223501e-02,2.490256e-03
32,590,7.916336e-02,8.200502e-02,2.401938e-03
32,591,7.933627e-02,8.258569e-02,2.365257e-03
32,592,7.938311e-02,8.203579e-02,2.407304e-03
32,593,7.905695e-02,8.253552e-02,2.348928e-03
32,594,7.940231e-02,8.209111e-02,2.353221e-03
32,595,7.970263e-02,8.203526e-02,2.404783e-03
32,596,7.897848e-02,8.191566e-02,2.374586e-03
32,597,7.927960e-02,8.257511e-02,2.517593e-03
32,598,7.952531e-02,8.303010e-02,2.515335e-03
32,599,7.885457e-02,8.289131e-02,2.345270e-03
32,600,7.882234e-02,8.285259e-02,2.342658e-03
32,601,7.917848e-02,8.183514e-02,2.490547e-03
32,602,7.926326e-02,8.224998e-02,2.391115e-03
32,603,7.903785e-02,8.260151e-02,2.352316e-03
32,604,7.887235e-02,8.199738e-02,2.460206e-03
32,605,7.892506e-02,8.239966e-02,2.471106e-03
32,606,7.923137e-02,8.304853e-02,2.385346e-03
32,607,7.890841e-02,8.202749e-02,2.429986e-03
32,608,7.896739e-02,8.172098e-02,2.432429e-03
32,609,7.879511e-02,8.176350e-02,2.369486e-03
32,610,7.881528e-02,8.252466e-02,2.508134e-03
32,611,7.880056e-02,8.196163e-02,2.430862e-03
