# loss=eq26 uniform_same_level eps=1e-12; h1_rel_val_median=median over FULL val set vs analytic u* (H1-seminorm, q=20)
level_N,iteration,train_loss,val_eta2,h1_rel_val_median
16,494,9.286843e-02,9.370190e-02,9.867176e-03
16,495,9.264980e-02,9.330467e-02,1.006084e-02
16,496,9.272940e-02,9.331553e-02,1.019364e-02
16,497,9.271214e-02,9.385223e-02,1.051086e-02
16,498,9.266277e-02,9.342664e-02,1.003880e-02
16,499,9.265366e-02,9.407934e-02,1.043737e-02
16,500,9.283836e-02,9.363177e-02,1.039767e-02
16,501,9.232914e-02,9.318538e-02,1.014745e-02
16,502,9.222592e-02,9.353809e-02,1.022090e-02
16,503,9.285264e-02,9.350443e-02,9.945699e-03
16,504,9.247172e-02,9.362280e-02,1.040124e-02
16,505,9.346337e-02,9.328945e-02,1.032372e-02
16,506,9.218520e-02,9.518763e-02,1.066237e-02
16,507,9.248168e-02,9.671442e-02,1.131732e-02
16,508,9.258754e-02,9.504551e-02,1.101859e-02
16,509,9.260065e-02,9.382159e-02,9.997171e-03
16,510,9.218182e-02,9.326746e-02,9.954747e-03
16,511,9.252333e-02,9.307599e-02,1.001629e-02
16,512,9.244866e-02,9.321656e-02,1.019104e-02
16,513,9.210957e-02,9.283604e-02,1.015845e-02
16,514,9.201835e-02,9.325319e-02,9.950737e-03
16,515,9.185665e-02,9.329524e-02,1.061243e-02
16,516,9.189657e-02,9.324045e-02,1.018239e-02
16,517,9.187276e-02,9.304277e-02,9.981255e-03
16,518,9.233815e-02,9.274830e-02,1.004056e-02
16,519,9.150872e-02,9.247627e-02,1.009887e-02
16,520,9.163296e-02,9.348007e-02,9.974776e-03
16,521,9.136434e-02,9.272301e-02,1.009052e-02
16,522,9.164116e-02,9.273868e-02,9.969598e-03
16,523,9.178190e-02,9.317121e-02,1.048752e-02
16,524,9.168349e-02,9.241773e-02,9.968854e-03
16,525,9.195669e-02,9.261416e-02,1.023690e-02
16,526,9.146054e-02,9.232647e-02,1.021039e-02
16,527,9.138627e-02,9.238488e-02,1.000590e-02
16,528,9.116032e-02,9.229326e-02,1.006862e-02
16,529,9.145759e-02,9.271543e-02,1.002333e-02
16,530,9.225554e-02,9.237883e-02,1.019148e-02
16,531,9.128841e-02,9.260096e-02,1.022935e-02
16,532,9.164863e-02,9.221285e-02,1.002915e-02
16,533,9.121359e-02,9.246749e-02,1.007361e-02
16,534,9.158235e-02,9.291784e-02,1.051517e-02
16,535,9.138765e-02,9.203739e-02,1.004922e-02
16,536,9.194167e-02,9.540012e-02,1.000050e-02
16,537,9.129061e-02,9.211474e-02,1.016466e-02
16,538,9.134248e-02,9.240334e-02,1.024432e-02
16,539,9.134189e-02,9.260336e-02,1.036719e-02
16,540,9.109161e-02,9.230705e-02,9.999267e-03
16,541,9.130089e-02,9.235239e-02,9.824748e-03
16,542,9.131407e-02,9.192849e-02,1.004103e-02
16,543,9.133052e-02,9.187383e-02,1.009890e-02
16,544,9.135933e-02,9.281746e-02,9.939138e-03
16,545,9.133931e-02,9.253623e-02,1.013216e-02
16,546,9.131920e-02,9.231436e-02,1.026620e-02
16,547,9.127725e-02,9.222720e-02,9.897452e-03
16,548,9.124072e-02,9.272428e-02,9.901096e-03
16,549,9.144213e-02,9.587172e-02,1.106272e-02
16,550,9.129009e-02,9.174461e-02,1.008062e-02
16,551,9.119688e-02,9.185459e-02,1.016848e-02
16,552,9.086327e-02,9.187694e-02,9.992942e-03
16,553,9.109597e-02,9.303643e-02,1.056609e-02
16,554,9.084321e-02,9.193380e-02,1.013528e-02
16,555,9.099691e-02,9.301838e-02,1.056718e-02
16,556,9.075091e-02,9.157880e-02,9.984894e-03
16,557,9.145690e-02,9.174969e-02,1.003251e-02
16,558,9.110313e-02,9.161513e-02,9.978204e-03
16,559,9.080258e-02,9.331116e-02,9.923644e-03
16,560,9.060362e-02,9.158532e-02,1.010181e-02
16,561,9.051476e-02,9.196829e-02,1.029466e-02
16,562,9.065565e-02,9.172618e-02,9.957840e-03
16,563,9.045583e-02,9.150677e-02,1.008417e-02
16,564,9.058253e-02,9.205048e-02,1.041390e-02
16,565,9.069759e-02,9.274448e-02,1.048818e-02
16,566,9.107779e-02,9.154260e-02,1.001946e-02
16,567,9.062661e-02,9.277570e-02,1.059060e-02
16,568,9.077907e-02,9.242502e-02,9.825896e-03
16,569,9.074654e-02,9.321799e-02,1.060177e-02
16,570,9.068134e-02,9.212153e-02,9.904068e-03
16,571,9.078668e-02,9.216077e-02,1.019663e-02
16,572,9.099608e-02,9.132780e-02,1.001104e-02
16,573,9.067228e-02,9.246652e-02,1.044313e-02
16,574,9.046444e-02,9.131177e-02,1.007178e-02
16,575,9.074892e-02,9.129193e-02,1.001243e-02
16,576,9.032650e-02,9.258496e-02,1.040256e-02
16,577,9.012677e-02,9.122926e-02,1.023147e-02
16,578,9.024432e-02,9.206723e-02,9.972439e-03
16,579,9.020792e-02,9.124907e-02,1.014592e-02
16,580,9.077675e-02,9.168821e-02,1.031040e-02
16,581,9.013606e-02,9.164334e-02,9.935663e-03
16,582,9.028029e-02,9.130784e-02,1.017864e-02
16,583,9.035404e-02,9.107570e-02,9.944762e-03
16,584,9.036731e-02,9.122721e-02,9.995187e-03
16,585,9.026344e-02,9.110930e-02,1.006752e-02
16,586,9.004640e-02,9.101886e-02,1.003023e-02
16,587,9.031181e-02,9.107758e-02,1.010220e-02
16,588,9.041249e-02,9.101976e-02,1.014643e-02
16,589,9.040077e-02,9.179565e-02,1.036358e-02
16,590,8.991447e-02,9.099064e-02,1.007643e-02
32,591,8.117474e-02,8.453754e-02,2.457769e-03
32,592,8.170722e-02,8.485176e-02,2.437330e-03
32,593,8.165473e-02,8.480606e-02,2.465130e-03
32,594,8.228223e-02,8.486564e-02,2.382705e-03
32,595,8.159428e-02,8.431517e-02,2.396418e-03
32,596,8.124556e-02,8.558716e-02,2.554944e-03
32,597,8.196201e-02,8.565954e-02,2.545997e-03
32,598,8.136808e-02,8.434084e-02,2.415129e-03
32,599,8.214110e-02,8.762178e-02,2.697765e-03
32,600,8.200990e-02,8.519905e-02,2.532290e-03
32,601,8.144736e-02,8.500443e-02,2.514690e-03
32,602,8.172985e-02,8.438807e-02,2.353398e-03
32,603,8.130801e-02,8.499902e-02,2.334142e-03
32,604,8.109339e-02,8.478311e-02,2.485252e-03
32,605,8.158409e-02,8.423336e-02,2.365530e-03
32,606,8.135846e-02,8.403103e-02,2.432975e-03
32,607,8.093695e-02,8.413064e-02,2.433700e-03
32,608,8.133938e-02,8.406474e-02,2.430061e-03
32,609,8.110300e-02,8.472296e-02,2.350073e-03
32,610,8.118412e-02,8.382794e-02,2.399772e-03
32,611,8.091314e-02,8.441941e-02,2.465373e-03
32,612,8.209999e-02,8.406891e-02,2.373637e-03
32,613,8.121255e-02,8.422436e-02,2.454904e-03
32,614,8.137598e-02,8.408700e-02,2.356019e-03
32,615,8.097032e-02,8.382528e-02,2.366015e-03
32,616,8.190851e-02,8.479867e-02,2.545011e-03
32,617,8.116778e-02,8.403602e-02,2.437465e-03
32,618,8.106415e-02,8.405280e-02,2.411020e-03
32,619,8.082791e-02,8.368601e-02,2.407136e-03
32,620,8.093410e-02,8.631750e-02,2.603085e-03
32,621,8.069396e-02,8.403243e-02,2.450909e-03
32,622,8.076295e-02,8.373647e-02,2.408436e-03
32,623,8.108688e-02,8.366249e-02,2.385934e-03
32,624,8.088365e-02,8.447604e-02,2.326287e-03
32,625,8.102665e-02,8.368419e-02,2.416675e-03
32,626,8.032870e-02,8.473035e-02,2.351001e-03
32,627,8.036040e-02,8.402562e-02,2.343466e-03
32,628,8.075263e-02,8.344380e-02,2.369544e-03
32,629,8.034659e-02,8.366642e-02,2.448736e-03
32,630,8.127324e-02,8.392023e-02,2.343741e-03
32,631,8.065349e-02,8.371647e-02,2.439254e-03
32,632,8.026634e-02,8.404141e-02,2.477995e-03
32,633,8.127660e-02,8.407408e-02,2.456614e-03
32,634,8.088281e-02,8.355254e-02,2.377960e-03
32,635,8.015108e-02,8.357938e-02,2.359981e-03
32,636,8.041357e-02,8.327722e-02,2.450860e-03
32,637,8.013134e-02,8.322947e-02,2.429260e-03
32,638,8.044712e-02,8.322205e-02,2.416169e-03
32,639,8.046677e-02,8.371254e-02,2.425665e-03
32,640,8.006580e-02,8.361126e-02,2.474532e-03
32,641,8.065910e-02,8.421454e-02,2.344229e-03
32,642,8.024262e-02,8.308499e-02,2.437135e-03
32,643,8.033620e-02,8.336567e-02,2.446384e-03
32,644,7.992003e-02,8.334282e-02,2.381318e-03
32,645,7.995737e-02,8.306506e-02,2.383562e-03
32,646,8.053371e-02,8.312331e-02,2.373454e-03
32,647,8.028868e-02,8.309039e-02,2.375418e-03
32,648,8.024376e-02,8.409270e-02,2.511168e-03
32,649,8.035034e-02,8.297455e-02,2.435571e-03
32,650,7.989148e-02,8.343781e-02,2.478107e-03
32,651,8.001605e-02,8.497243e-02,2.340152e-03
32,652,8.048441e-02,8.289035e-02,2.404241e-03
32,653,8.026155e-02,8.316666e-02,2.471134e-03
32,654,7.999765e-02,8.293652e-02,2.439412e-03
32,655,7.988543e-02,8.286275e-02,2.387127e-03
32,656,8.015677e-02,8.282675e-02,2.411743e-03
32,657,7.977936e-02,8.305214e-02,2.430734e-03
32,658,7.983747e-02,8.279454e-02,2.403099e-03
32,659,8.030168e-02,8.280071e-02,2.391134e-03
32,660,7.971159e-02,8.299666e-02,2.421541e-03
32,661,7.975600e-02,8.299506e-02,2.403645e-03
32,662,7.973258e-02,8.282096e-02,2.423536e-03
32,663,7.957327e-02,8.307171e-02,2.362612e-03
32,664,7.977299e-02,8.273192e-02,2.388846e-03
32,665,7.973390e-02,8.306776e-02,2.472121e-03
32,666,8.008732e-02,8.352414e-02,2.510124e-03
32,667,7.963232e-02,8.310400e-02,2.461850e-03
32,668,7.979621e-02,8.362192e-02,2.333533e-03
32,669,7.933903e-02,8.315485e-02,2.454138e-03
32,670,8.002777e-02,8.254632e-02,2.381339e-03
32,671,8.017770e-02,8.285958e-02,2.456451e-03
32,672,8.003195e-02,8.292518e-02,2.354021e-03
32,673,7.999695e-02,8.255411e-02,2.386515e-03
32,674,7.939860e-02,8.245109e-02,2.414243e-03
32,675,7.956074e-02,8.249853e-02,2.397068e-03
32,676,7.935977e-02,8.245036e-02,2.399832e-03
32,677,7.952833e-02,8.259699e-02,2.395825e-03
32,678,7.939523e-02,8.386835e-02,2.536046e-03
32,679,7.948338e-02,8.252041e-02,2.436752e-03
32,680,7.968892e-02,8.235016e-02,2.398646e-03
32,681,7.951074e-02,8.240436e-02,2.393778e-03
32,682,7.941203e-02,8.284129e-02,2.456140e-03
32,683,7.914302e-02,8.268469e-02,2.459298e-03
32,684,7.909172e-02,8.239878e-02,2.369603e-03
32,685,7.949503e-02,8.328714e-02,2.503848e-03
32,686,7.908832e-02,8.224039e-02,2.385999e-03
32,687,7.967830e-02,8.223274e-02,2.404632e-03
32,688,7.936595e-02,8.229605e-02,2.397121e-03
32,689,7.949075e-02,8.242154e-02,2.358511e-03
32,690,7.933555e-02,8.231988e-02,2.400541e-03
32,691,7.923209e-02,8.228002e-02,2.412339e-03
32,692,7.883468e-02,8.214147e-02,2.381934e-03
32,693,7.923748e-02,8.232606e-02,2.462045e-03
32,694,7.895072e-02,8.323743e-02,2.331018e-03
32,695,7.965562e-02,8.214806e-02,2.396909e-03
32,696,7.925016e-02,8.210365e-02,2.407702e-03
