p,seed,level_N,epoch,train_loss,val_loss,h1_rel_val_median,lr,time_sec,optimizer_restarts,is_best
2,0,32,26,0.003077202621036841,0.0034495026814337056,5.691843057177717e-05,0.01,40.37370965210721,0,0
2,0,32,27,0.003079257738859623,0.0034483017579081624,5.683298157206661e-05,0.01,40.690361474175006,0,0
2,0,32,28,0.0030983773346599545,0.003447937721074722,5.685862918876817e-05,0.01,41.00633379397914,0,0
2,0,32,29,0.00307701612290558,0.003446918264101935,5.691668182857337e-05,0.01,41.336545650847256,0,0
2,0,32,30,0.0030794578000434276,0.0034478172666996547,5.6830634661622196e-05,0.01,41.6529263141565,0,0
2,0,32,31,0.0030479670551022226,0.003448042536260872,5.682176831266329e-05,0.01,41.96580894989893,0,0
2,0,32,32,0.0030587905924832756,0.0034458851323674916,5.69147303937779e-05,0.01,42.28798840381205,0,0
2,0,32,33,0.0030884069120822436,0.003445076845412174,5.696050039265545e-05,0.01,42.59824639279395,0,1
2,0,32,34,0.0030682055447562996,0.0034446319127004648,5.693307731243376e-05,0.01,42.91160942893475,0,0
2,0,32,35,0.0030769580207034223,0.00344504792061396,5.684404611877018e-05,0.01,43.231041189748794,0,0
2,0,32,36,0.0030896313227696407,0.003443494530227336,5.691018743224305e-05,0.01,43.54023601999506,0,0
2,0,32,37,0.0030601932366480337,0.0034433410020569288,5.691346731144049e-05,0.01,43.854619240853935,0,0
2,0,32,38,0.0030644754895777465,0.0034428299057730435,5.688097983457829e-05,0.01,44.16783763887361,0,0
2,0,32,39,0.003087347480900203,0.003445814768213431,5.681045906629982e-05,0.01,44.47966509498656,0,0
2,0,32,40,0.003065847013421019,0.003449428180240338,5.680812493473957e-05,0.01,44.80274980375543,0,0
2,0,32,41,0.003077541802236871,0.0034426693603813036,5.6860422374426146e-05,0.01,45.12115525919944,0,0
2,0,32,42,0.0030507250414942818,0.0034418985689528506,5.688493004040164e-05,0.01,45.43256354890764,0,0
2,0,32,43,0.0030545461127941,0.0034413098684728666,5.689052104138045e-05,0.01,45.75165460212156,0,0
2,0,32,44,0.0030564048313589352,0.0034411509702013633,5.687903749658102e-05,0.01,46.06292549986392,0,0
2,0,32,45,0.0030503252566678363,0.0034407662434034736,5.686592111062458e-05,0.01,46.379875184968114,0,0
2,0,32,46,0.0030563985344918493,0.003440439814291155,5.692621308955709e-05,0.01,46.69889070419595,0,0
2,0,32,47,0.00306402689656623,0.0034413804354266257,5.6940291366689084e-05,0.01,47.009840765967965,0,0
2,0,32,48,0.0030780917576594693,0.003440059899618415,5.692149454709525e-05,0.01,47.330873711034656,0,0
2,0,32,49,0.003104271758314801,0.0034407477118409005,5.690714263102664e-05,0.01,47.64539023581892,0,0
2,0,32,50,0.0030756460494476335,0.003440428136306632,5.684764593065672e-05,0.01,47.957716405857354,0,0
2,0,32,51,0.0030580567594070433,0.003439321408141135,5.690006778437644e-05,0.01,48.278135562781245,0,0
2,0,32,52,0.0030832102634926746,0.003439138078037288,5.689149409746957e-05,0.01,48.586597786750644,0,0
2,0,32,53,0.0030539825547048326,0.0034412640534857227,5.687858119285451e-05,0.01,48.9033110877499,0,0
2,0,32,54,0.003046776762437078,0.003438979592147411,5.691848342634996e-05,0.01,49.22236589109525,0,0
2,0,32,55,0.003073530355427747,0.003439195950419371,5.690023230029856e-05,0.01,49.532233545091,0,0
2,0,32,56,0.003056202530373307,0.0034398764540204173,5.690885173300543e-05,0.01,49.85529594216496,0,0
2,0,32,57,0.0030628211067455845,0.0034384383957996745,5.688671936849743e-05,0.01,50.176446864847094,0,0
2,0,32,58,0.003063772023845587,0.003438481728158706,5.6941457131320227e-05,0.01,50.48338955687359,0,0
2,0,32,59,0.0030423514378277593,0.003437988862239654,5.690257435542324e-05,0.01,50.801732785999775,0,0
2,0,32,60,0.0030440431952878455,0.003438184013032345,5.6887909725689276e-05,0.01,51.120881218928844,0,0
2,0,32,61,0.0030312260324606897,0.003439176044634192,5.684182411508833e-05,0.01,51.44417093275115,0,0
2,0,32,62,0.003042346167414196,0.0034374571811403103,5.689424015219105e-05,0.01,51.7624157788232,0,0
2,0,32,63,0.0030584768839499663,0.0034376032827365113,5.687618347878787e-05,0.01,52.072696255054325,0,0
2,0,32,64,0.0030551201228309613,0.003438046017924126,5.686127532861954e-05,0.01,52.3945486349985,0,0
2,0,32,65,0.003049082134702077,0.0034371331386773194,5.6900303993358725e-05,0.01,52.713835407979786,0,0
2,0,32,66,0.00306833987274571,0.0034365217560161695,5.688851380650993e-05,0.01,53.024563463870436,0,0
2,0,32,67,0.003033782725573189,0.0034378219432219764,5.68853494379236e-05,0.01,53.34491346683353,0,0
2,0,32,68,0.003035502936252126,0.0034378524052395333,5.687337568361027e-05,0.01,53.65489042783156,0,0
2,0,32,69,0.0030637925733737782,0.0034369380659405166,5.688339713933259e-05,0.01,53.96930163400248,0,0
2,0,32,70,0.003058057355197989,0.003437345753708211,5.685413392744647e-05,0.01,54.28500348608941,0,0
2,0,32,71,0.003091298787874921,0.0034364601922876807,5.689422921733473e-05,0.01,54.59903369797394,0,0
2,0,32,72,0.0030299382877613224,0.003436376154088557,5.6870648529701725e-05,0.01,54.924247064162046,0,0
2,0,32,73,0.0030561615475989327,0.0034370216531884835,5.692138274466606e-05,0.01,55.2506922041066,0,0
2,0,64,0,0.0013693980525093755,0.0014817847815512158,1.4906909424696352e-05,0.01,33.396148710977286,0,1
2,0,64,1,0.00126330383576182,0.0014395307357818116,1.4355999223557228e-05,0.01,34.22459239279851,0,1
2,0,64,2,0.0012223032738576012,0.0014163005539092628,1.4341040092938439e-05,0.01,35.064189075957984,0,1
2,0,64,3,0.0012269320598079425,0.0014128821069462549,1.4328604282839729e-05,0.01,35.90297756809741,0,0
2,0,64,4,0.0012107822662753558,0.0014116788279375796,1.4329354426246782e-05,0.01,36.74979365570471,0,0
2,0,64,5,0.0012142363984949587,0.0014109507511578469,1.4329780131864988e-05,0.01,37.59194652084261,0,0
2,0,64,6,0.0012302508681211674,0.0014102524901473572,1.4331184819090588e-05,0.01,38.44300550594926,0,0
2,0,64,7,0.0012153565012360877,0.0014102943859927255,1.4329892672770524e-05,0.01,39.27024861611426,0,0
2,0,64,8,0.0012199320041852088,0.0014096996911787982,1.4340133160980647e-05,0.01,40.09432791173458,0,0
2,0,64,9,0.0012111303555719442,0.0014092310864723804,1.4340990855641627e-05,0.01,40.93356963293627,0,0
2,0,64,10,0.0012139357911726256,0.001409121009899487,1.4334615585513747e-05,0.01,41.76630022469908,0,0
2,0,64,11,0.0012141707304793672,0.0014089786052301273,1.4336382938074279e-05,0.01,42.61625482374802,0,0
2,0,64,12,0.0012138713941401255,0.0014085914688898814,1.4339004522083094e-05,0.01,43.45090829581022,0,0
2,0,64,13,0.0012181978242677802,0.0014086178875966156,1.433799661019298e-05,0.01,44.26478945091367,0,0
2,0,64,14,0.0012283186697002028,0.0014082053208750926,1.4342376643098348e-05,0.01,45.11174909491092,0,0
2,0,64,15,0.001216735491665657,0.001408515335792885,1.4345140586385182e-05,0.01,45.94120003283024,0,0
2,0,64,16,0.0012178381909086727,0.0014079704165283148,1.4345007157502436e-05,0.01,46.77647486096248,0,0
2,0,64,17,0.0012131892155502898,0.0014078519397364264,1.4352199243643908e-05,0.01,47.616909814067185,0,0
2,0,64,18,0.0012235040088866074,0.0014078931970261351,1.4357758154383203e-05,0.01,48.439140520989895,0,0
2,0,64,19,0.0012175561238929392,0.001407819225217971,1.4345371435370173e-05,0.01,49.28228557668626,0,0
2,0,64,20,0.0012275609242678835,0.0014078148162395164,1.4348226194145046e-05,0.01,50.10482514696196,0,0
2,0,64,21,0.0012234088091254273,0.001407271353347637,1.4352797859072942e-05,0.01,50.93926810612902,0,0
2,0,64,22,0.001213699373820387,0.001407208702890022,1.4358330578409065e-05,0.01,51.788026510737836,0,0
2,0,64,23,0.0012204906883432174,0.0014071375067759451,1.4351023260859354e-05,0.01,52.63261347077787,0,0
2,0,64,24,0.0012152787944307028,0.0014070339984734422,1.4355754033970751e-05,0.01,53.462588638067245,0,0
2,0,64,25,0.0012107095292512153,0.0014071135572182548,1.4359362168264694e-05,0.01,54.310441948939115,0,0
2,0,64,26,0.0012261228514587128,0.001406979413366919,1.4357317638706026e-05,0.01,55.129959736950696,0,0
2,0,64,27,0.001219987381218435,0.0014072008097918808,1.4349191763725524e-05,0.01,55.98146710591391,0,0
2,0,64,28,0.0012179469672173988,0.0014071038603188498,1.4349782459410755e-05,0.01,56.828777480870485,0,0
2,0,64,29,0.0012170681440862123,0.0014072458305977387,1.4349628232393107e-05,0.01,57.658406789880246,0,0
2,0,64,30,0.0012147115722447803,0.0014068241349807617,1.4351136700817863e-05,0.01,58.50234840204939,0,0
2,0,64,31,0.0012244910529503323,0.001406672508157076,1.4356327596801528e-05,0.01,59.35839465679601,0,0
2,0,64,32,0.0012183732916498217,0.0014066904949764723,1.4360902776787785e-05,0.01,60.20347126107663,0,0
2,0,64,33,0.0012110128525377247,0.0014073401880469974,1.4368916769716228e-05,0.01,61.04628461692482,0,0
2,0,64,34,0.001228889686408195,0.001406612316480266,1.4366068471267397e-05,0.01,61.888331417925656,0,0
2,0,64,35,0.0012243999893991272,0.0014064157475455069,1.4360565811204472e-05,0.01,62.72031004400924,0,0
2,0,64,36,0.001218970152938902,0.0014066813908840117,1.436197686309355e-05,0.01,63.56174975680187,0,0
2,0,64,37,0.0012083647803539771,0.0014062489328965535,1.4358394388314364e-05,0.01,64.386118800845,0,0
2,0,64,38,0.0012275137475280516,0.001406467005523636,1.4358789577795699e-05,0.01,65.22421142272651,0,0
2,0,64,39,0.0012140256107360714,0.0014068620612600032,1.4361081590157533e-05,0.01,66.06071484880522,0,0
2,0,64,40,0.001206850710157963,0.0014074579698390968,1.4351834317754366e-05,0.01,66.89604180213064,0,0
2,0,64,41,0.0012218526107961646,0.0014063144060099944,1.4352042631685067e-05,0.01,67.73669160576537,0,0
2,0,64,42,0.0012164943103110458,0.0014059984986071444,1.4360558280638508e-05,0.01,68.57797487080097,0,0
