# loss=eq26 uniform_same_level eps=1e-12; h1_rel_val_median=median over FULL val set vs analytic u* (H1-seminorm, q=20)
level_N,iteration,train_loss,val_eta2,h1_rel_val_median
16,494,2.984379e-05,2.965043e-05,2.637060e-04
16,495,2.751129e-05,2.949805e-05,2.487138e-04
16,496,2.785542e-05,2.923719e-05,2.873260e-04
16,497,2.779074e-05,2.927768e-05,2.904900e-04
16,498,2.966628e-05,2.998174e-05,3.275924e-04
16,499,2.850931e-05,2.959592e-05,2.517658e-04
16,500,2.766206e-05,2.963898e-05,3.103428e-04
16,501,3.113370e-05,2.942801e-05,2.597206e-04
16,502,2.803062e-05,2.920300e-05,3.016835e-04
16,503,2.754985e-05,2.906624e-05,2.852799e-04
16,504,2.748958e-05,2.911282e-05,2.722669e-04
16,505,2.870406e-05,2.911342e-05,2.994196e-04
16,506,2.847231e-05,3.005339e-05,3.430231e-04
16,507,2.832791e-05,2.904903e-05,2.731413e-04
16,508,2.845585e-05,2.931253e-05,3.192524e-04
16,509,2.836318e-05,2.938436e-05,2.513638e-04
16,510,2.755190e-05,2.904880e-05,2.749387e-04
16,511,2.849606e-05,2.907064e-05,2.987913e-04
16,512,2.789810e-05,2.895219e-05,2.865318e-04
16,513,2.743275e-05,2.954432e-05,2.580999e-04
16,514,2.781313e-05,2.916797e-05,2.625307e-04
16,515,2.728192e-05,2.929408e-05,3.042519e-04
16,516,2.753468e-05,2.891238e-05,2.789633e-04
16,517,2.799560e-05,2.891483e-05,2.896966e-04
16,518,2.742952e-05,2.896541e-05,2.711051e-04
16,519,2.817065e-05,3.026398e-05,2.451864e-04
16,520,2.799703e-05,2.895467e-05,3.022408e-04
16,521,2.806642e-05,2.887897e-05,2.861413e-04
16,522,3.157894e-05,2.884848e-05,2.791396e-04
16,523,2.825675e-05,2.890929e-05,2.930585e-04
16,524,2.716595e-05,2.893173e-05,2.878105e-04
16,525,2.825338e-05,2.920811e-05,2.658635e-04
16,526,2.729666e-05,2.945477e-05,2.484261e-04
16,527,2.771702e-05,2.886106e-05,2.817483e-04
16,528,2.717827e-05,2.875956e-05,2.744102e-04
16,529,2.755195e-05,2.919557e-05,3.080592e-04
16,530,2.746497e-05,2.884511e-05,2.546217e-04
16,531,2.738402e-05,2.882632e-05,2.701435e-04
16,532,2.735446e-05,2.878709e-05,2.879172e-04
16,533,2.714490e-05,2.899049e-05,2.493668e-04
16,534,2.736820e-05,2.877815e-05,2.742025e-04
16,535,2.728464e-05,2.942295e-05,3.066469e-04
16,536,2.715435e-05,2.878780e-05,2.540722e-04
16,537,2.754185e-05,3.001060e-05,3.445177e-04
16,538,2.754285e-05,2.869153e-05,2.624063e-04
16,539,2.698992e-05,2.868490e-05,2.601061e-04
16,540,2.770776e-05,2.867630e-05,2.809491e-04
16,541,2.703930e-05,2.866832e-05,2.507207e-04
16,542,2.744011e-05,2.916749e-05,3.074841e-04
16,543,2.815934e-05,2.898649e-05,2.479638e-04
16,544,2.936639e-05,2.895815e-05,2.549855e-04
16,545,3.041320e-05,3.753883e-05,4.307493e-04
16,546,3.506571e-05,3.471833e-05,2.205109e-04
16,547,2.891814e-05,2.897802e-05,2.814545e-04
16,548,2.838449e-05,2.883996e-05,2.463586e-04
16,549,2.741726e-05,2.952035e-05,2.430327e-04
16,550,2.805763e-05,2.856597e-05,2.714742e-04
16,551,2.686820e-05,2.883773e-05,2.478187e-04
16,552,2.739686e-05,2.913151e-05,3.077736e-04
16,553,2.698789e-05,2.936425e-05,2.377648e-04
16,554,2.749555e-05,3.003033e-05,3.193566e-04
16,555,2.691301e-05,2.856023e-05,2.560739e-04
16,556,2.660202e-05,2.853690e-05,2.753699e-04
16,557,2.743112e-05,2.891247e-05,2.971630e-04
16,558,2.774269e-05,2.861073e-05,2.424665e-04
16,559,2.704027e-05,2.865693e-05,2.805480e-04
16,560,2.742491e-05,2.847062e-05,2.728652e-04
16,561,2.712971e-05,2.912330e-05,2.341936e-04
16,562,2.694145e-05,2.882207e-05,2.462820e-04
16,563,2.660993e-05,2.843712e-05,2.645348e-04
16,564,2.787761e-05,2.846558e-05,2.760199e-04
16,565,2.709919e-05,2.852870e-05,2.797466e-04
16,566,2.655694e-05,2.839810e-05,2.550278e-04
16,567,2.650389e-05,2.836184e-05,2.616826e-04
16,568,2.663453e-05,2.839500e-05,2.520596e-04
16,569,2.681184e-05,2.893908e-05,2.342962e-04
16,570,2.801596e-05,2.887875e-05,3.065517e-04
16,571,2.706913e-05,2.833552e-05,2.618792e-04
16,572,2.695735e-05,2.851486e-05,2.769770e-04
16,573,2.709906e-05,2.869225e-05,2.856907e-04
16,574,2.665441e-05,2.895460e-05,2.356181e-04
16,575,2.692049e-05,2.839625e-05,2.455613e-04
16,576,2.815696e-05,2.829555e-05,2.525099e-04
16,577,2.734771e-05,2.826887e-05,2.579827e-04
16,578,2.670361e-05,2.829898e-05,2.570865e-04
16,579,2.691086e-05,2.827907e-05,2.652725e-04
16,580,2.699964e-05,2.852303e-05,2.408090e-04
16,581,2.718461e-05,2.824296e-05,2.598025e-04
16,582,2.936815e-05,2.839644e-05,2.429188e-04
16,583,2.662537e-05,2.833599e-05,2.704801e-04
16,584,2.719824e-05,2.823874e-05,2.517881e-04
16,585,2.709306e-05,2.823345e-05,2.556832e-04
16,586,2.893712e-05,2.839204e-05,2.409899e-04
16,587,2.668624e-05,2.925725e-05,3.124856e-04
16,588,2.911907e-05,2.860045e-05,2.227854e-04
16,589,2.661609e-05,2.883493e-05,3.041767e-04
16,590,2.917776e-05,2.827034e-05,2.578838e-04
16,591,2.642245e-05,2.889841e-05,2.349323e-04
16,592,2.652016e-05,2.823355e-05,2.674891e-04
16,593,2.652227e-05,2.818490e-05,2.462571e-04
16,594,2.639723e-05,2.819977e-05,2.678474e-04
16,595,2.624582e-05,2.816776e-05,2.475251e-04
16,596,2.631920e-05,2.852789e-05,2.843879e-04
16,597,2.926660e-05,2.831419e-05,2.388239e-04
16,598,2.719711e-05,2.921153e-05,3.083212e-04
16,599,2.677496e-05,2.831236e-05,2.767786e-04
16,600,2.691732e-05,2.813939e-05,2.510032e-04
16,601,2.639335e-05,2.814123e-05,2.645562e-04
16,602,2.657149e-05,2.812817e-05,2.629814e-04
16,603,2.624560e-05,2.816479e-05,2.634151e-04
16,604,2.680894e-05,2.817554e-05,2.507444e-04
16,605,2.616600e-05,2.860871e-05,2.326549e-04
16,606,2.726164e-05,2.850738e-05,2.956790e-04
16,607,2.644988e-05,2.829248e-05,2.439103e-04
16,608,2.688003e-05,2.850577e-05,2.359579e-04
16,609,2.734837e-05,2.807763e-05,2.575911e-04
16,610,2.649562e-05,2.859587e-05,2.318321e-04
16,611,2.635034e-05,2.816021e-05,2.564189e-04
16,612,2.640040e-05,2.812719e-05,2.681822e-04
16,613,2.628323e-05,2.854120e-05,2.319540e-04
16,614,2.653267e-05,2.842925e-05,2.323967e-04
16,615,2.619761e-05,2.828134e-05,2.845001e-04
16,616,2.745086e-05,2.806030e-05,2.635078e-04
16,617,2.656107e-05,2.850464e-05,2.364344e-04
32,618,2.346762e-05,2.876363e-05,3.776966e-05
32,619,2.746532e-05,3.335154e-05,2.710176e-05
32,620,2.502343e-05,2.322307e-05,2.933260e-05
32,621,2.387286e-05,2.449058e-05,2.839714e-05
32,622,2.106554e-05,2.342802e-05,3.677684e-05
32,623,2.160041e-05,2.528362e-05,2.634825e-05
32,624,2.210800e-05,2.371314e-05,2.733507e-05
32,625,2.363947e-05,4.386443e-05,7.629833e-05
32,626,3.504749e-05,4.890297e-05,3.133332e-05
32,627,4.019348e-05,4.194177e-05,1.081476e-04
32,628,2.998777e-05,2.711217e-05,4.397583e-05
32,629,2.259881e-05,2.449536e-05,2.748439e-05
32,630,2.161977e-05,2.274265e-05,3.718352e-05
32,631,2.080066e-05,2.269171e-05,3.390742e-05
32,632,2.130926e-05,2.263616e-05,3.714976e-05
32,633,2.200719e-05,2.260871e-05,3.695250e-05
32,634,2.069611e-05,2.281856e-05,3.489756e-05
32,635,2.097220e-05,2.295186e-05,3.892002e-05
32,636,2.082667e-05,2.284852e-05,3.173529e-05
32,637,2.142061e-05,2.258230e-05,3.616335e-05
32,638,2.253516e-05,2.260633e-05,3.741472e-05
32,639,2.092883e-05,2.344086e-05,2.896633e-05
32,640,2.111530e-05,2.265081e-05,3.540090e-05
32,641,2.124082e-05,2.290024e-05,3.394364e-05
32,642,2.121967e-05,2.528740e-05,2.829241e-05
32,643,2.136227e-05,2.378509e-05,5.309327e-05
32,644,2.065241e-05,2.259595e-05,3.329657e-05
32,645,2.079771e-05,2.305556e-05,4.108566e-05
32,646,2.190930e-05,2.277616e-05,3.493538e-05
32,647,2.085617e-05,2.254621e-05,3.493202e-05
32,648,2.045959e-05,2.260366e-05,3.479126e-05
32,649,2.242035e-05,2.259143e-05,3.341740e-05
32,650,2.050824e-05,2.257931e-05,3.773992e-05
32,651,2.116492e-05,2.251568e-05,3.616344e-05
32,652,2.142052e-05,2.263626e-05,3.938425e-05
32,653,2.083691e-05,2.293346e-05,4.481595e-05
32,654,2.064335e-05,2.254621e-05,3.992981e-05
32,655,2.042511e-05,2.251209e-05,3.502409e-05
32,656,2.073044e-05,2.250114e-05,3.673492e-05
32,657,2.029019e-05,2.251772e-05,3.682920e-05
32,658,2.070086e-05,2.248941e-05,3.658429e-05
32,659,2.043694e-05,2.254111e-05,3.504005e-05
32,660,2.035266e-05,2.251958e-05,3.963649e-05
32,661,2.036041e-05,2.261157e-05,3.754978e-05
32,662,2.102995e-05,2.250118e-05,3.795067e-05
32,663,2.085577e-05,2.247166e-05,3.619809e-05
32,664,2.089883e-05,2.249603e-05,4.012793e-05
32,665,2.034242e-05,2.255753e-05,4.058373e-05
32,666,2.132279e-05,2.272514e-05,4.094806e-05
32,667,2.104129e-05,2.274261e-05,3.783101e-05
32,668,2.052145e-05,2.257880e-05,3.734829e-05
32,669,2.095814e-05,2.254314e-05,3.381011e-05
32,670,2.090868e-05,2.265149e-05,3.791001e-05
32,671,2.100215e-05,2.354462e-05,2.751153e-05
32,672,2.076954e-05,2.313913e-05,4.960664e-05
32,673,2.127018e-05,2.252745e-05,3.874573e-05
32,674,2.046481e-05,2.252164e-05,3.689540e-05
32,675,2.109620e-05,2.247133e-05,3.433165e-05
32,676,2.070588e-05,2.249335e-05,3.844963e-05
32,677,2.023279e-05,2.254606e-05,3.447020e-05
32,678,2.069009e-05,2.287691e-05,3.024869e-05
32,679,2.095196e-05,2.276459e-05,4.169868e-05
32,680,2.077947e-05,2.414562e-05,4.917824e-05
32,681,2.081403e-05,2.251662e-05,3.699841e-05
32,682,2.151044e-05,2.294535e-05,4.168129e-05
32,683,2.290984e-05,3.180891e-05,2.430558e-05
32,684,2.647708e-05,2.438166e-05,4.218728e-05
32,685,2.128326e-05,2.285550e-05,3.553684e-05
32,686,2.058097e-05,2.292795e-05,2.964241e-05
32,687,2.091214e-05,2.245807e-05,4.072645e-05
32,688,2.025099e-05,2.254706e-05,3.747281e-05
32,689,2.172506e-05,2.262835e-05,4.262017e-05
32,690,2.067822e-05,2.302276e-05,3.672913e-05
32,691,2.151195e-05,2.336178e-05,3.252264e-05
32,692,2.295924e-05,2.349395e-05,3.201643e-05
32,693,2.149015e-05,2.255931e-05,4.342179e-05
32,694,2.149768e-05,2.281195e-05,4.105344e-05
32,695,2.080594e-05,2.274969e-05,4.015791e-05
