# loss=eq26 uniform_same_level eps=1e-12; h1_rel_val_median=median over FULL val set vs analytic u* (H1-seminorm, q=20)
level_N,iteration,train_loss,val_eta2,h1_rel_val_median
16,494,3.102916e-05,3.116288e-05,2.416320e-04
16,495,3.029767e-05,3.136705e-05,2.495791e-04
16,496,2.987880e-05,3.103001e-05,2.244626e-04
16,497,2.950344e-05,3.125683e-05,2.570746e-04
16,498,2.940945e-05,3.084544e-05,2.266249e-04
16,499,3.018323e-05,3.093754e-05,2.247515e-04
16,500,3.214709e-05,3.066469e-05,2.480635e-04
16,501,3.018354e-05,3.105748e-05,2.252485e-04
16,502,2.903128e-05,3.090650e-05,2.726899e-04
16,503,2.916802e-05,3.100929e-05,2.749047e-04
16,504,3.200217e-05,3.071322e-05,2.238595e-04
16,505,3.004772e-05,3.190781e-05,2.166966e-04
16,506,2.934779e-05,3.069491e-05,2.247957e-04
16,507,3.081424e-05,3.026536e-05,2.433398e-04
16,508,2.956891e-05,3.058328e-05,2.666751e-04
16,509,2.920404e-05,3.007476e-05,2.518585e-04
16,510,2.944439e-05,3.018612e-05,2.688959e-04
16,511,2.888418e-05,3.005976e-05,2.542185e-04
16,512,3.033339e-05,3.040077e-05,2.865053e-04
16,513,2.826839e-05,3.024877e-05,2.825044e-04
16,514,3.009378e-05,2.986164e-05,2.679924e-04
16,515,3.019909e-05,3.000633e-05,2.762237e-04
16,516,3.042413e-05,3.083602e-05,2.294270e-04
16,517,2.974300e-05,3.106815e-05,3.311968e-04
16,518,2.908682e-05,3.028777e-05,2.945256e-04
16,519,2.833192e-05,3.025132e-05,2.956618e-04
16,520,2.833885e-05,3.044930e-05,3.099178e-04
16,521,2.877411e-05,3.008017e-05,3.007177e-04
16,522,2.877491e-05,2.970597e-05,2.824060e-04
16,523,2.816801e-05,3.013631e-05,2.434633e-04
16,524,3.038699e-05,2.974740e-05,2.547556e-04
16,525,2.829281e-05,2.957656e-05,2.840181e-04
16,526,2.902717e-05,2.989308e-05,3.067150e-04
16,527,2.783219e-05,2.986909e-05,2.499982e-04
16,528,3.019633e-05,2.957313e-05,2.860451e-04
16,529,2.881765e-05,3.094053e-05,3.486657e-04
16,530,2.903260e-05,2.971908e-05,2.903940e-04
16,531,2.800489e-05,3.183515e-05,2.266540e-04
16,532,2.899047e-05,2.952774e-05,2.826752e-04
16,533,2.860701e-05,3.024890e-05,3.292837e-04
16,534,2.868760e-05,3.123489e-05,2.394196e-04
16,535,2.946358e-05,3.075480e-05,3.591926e-04
16,536,2.862109e-05,2.944314e-05,3.021551e-04
16,537,2.811415e-05,2.972618e-05,2.604303e-04
16,538,3.026227e-05,2.951550e-05,2.696683e-04
16,539,2.816396e-05,2.940822e-05,3.092955e-04
16,540,2.757564e-05,2.965342e-05,2.605458e-04
16,541,2.854991e-05,2.972931e-05,3.307924e-04
16,542,2.980818e-05,2.930678e-05,2.828041e-04
16,543,2.797122e-05,2.944048e-05,3.221478e-04
16,544,2.805460e-05,2.926544e-05,2.836859e-04
16,545,2.848283e-05,2.943796e-05,3.258546e-04
16,546,2.745773e-05,2.922826e-05,2.897776e-04
16,547,2.782633e-05,2.972212e-05,3.393528e-04
16,548,2.763572e-05,2.928976e-05,3.066050e-04
16,549,2.749665e-05,2.920666e-05,3.076725e-04
16,550,2.789418e-05,2.973049e-05,3.400671e-04
16,551,2.775154e-05,2.968292e-05,2.624465e-04
16,552,2.828291e-05,2.995260e-05,3.584628e-04
16,553,2.830943e-05,2.918162e-05,2.845248e-04
16,554,2.773440e-05,2.913155e-05,3.044928e-04
16,555,2.943276e-05,2.958471e-05,2.611868e-04
16,556,2.847118e-05,2.998929e-05,2.721296e-04
16,557,2.882337e-05,2.967670e-05,3.350110e-04
16,558,2.796124e-05,2.915645e-05,2.877904e-04
16,559,2.739196e-05,2.908360e-05,2.890950e-04
16,560,2.762022e-05,2.906599e-05,3.031469e-04
16,561,2.755477e-05,2.931631e-05,2.797035e-04
16,562,2.808037e-05,2.907478e-05,3.162430e-04
16,563,2.811182e-05,2.907191e-05,3.058287e-04
16,564,2.856655e-05,2.917538e-05,3.248391e-04
16,565,2.727437e-05,2.915902e-05,2.773409e-04
16,566,2.810593e-05,2.931440e-05,3.448994e-04
16,567,2.790228e-05,2.953601e-05,2.693973e-04
16,568,2.833993e-05,2.912330e-05,3.068069e-04
16,569,2.769164e-05,2.898583e-05,2.969123e-04
16,570,2.772914e-05,2.903306e-05,3.209153e-04
16,571,2.790211e-05,2.901479e-05,2.955157e-04
16,572,2.825580e-05,2.896079e-05,2.965623e-04
16,573,2.734852e-05,2.891072e-05,3.052296e-04
16,574,2.756991e-05,2.939231e-05,3.460729e-04
16,575,2.731884e-05,2.893472e-05,2.992247e-04
16,576,2.741614e-05,2.888676e-05,2.945215e-04
16,577,2.804554e-05,2.894366e-05,3.014131e-04
16,578,2.807847e-05,2.897316e-05,2.958334e-04
16,579,2.781378e-05,2.898206e-05,2.984283e-04
16,580,2.847897e-05,2.891573e-05,2.997666e-04
16,581,2.852707e-05,2.904994e-05,3.323899e-04
16,582,2.798063e-05,2.885845e-05,3.010857e-04
16,583,2.768437e-05,2.883282e-05,3.138582e-04
16,584,2.778771e-05,2.907798e-05,2.815857e-04
16,585,2.709232e-05,2.885720e-05,2.957865e-04
16,586,3.064205e-05,2.889404e-05,2.968022e-04
16,587,2.803896e-05,2.992299e-05,3.993717e-04
16,588,2.781895e-05,2.901394e-05,2.714358e-04
16,589,2.768436e-05,2.912601e-05,3.576121e-04
16,590,2.701660e-05,2.880354e-05,3.234881e-04
16,591,2.842883e-05,2.878028e-05,3.013754e-04
16,592,2.738264e-05,2.879693e-05,3.280727e-04
16,593,2.702355e-05,2.874285e-05,3.215963e-04
16,594,2.753006e-05,2.872573e-05,3.154889e-04
16,595,2.710442e-05,2.872667e-05,3.031004e-04
16,596,2.747714e-05,2.869573e-05,3.180664e-04
16,597,2.696539e-05,2.885080e-05,2.849539e-04
16,598,2.765524e-05,2.904060e-05,3.485597e-04
16,599,2.814146e-05,2.868618e-05,3.122215e-04
16,600,2.751277e-05,2.879581e-05,2.976091e-04
16,601,2.795755e-05,2.868029e-05,3.178638e-04
16,602,2.735640e-05,2.924840e-05,3.675874e-04
16,603,2.870405e-05,2.930340e-05,2.771653e-04
16,604,2.839098e-05,2.967644e-05,3.773808e-04
16,605,2.699944e-05,2.861920e-05,2.956736e-04
16,606,2.734654e-05,2.858752e-05,3.169532e-04
16,607,2.697346e-05,2.868634e-05,3.303966e-04
16,608,2.693393e-05,2.857171e-05,3.071653e-04
16,609,2.669812e-05,2.948645e-05,3.715221e-04
16,610,2.729848e-05,2.859420e-05,3.040809e-04
16,611,2.732905e-05,2.895473e-05,3.503102e-04
16,612,2.761560e-05,2.890436e-05,2.860721e-04
16,613,2.961102e-05,2.862985e-05,3.037408e-04
16,614,2.707992e-05,2.859225e-05,3.163528e-04
16,615,2.679983e-05,2.859297e-05,3.065688e-04
16,616,2.720303e-05,2.867902e-05,3.439943e-04
16,617,2.676040e-05,2.852269e-05,3.116488e-04
16,618,2.732280e-05,2.850750e-05,2.999965e-04
16,619,2.667680e-05,2.852135e-05,3.275284e-04
16,620,2.694515e-05,2.848973e-05,3.032903e-04
16,621,2.699312e-05,2.964994e-05,2.631656e-04
16,622,2.706051e-05,2.913757e-05,3.685160e-04
16,623,2.727610e-05,2.846057e-05,3.174804e-04
16,624,2.671595e-05,2.847495e-05,3.248541e-04
16,625,2.762812e-05,2.860552e-05,3.414405e-04
16,626,2.710648e-05,2.844876e-05,2.952260e-04
16,627,2.657777e-05,2.847048e-05,3.260297e-04
16,628,2.677583e-05,2.846627e-05,3.296915e-04
16,629,2.706246e-05,2.840201e-05,3.195255e-04
16,630,2.706666e-05,2.842943e-05,3.276820e-04
16,631,2.680908e-05,2.843933e-05,3.248032e-04
16,632,2.679252e-05,2.895512e-05,2.748275e-04
16,633,2.691758e-05,2.893591e-05,2.779937e-04
16,634,2.686297e-05,2.867757e-05,3.369588e-04
16,635,2.662626e-05,2.842731e-05,3.274219e-04
16,636,2.646269e-05,2.838654e-05,3.102044e-04
16,637,2.665129e-05,2.852798e-05,3.395178e-04
16,638,2.677156e-05,2.845201e-05,3.115545e-04
16,639,2.662158e-05,2.847209e-05,2.864416e-04
16,640,2.672874e-05,2.842539e-05,3.281572e-04
16,641,2.712937e-05,2.830236e-05,3.067049e-04
16,642,2.653194e-05,2.831276e-05,3.073976e-04
16,643,2.643767e-05,2.835735e-05,3.180519e-04
16,644,2.657190e-05,2.833737e-05,3.040326e-04
16,645,2.666039e-05,2.827909e-05,3.086441e-04
16,646,2.672829e-05,2.829180e-05,3.074275e-04
16,647,2.632908e-05,2.831063e-05,3.028023e-04
16,648,2.670093e-05,2.844601e-05,2.865956e-04
16,649,2.647363e-05,2.829295e-05,3.135766e-04
16,650,2.671515e-05,2.829206e-05,3.202584e-04
16,651,2.731836e-05,2.824640e-05,3.031511e-04
16,652,2.668430e-05,2.868979e-05,2.813857e-04
16,653,2.936946e-05,2.839187e-05,2.964424e-04
16,654,2.722879e-05,2.877321e-05,3.437488e-04
16,655,2.690549e-05,2.823991e-05,2.927407e-04
16,656,2.752297e-05,2.842847e-05,3.334577e-04
16,657,2.626511e-05,2.824953e-05,2.973968e-04
16,658,2.725626e-05,2.829064e-05,2.935743e-04
16,659,2.673832e-05,2.823781e-05,3.196219e-04
16,660,2.642386e-05,2.836312e-05,3.265191e-04
16,661,2.645421e-05,2.820627e-05,3.124461e-04
16,662,2.693629e-05,2.848557e-05,2.856448e-04
16,663,2.645586e-05,2.833725e-05,3.245004e-04
16,664,2.763336e-05,2.828067e-05,3.195835e-04
16,665,2.665537e-05,2.837673e-05,2.786924e-04
16,666,2.750878e-05,3.191389e-05,4.112469e-04
16,667,3.103522e-05,2.877318e-05,2.850507e-04
16,668,2.651312e-05,2.824200e-05,2.816509e-04
16,669,2.736522e-05,2.821851e-05,3.091132e-04
16,670,2.936014e-05,2.818212e-05,2.958308e-04
16,671,2.625636e-05,2.816933e-05,3.074766e-04
16,672,2.625091e-05,2.821452e-05,3.186002e-04
16,673,2.710569e-05,2.815943e-05,2.998841e-04
16,674,2.642952e-05,2.819058e-05,3.131597e-04
16,675,2.650260e-05,2.817607e-05,2.922078e-04
16,676,2.689352e-05,2.812395e-05,2.993341e-04
16,677,2.645729e-05,2.827286e-05,3.175236e-04
16,678,2.666736e-05,2.811664e-05,2.996206e-04
16,679,2.757374e-05,2.816136e-05,3.174583e-04
16,680,2.647632e-05,2.815890e-05,3.123073e-04
16,681,2.682544e-05,2.813098e-05,2.930627e-04
32,682,2.317856e-05,2.591873e-05,4.319130e-05
32,683,2.299796e-05,2.591154e-05,2.865990e-05
32,684,2.184679e-05,2.361245e-05,4.173130e-05
32,685,2.197771e-05,2.386799e-05,2.982090e-05
32,686,2.716440e-05,3.051517e-05,2.742442e-05
32,687,2.619192e-05,2.585470e-05,5.209820e-05
32,688,2.388067e-05,2.325786e-05,3.462495e-05
32,689,2.514164e-05,2.951095e-05,2.712474e-05
32,690,3.891655e-05,5.907508e-05,9.315038e-05
32,691,3.486348e-05,2.930074e-05,5.172578e-05
32,692,2.331453e-05,2.737682e-05,2.577387e-05
32,693,2.429631e-05,2.400285e-05,3.812450e-05
32,694,2.522603e-05,2.388979e-05,3.938468e-05
32,695,2.213360e-05,2.451987e-05,2.952654e-05
32,696,2.245082e-05,2.396382e-05,5.922371e-05
32,697,2.094568e-05,2.283834e-05,3.988558e-05
32,698,2.120667e-05,2.329395e-05,5.913229e-05
32,699,2.075673e-05,2.314197e-05,3.712965e-05
32,700,2.104943e-05,2.312687e-05,5.110946e-05
32,701,2.099870e-05,2.278146e-05,3.726360e-05
32,702,2.164357e-05,2.255060e-05,4.600044e-05
32,703,2.339693e-05,2.299359e-05,3.948755e-05
32,704,2.343529e-05,2.352708e-05,2.967519e-05
32,705,2.225470e-05,2.546986e-05,3.120327e-05
32,706,2.183640e-05,2.406724e-05,6.478205e-05
32,707,2.231645e-05,2.264326e-05,3.775840e-05
32,708,2.056254e-05,2.257932e-05,5.137626e-05
32,709,2.049459e-05,2.253960e-05,4.392623e-05
32,710,2.147088e-05,2.253766e-05,4.704872e-05
32,711,2.179211e-05,2.323621e-05,3.506910e-05
32,712,2.133840e-05,2.266924e-05,4.890481e-05
32,713,2.107414e-05,2.447673e-05,5.670739e-05
32,714,2.087937e-05,2.317949e-05,3.978526e-05
32,715,2.059173e-05,2.252553e-05,4.487719e-05
32,716,2.047298e-05,2.281975e-05,5.520032e-05
32,717,2.098995e-05,2.781461e-05,2.743793e-05
32,718,2.752942e-05,2.589955e-05,4.284964e-05
32,719,2.372706e-05,2.329372e-05,5.279870e-05
32,720,2.068311e-05,2.258042e-05,4.972168e-05
32,721,2.080941e-05,2.568711e-05,3.023336e-05
32,722,2.179756e-05,2.258668e-05,4.721616e-05
32,723,2.071772e-05,2.305844e-05,5.481775e-05
32,724,2.200728e-05,2.250893e-05,4.147017e-05
32,725,2.062852e-05,2.248925e-05,4.338545e-05
32,726,2.085827e-05,2.248773e-05,4.636648e-05
32,727,2.131383e-05,2.266295e-05,5.156071e-05
32,728,2.385619e-05,2.255876e-05,4.244558e-05
32,729,2.171793e-05,2.256059e-05,4.604769e-05
32,730,2.036464e-05,2.324329e-05,5.293575e-05
32,731,2.278742e-05,2.264606e-05,3.981888e-05
32,732,2.095304e-05,2.263869e-05,5.379794e-05
32,733,2.039317e-05,2.286045e-05,5.505447e-05
32,734,2.318631e-05,2.247495e-05,4.011494e-05
32,735,2.056132e-05,2.621049e-05,2.979346e-05
32,736,2.233188e-05,2.303083e-05,4.114230e-05
32,737,2.083409e-05,2.355642e-05,5.769878e-05
32,738,2.361155e-05,2.257491e-05,5.233686e-05
32,739,2.346743e-05,2.372476e-05,3.599899e-05
32,740,2.082345e-05,2.273795e-05,4.721911e-05
32,741,2.061408e-05,2.244783e-05,4.076522e-05
32,742,2.071770e-05,2.247915e-05,4.706654e-05
