# loss=eq26 uniform_same_level eps=1e-12; h1_rel_val_median=median over FULL val set vs analytic u* (H1-seminorm, q=20)
level_N,iteration,train_loss,val_eta2,h1_rel_val_median
16,494,2.918464e-05,2.844533e-05,2.574421e-04
16,495,2.705892e-05,2.846988e-05,2.921661e-04
16,496,2.665991e-05,2.821298e-05,2.700823e-04
16,497,2.644831e-05,2.819477e-05,2.814143e-04
16,498,2.616622e-05,2.816561e-05,2.735733e-04
16,499,2.655627e-05,2.815972e-05,2.742858e-04
16,500,2.709375e-05,2.855553e-05,2.940070e-04
16,501,2.731784e-05,2.831503e-05,2.959304e-04
16,502,2.819236e-05,2.823983e-05,2.651716e-04
16,503,2.675382e-05,2.829146e-05,2.870023e-04
16,504,2.714624e-05,2.816716e-05,2.857411e-04
16,505,2.647611e-05,2.815600e-05,2.823174e-04
16,506,2.615813e-05,2.874479e-05,3.068469e-04
16,507,2.644570e-05,2.817006e-05,2.615154e-04
16,508,2.656802e-05,2.817571e-05,2.637509e-04
16,509,2.786491e-05,2.817468e-05,2.832972e-04
16,510,2.631337e-05,2.815236e-05,2.830470e-04
16,511,2.617202e-05,2.820217e-05,2.604655e-04
16,512,2.827946e-05,2.825435e-05,2.574948e-04
16,513,2.625887e-05,2.817067e-05,2.651740e-04
16,514,2.650074e-05,2.809162e-05,2.687832e-04
16,515,2.636060e-05,2.849008e-05,2.508965e-04
16,516,2.618073e-05,2.817041e-05,2.610957e-04
16,517,2.605963e-05,2.809338e-05,2.712555e-04
16,518,2.691485e-05,2.806767e-05,2.693017e-04
16,519,2.632679e-05,2.826272e-05,2.920148e-04
16,520,2.643690e-05,2.805205e-05,2.720312e-04
16,521,2.624384e-05,2.822681e-05,2.880419e-04
32,522,2.387853e-05,2.920891e-05,4.104588e-05
32,523,2.425242e-05,2.469338e-05,2.739914e-05
32,524,2.755500e-05,2.451310e-05,3.848738e-05
32,525,2.710399e-05,3.446320e-05,2.707006e-05
32,526,2.516036e-05,2.341708e-05,3.570781e-05
32,527,2.095909e-05,2.447229e-05,3.969664e-05
32,528,2.339796e-05,2.680101e-05,2.819237e-05
32,529,2.219496e-05,2.317257e-05,3.662603e-05
32,530,2.355231e-05,2.560839e-05,2.783888e-05
32,531,2.425902e-05,2.345982e-05,4.068701e-05
32,532,2.079392e-05,2.332004e-05,3.103552e-05
32,533,2.117527e-05,2.303990e-05,3.441682e-05
32,534,2.137961e-05,2.270524e-05,3.736531e-05
32,535,2.112938e-05,2.276565e-05,3.587898e-05
32,536,2.082250e-05,2.277363e-05,4.193988e-05
32,537,2.048298e-05,2.269511e-05,3.423254e-05
32,538,2.069454e-05,2.289135e-05,4.333323e-05
32,539,2.053296e-05,2.273236e-05,4.362347e-05
32,540,2.094412e-05,2.260509e-05,4.040654e-05
32,541,2.114816e-05,2.261935e-05,3.610732e-05
32,542,2.072471e-05,2.264860e-05,4.025478e-05
32,543,2.079288e-05,2.269965e-05,3.422186e-05
32,544,2.043077e-05,2.274682e-05,4.599089e-05
32,545,2.117317e-05,2.256907e-05,3.796316e-05
32,546,2.223960e-05,2.259367e-05,3.815221e-05
32,547,2.157292e-05,2.256135e-05,3.945091e-05
32,548,2.064039e-05,2.253355e-05,4.100040e-05
32,549,2.085735e-05,2.269335e-05,3.738559e-05
32,550,2.279940e-05,2.806341e-05,2.722912e-05
32,551,2.639528e-05,2.376220e-05,5.404252e-05
32,552,2.196518e-05,2.288153e-05,4.641050e-05
32,553,2.442588e-05,2.383844e-05,3.246300e-05
32,554,2.194727e-05,2.319696e-05,3.769431e-05
32,555,2.147365e-05,2.254774e-05,3.914572e-05
32,556,2.069515e-05,2.250276e-05,4.145578e-05
32,557,2.091410e-05,2.249201e-05,4.040799e-05
32,558,2.041298e-05,2.274921e-05,4.652016e-05
32,559,2.143888e-05,2.249788e-05,4.231922e-05
32,560,2.042863e-05,2.247779e-05,3.860955e-05
32,561,2.049112e-05,2.252452e-05,4.121768e-05
32,562,2.043553e-05,2.262930e-05,3.760915e-05
32,563,2.034288e-05,2.301711e-05,3.223949e-05
32,564,2.112869e-05,2.283189e-05,3.581794e-05
32,565,2.094099e-05,2.243845e-05,4.092264e-05
32,566,2.031058e-05,2.243147e-05,3.911565e-05
32,567,2.016911e-05,2.244015e-05,4.000534e-05
32,568,2.031857e-05,2.242246e-05,4.090667e-05
32,569,2.070025e-05,2.245964e-05,4.230229e-05
32,570,2.049802e-05,2.246848e-05,4.369697e-05
32,571,2.058836e-05,2.248325e-05,3.939534e-05
32,572,2.094317e-05,2.322684e-05,3.513415e-05
32,573,2.079669e-05,2.260715e-05,3.467861e-05
32,574,2.125472e-05,2.248478e-05,3.556407e-05
32,575,2.270552e-05,2.241393e-05,4.050154e-05
32,576,2.018922e-05,2.329655e-05,3.305731e-05
32,577,2.131943e-05,2.270794e-05,3.531628e-05
32,578,2.069869e-05,2.248576e-05,4.197025e-05
32,579,2.104988e-05,2.250510e-05,3.905181e-05
32,580,2.024447e-05,2.241112e-05,3.710785e-05
32,581,2.015386e-05,2.254547e-05,4.516422e-05
32,582,2.054063e-05,2.283884e-05,4.576691e-05
32,583,2.017373e-05,2.240444e-05,4.027788e-05
32,584,2.302752e-05,2.244472e-05,3.593217e-05
32,585,2.048226e-05,2.250213e-05,3.898302e-05
32,586,2.060412e-05,2.240698e-05,3.728950e-05
32,587,2.025996e-05,2.248709e-05,3.894277e-05
32,588,2.029545e-05,2.235900e-05,3.752856e-05
32,589,2.030158e-05,2.503375e-05,2.826428e-05
32,590,2.186993e-05,2.365069e-05,2.794328e-05
32,591,2.350881e-05,2.333917e-05,4.015537e-05
32,592,2.112280e-05,2.249652e-05,4.331514e-05
32,593,2.008307e-05,2.268172e-05,4.201421e-05
32,594,2.095590e-05,2.239816e-05,4.276272e-05
32,595,2.071895e-05,2.261492e-05,3.507537e-05
32,596,2.046629e-05,2.233430e-05,3.739506e-05
32,597,2.007261e-05,2.237943e-05,3.713474e-05
32,598,2.027402e-05,2.240233e-05,3.682609e-05
32,599,2.019269e-05,2.232016e-05,3.877789e-05
32,600,2.084031e-05,2.283561e-05,4.673116e-05
