# loss=eq26 uniform_same_level eps=1e-12; h1_rel_val_median=median over FULL val set vs analytic u* (H1-seminorm, q=20)
level_N,iteration,train_loss,val_eta2,h1_rel_val_median
16,494,2.746822e-05,2.844101e-05,2.683682e-04
16,495,2.670820e-05,2.850275e-05,2.897690e-04
16,496,2.651411e-05,2.839223e-05,2.766920e-04
16,497,2.718145e-05,2.843383e-05,2.820157e-04
16,498,2.653225e-05,2.838736e-05,2.805947e-04
16,499,2.925279e-05,2.842695e-05,2.665250e-04
16,500,2.890138e-05,2.838199e-05,2.827156e-04
16,501,2.668397e-05,2.871458e-05,2.918837e-04
16,502,2.706799e-05,2.849844e-05,2.923238e-04
16,503,2.655132e-05,2.836551e-05,2.788323e-04
16,504,2.652754e-05,2.834724e-05,2.738511e-04
16,505,2.690952e-05,2.837095e-05,2.831873e-04
16,506,2.788868e-05,2.910207e-05,2.487828e-04
16,507,2.698102e-05,2.850648e-05,2.932176e-04
16,508,2.664651e-05,2.837836e-05,2.878507e-04
16,509,2.656322e-05,2.834144e-05,2.830359e-04
16,510,2.755653e-05,2.835251e-05,2.690271e-04
16,511,2.816401e-05,2.831071e-05,2.783533e-04
16,512,2.648386e-05,2.830803e-05,2.784171e-04
16,513,2.647018e-05,2.855190e-05,2.583797e-04
16,514,2.650888e-05,2.837595e-05,2.942293e-04
16,515,2.657242e-05,2.834621e-05,2.826182e-04
16,516,2.703129e-05,2.831968e-05,2.839525e-04
16,517,2.638662e-05,2.828353e-05,2.800988e-04
16,518,2.740043e-05,2.862569e-05,3.063088e-04
16,519,2.670137e-05,2.862115e-05,2.987696e-04
16,520,2.747316e-05,2.827958e-05,2.814636e-04
16,521,2.678033e-05,2.848853e-05,2.606356e-04
16,522,2.692871e-05,2.832328e-05,2.693222e-04
16,523,2.704582e-05,2.837246e-05,2.890729e-04
16,524,2.684579e-05,2.825884e-05,2.822558e-04
16,525,2.688546e-05,2.830995e-05,2.885157e-04
16,526,2.652282e-05,2.823841e-05,2.690995e-04
16,527,2.705420e-05,2.822061e-05,2.751128e-04
16,528,2.627622e-05,2.822777e-05,2.757269e-04
16,529,2.714221e-05,2.826505e-05,2.667963e-04
32,530,2.314754e-05,2.473860e-05,2.849918e-05
32,531,2.318675e-05,2.434021e-05,4.844236e-05
32,532,2.329871e-05,2.322595e-05,3.298240e-05
32,533,2.227096e-05,2.289146e-05,3.296595e-05
32,534,2.299762e-05,2.382404e-05,4.456131e-05
32,535,2.244629e-05,2.286931e-05,4.143619e-05
32,536,2.212759e-05,2.517371e-05,5.395537e-05
32,537,2.333112e-05,2.297043e-05,3.629154e-05
32,538,2.330351e-05,2.477524e-05,3.150225e-05
32,539,2.151922e-05,2.287455e-05,3.578346e-05
32,540,2.085708e-05,2.265805e-05,4.139001e-05
32,541,2.059978e-05,2.348262e-05,3.371531e-05
32,542,2.096042e-05,2.383827e-05,3.246609e-05
32,543,2.078268e-05,2.384486e-05,3.077784e-05
32,544,2.423438e-05,2.288944e-05,4.100090e-05
32,545,2.134415e-05,2.971435e-05,2.506333e-05
32,546,2.350727e-05,2.302845e-05,4.609737e-05
32,547,2.517093e-05,2.640118e-05,2.954845e-05
32,548,2.774725e-05,2.695078e-05,3.766241e-05
32,549,2.318559e-05,2.331150e-05,5.763695e-05
32,550,2.064855e-05,2.336525e-05,3.209386e-05
32,551,2.085280e-05,2.254258e-05,4.367602e-05
32,552,2.074920e-05,2.257739e-05,4.506485e-05
32,553,2.123745e-05,2.450315e-05,5.815264e-05
32,554,2.165223e-05,2.250659e-05,4.499472e-05
32,555,2.206416e-05,2.253139e-05,4.321579e-05
32,556,2.030886e-05,2.252518e-05,4.307252e-05
32,557,2.049725e-05,2.289002e-05,4.521147e-05
32,558,2.027800e-05,2.253252e-05,3.724134e-05
32,559,2.033530e-05,2.249275e-05,4.569475e-05
32,560,2.198910e-05,2.407836e-05,6.562820e-05
32,561,2.063168e-05,2.250877e-05,4.004150e-05
32,562,2.107444e-05,2.360750e-05,3.611508e-05
32,563,2.203275e-05,2.495096e-05,2.709156e-05
32,564,2.289468e-05,2.353455e-05,3.833951e-05
32,565,2.143726e-05,2.247951e-05,4.119436e-05
32,566,2.218249e-05,2.244185e-05,4.394818e-05
32,567,2.277452e-05,2.274225e-05,4.058251e-05
32,568,2.165857e-05,2.258575e-05,3.723520e-05
32,569,2.277985e-05,2.945421e-05,2.692925e-05
32,570,3.061605e-05,4.260224e-05,1.131029e-04
32,571,2.719008e-05,4.276080e-05,2.823881e-05
32,572,3.332723e-05,2.869115e-05,6.636791e-05
32,573,2.384100e-05,2.287957e-05,3.451731e-05
32,574,2.092366e-05,2.283821e-05,3.561933e-05
32,575,2.081781e-05,2.289941e-05,3.854776e-05
32,576,2.091217e-05,2.265493e-05,4.245674e-05
32,577,2.047509e-05,2.252309e-05,3.988337e-05
32,578,2.028614e-05,2.248825e-05,4.163839e-05
32,579,2.075387e-05,2.265037e-05,4.543051e-05
32,580,2.046933e-05,2.254137e-05,3.848510e-05
