x,y,z
0.675000,0.500000,6.749367e-01
0.687500,0.500000,6.874547e-01
0.700000,0.500000,6.999734e-01
0.712500,0.500000,7.124927e-01
0.725000,0.500000,7.250128e-01
0.737500,0.500000,7.375332e-01
0.750000,0.500000,7.500388e-01
0.762500,0.500000,7.625221e-01
0.775000,0.500000,7.749829e-01
0.787500,0.500000,7.874213e-01
0.800000,0.500000,7.998373e-01
0.812500,0.500000,8.122309e-01
0.825000,0.500000,8.246021e-01
0.837500,0.500000,8.369509e-01
0.850000,0.500000,8.492773e-01
0.862500,0.500000,8.615813e-01
0.875000,0.500000,8.738629e-01
0.887500,0.500000,8.861220e-01
0.900000,0.500000,8.977372e-01
0.912500,0.500000,9.059333e-01
0.925000,0.500000,9.103770e-01
0.937500,0.500000,9.096579e-01
0.950000,0.500000,8.928453e-01
0.962500,0.500000,8.455714e-01
0.975000,0.500000,7.358675e-01
0.987500,0.500000,4.984580e-01
1.000000,0.500000,0.000000e+00
0.000000,0.512500,0.000000e+00
0.012500,0.512500,1.247078e-02
0.025000,0.512500,2.494225e-02
0.037500,0.512500,3.741442e-02
0.050000,0.512500,4.988729e-02
0.062500,0.512500,6.236085e-02
0.075000,0.512500,7.483511e-02
0.087500,0.512500,8.731006e-02
0.100000,0.512500,9.978571e-02
0.112500,0.512500,1.122621e-01
0.125000,0.512500,1.247391e-01
0.137500,0.512500,1.372168e-01
0.150000,0.512500,1.496953e-01
0.162500,0.512500,1.621744e-01
0.175000,0.512500,1.746542e-01
0.187500,0.512500,1.871347e-01
0.200000,0.512500,1.996159e-01
0.212500,0.512500,2.120978e-01
0.225000,0.512500,2.245805e-01
0.237500,0.512500,2.370638e-01
0.250000,0.512500,2.495478e-01
0.262500,0.512500,2.620324e-01
0.275000,0.512500,2.745178e-01
0.287500,0.512500,2.870039e-01
0.300000,0.512500,2.994907e-01
0.312500,0.512500,3.119782e-01
0.325000,0.512500,3.244663e-01
0.337500,0.512500,3.369552e-01
0.350000,0.512500,3.494448e-01
0.362500,0.512500,3.619350e-01
0.375000,0.512500,3.744260e-01
0.387500,0.512500,3.869176e-01
0.400000,0.512500,3.994100e-01
0.412500,0.512500,4.119030e-01
0.425000,0.512500,4.243968e-01
0.437500,0.512500,4.368912e-01
0.450000,0.512500,4.493863e-01
0.462500,0.512500,4.618822e-01
0.475000,0.512500,4.743787e-01
0.487500,0.512500,4.868759e-01
0.500000,0.512500,4.993738e-01
0.512500,0.512500,5.118724e-01
0.525000,0.512500,5.243717e-01
0.537500,0.512500,5.368717e-01
0.550000,0.512500,5.493724e-01
0.562500,0.512500,5.618738e-01
0.575000,0.512500,5.743759e-01
0.587500,0.512500,5.868787e-01
0.600000,0.512500,5.993821e-01
0.612500,0.512500,6.118863e-01
0.625000,0.512500,6.243912e-01
0.637500,0.512500,6.368967e-01
0.650000,0.512500,6.494030e-01
0.662500,0.512500,6.619100e-01
0.675000,0.512500,6.744176e-01
0.687500,0.512500,6.869260e-01
0.700000,0.512500,6.994350e-01
0.712500,0.512500,7.119447e-01
0.725000,0.512500,7.244552e-01
0.737500,0.512500,7.369659e-01
0.750000,0.512500,7.494619e-01
0.762500,0.512500,7.619356e-01
0.775000,0.512500,7.743868e-01
0.787500,0.512500,7.868157e-01
0.800000,0.512500,7.992222e-01
0.812500,0.512500,8.116062e-01
0.825000,0.512500,8.239679e-01
0.837500,0.512500,8.363072e-01
0.850000,0.512500,8.486241e-01
0.862500,0.512500,8.609186e-01
0.875000,0.512500,8.731908e-01
0.887500,0.512500,8.854405e-01
0.900000,0.512500,8.970468e-01
0.912500,0.512500,9.052365e-01
0.925000,0.512500,9.096769e-01
0.937500,0.512500,9.089582e-01
0.950000,0.512500,8.921586e-01
0.962500,0.512500,8.449210e-01
0.975000,0.512500,7.353016e-01
0.987500,0.512500,4.980746e-01
1.000000,0.512500,0.000000e+00
0.000000,0.525000,0.000000e+00
0.012500,0.525000,1.244195e-02
0.025000,0.525000,2.488460e-02
0.037500,0.525000,3.732795e-02
0.050000,0.525000,4.977198e-02
0.062500,0.525000,6.221671e-02
0.075000,0.525000,7.466214e-02
0.087500,0.525000,8.710826e-02
0.100000,0.525000,9.955507e-02
0.112500,0.525000,1.120026e-01
0.125000,0.525000,1.244508e-01
0.137500,0.525000,1.368997e-01
0.150000,0.525000,1.493493e-01
0.162500,0.525000,1.617995e-01
0.175000,0.525000,1.742505e-01
0.187500,0.525000,1.867022e-01
0.200000,0.525000,1.991546e-01
0.212500,0.525000,2.116076e-01
0.225000,0.525000,2.240614e-01
0.237500,0.525000,2.365158e-01
0.250000,0.525000,2.489710e-01
0.262500,0.525000,2.614268e-01
0.275000,0.525000,2.738833e-01
0.287500,0.525000,2.863406e-01
0.300000,0.525000,2.987985e-01
0.312500,0.525000,3.112571e-01
0.325000,0.525000,3.237164e-01
0.337500,0.525000,3.361764e-01
0.350000,0.525000,3.486371e-01
0.362500,0.525000,3.610985e-01
0.375000,0.525000,3.735606e-01
0.387500,0.525000,3.860234e-01
0.400000,0.525000,3.984868e-01
0.412500,0.525000,4.109510e-01
0.425000,0.525000,4.234159e-01
0.437500,0.525000,4.358814e-01
0.450000,0.525000,4.483477e-01
0.462500,0.525000,4.608146e-01
0.475000,0.525000,4.732822e-01
0.487500,0.525000,4.857506e-01
0.500000,0.525000,4.982196e-01
0.512500,0.525000,5.106893e-01
0.525000,0.525000,5.231597e-01
0.537500,0.525000,5.356308e-01
0.550000,0.525000,5.481026e-01
0.562500,0.525000,5.605751e-01
0.575000,0.525000,5.730483e-01
0.587500,0.525000,5.855222e-01
0.600000,0.525000,5.979968e-01
0.612500,0.525000,6.104721e-01
0.625000,0.525000,6.229480e-01
0.637500,0.525000,6.354247e-01
0.650000,0.525000,6.479021e-01
0.662500,0.525000,6.603801e-01
0.675000,0.525000,6.728588e-01
0.687500,0.525000,6.853383e-01
0.700000,0.525000,6.978184e-01
0.712500,0.525000,7.102992e-01
0.725000,0.525000,7.227808e-01
0.737500,0.525000,7.352626e-01
0.750000,0.525000,7.477297e-01
0.762500,0.525000,7.601746e-01
0.775000,0.525000,7.725970e-01
0.787500,0.525000,7.849972e-01
0.800000,0.525000,7.973750e-01
0.812500,0.525000,8.097304e-01
0.825000,0.525000,8.220635e-01
0.837500,0.525000,8.343743e-01
0.850000,0.525000,8.466627e-01
0.862500,0.525000,8.589288e-01
0.875000,0.525000,8.711726e-01
0.887500,0.525000,8.833940e-01
0.900000,0.525000,8.949734e-01
0.912500,0.525000,9.031443e-01
0.925000,0.525000,9.075744e-01
0.937500,0.525000,9.068574e-01
0.950000,0.525000,8.900965e-01
0.962500,0.525000,8.429682e-01
0.975000,0.525000,7.336021e-01
0.987500,0.525000,4.969234e-01
1.000000,0.525000,0.000000e+00
0.000000,0.537500,0.000000e+00
0.012500,0.537500,1.239391e-02
0.025000,0.537500,2.478850e-02
0.037500,0.537500,3.718379e-02
0.050000,0.537500,4.957977e-02
0.062500,0.537500,6.197644e-02
0.075000,0.537500,7.437381e-02
0.087500,0.537500,8.677186e-02
0.100000,0.537500,9.917061e-02
0.112500,0.537500,1.115700e-01
0.125000,0.537500,1.239702e-01
0.137500,0.537500,1.363710e-01
0.150000,0.537500,1.487725e-01
0.162500,0.537500,1.611747e-01
0.175000,0.537500,1.735776e-01
0.187500,0.537500,1.859812e-01
0.200000,0.537500,1.983855e-01
0.212500,0.537500,2.107904e-01
0.225000,0.537500,2.231961e-01
0.237500,0.537500,2.356025e-01
0.250000,0.537500,2.480095e-01
0.262500,0.537500,2.604172e-01
0.275000,0.537500,2.728257e-01
0.287500,0.537500,2.852348e-01
0.300000,0.537500,2.976446e-01
0.312500,0.537500,3.100551e-01
0.325000,0.537500,3.224663e-01
0.337500,0.537500,3.348782e-01
0.350000,0.537500,3.472907e-01
0.362500,0.537500,3.597040e-01
0.375000,0.537500,3.721180e-01
0.387500,0.537500,3.845326e-01
0.400000,0.537500,3.969480e-01
0.412500,0.537500,4.093640e-01
0.425000,0.537500,4.217807e-01
0.437500,0.537500,4.341981e-01
0.450000,0.537500,4.466162e-01
0.462500,0.537500,4.590350e-01
0.475000,0.537500,4.714545e-01
0.487500,0.537500,4.838747e-01
0.500000,0.537500,4.962956e-01
0.512500,0.537500,5.087172e-01
0.525000,0.537500,5.211394e-01
0.537500,0.537500,5.335624e-01
0.550000,0.537500,5.459860e-01
0.562500,0.537500,5.584103e-01
0.575000,0.537500,5.708354e-01
0.587500,0.537500,5.832611e-01
0.600000,0.537500,5.956875e-01
0.612500,0.537500,6.081146e-01
0.625000,0.537500,6.205424e-01
0.637500,0.537500,6.329708e-01
0.650000,0.537500,6.454000e-01
0.662500,0.537500,6.578299e-01
0.675000,0.537500,6.702604e-01
0.687500,0.537500,6.826917e-01
0.700000,0.537500,6.951236e-01
0.712500,0.537500,7.075563e-01
0.725000,0.537500,7.199896e-01
0.737500,0.537500,7.324232e-01
0.750000,0.537500,7.448422e-01
0.762500,0.537500,7.572390e-01
0.775000,0.537500,7.696135e-01
0.787500,0.537500,7.819657e-01
0.800000,0.537500,7.942957e-01
0.812500,0.537500,8.066034e-01
0.825000,0.537500,8.188889e-01
0.837500,0.537500,8.311522e-01
0.850000,0.537500,8.433931e-01
0.862500,0.537500,8.556119e-01
0.875000,0.537500,8.678084e-01
0.887500,0.537500,8.799826e-01
0.900000,0.537500,8.915173e-01
0.912500,0.537500,8.996566e-01
0.925000,0.537500,9.040696e-01
0.937500,0.537500,9.033554e-01
0.950000,0.537500,8.866592e-01
0.962500,0.537500,8.397129e-01
0.975000,0.537500,7.307691e-01
0.987500,0.537500,4.950044e-01
1.000000,0.537500,0.000000e+00
0.000000,0.550000,0.000000e+00
0.012500,0.550000,1.232668e-02
0.025000,0.550000,2.465406e-02
0.037500,0.550000,3.698212e-02
0.050000,0.550000,4.931086e-02
0.062500,0.550000,6.164030e-02
0.075000,0.550000,7.397042e-02
0.087500,0.550000,8.630123e-02
0.100000,0.550000,9.863273e-02
0.112500,0.550000,1.109649e-01
0.125000,0.550000,1.232978e-01
0.137500,0.550000,1.356314e-01
0.150000,0.550000,1.479656e-01
0.162500,0.550000,1.603005e-01
0.175000,0.550000,1.726362e-01
0.187500,0.550000,1.849725e-01
0.200000,0.550000,1.973095e-01
0.212500,0.550000,2.096472e-01
0.225000,0.550000,2.219855e-01
0.237500,0.550000,2.343246e-01
0.250000,0.550000,2.466644e-01
0.262500,0.550000,2.590048e-01
0.275000,0.550000,2.713459e-01
0.287500,0.550000,2.836877e-01
0.300000,0.550000,2.960302e-01
0.312500,0.550000,3.083734e-01
0.325000,0.550000,3.207173e-01
0.337500,0.550000,3.330619e-01
0.350000,0.550000,3.454071e-01
0.362500,0.550000,3.577531e-01
0.375000,0.550000,3.700997e-01
0.387500,0.550000,3.824470e-01
0.400000,0.550000,3.947950e-01
0.412500,0.550000,4.071437e-01
0.425000,0.550000,4.194931e-01
0.437500,0.550000,4.318432e-01
0.450000,0.550000,4.441939e-01
0.462500,0.550000,4.565454e-01
0.475000,0.550000,4.688975e-01
0.487500,0.550000,4.812503e-01
0.500000,0.550000,4.936038e-01
0.512500,0.550000,5.059580e-01
0.525000,0.550000,5.183129e-01
0.537500,0.550000,5.306685e-01
0.550000,0.550000,5.430247e-01
0.562500,0.550000,5.553817e-01
0.575000,0.550000,5.677393e-01
0.587500,0.550000,5.800977e-01
0.600000,0.550000,5.924567e-01
0.612500,0.550000,6.048164e-01
0.625000,0.550000,6.171767e-01
0.637500,0.550000,6.295378e-01
0.650000,0.550000,6.418996e-01
0.662500,0.550000,6.542620e-01
0.675000,0.550000,6.666252e-01
0.687500,0.550000,6.789890e-01
0.700000,0.550000,6.913535e-01
0.712500,0.550000,7.037187e-01
0.725000,0.550000,7.160846e-01
0.737500,0.550000,7.284508e-01
0.750000,0.550000,7.408024e-01
0.762500,0.550000,7.531320e-01
0.775000,0.550000,7.654393e-01
0.787500,0.550000,7.777246e-01
0.800000,0.550000,7.899877e-01
0.812500,0.550000,8.022287e-01
0.825000,0.550000,8.144476e-01
0.837500,0.550000,8.266443e-01
0.850000,0.550000,8.388189e-01
0.862500,0.550000,8.509713e-01
0.875000,0.550000,8.631017e-01
0.887500,0.550000,8.752099e-01
0.900000,0.550000,8.866820e-01
0.912500,0.550000,8.947772e-01
0.925000,0.550000,8.991662e-01
0.937500,0.550000,8.984559e-01
0.950000,0.550000,8.818503e-01
0.962500,0.550000,8.351586e-01
0.975000,0.550000,7.268057e-01
0.987500,0.550000,4.923197e-01
1.000000,0.550000,0.000000e+00
0.000000,0.562500,0.000000e+00
0.012500,0.562500,1.224058e-02
0.025000,0.562500,2.448184e-02
0.037500,0.562500,3.672379e-02
0.050000,0.562500,4.896642e-02
0.062500,0.562500,6.120973e-02
0.075000,0.562500,7.345372e-02
0.087500,0.562500,8.569840e-02
0.100000,0.562500,9.794376e-02
0.112500,0.562500,1.101898e-01
0.125000,0.562500,1.224365e-01
0.137500,0.562500,1.346839e-01
0.150000,0.562500,1.469320e-01
0.162500,0.562500,1.591808e-01
0.175000,0.562500,1.714303e-01
0.187500,0.562500,1.836804e-01
0.200000,0.562500,1.959312e-01
0.212500,0.562500,2.081827e-01
0.225000,0.562500,2.204349e-01
0.237500,0.562500,2.326878e-01
0.250000,0.562500,2.449414e-01
0.262500,0.562500,2.571956e-01
0.275000,0.562500,2.694505e-01
0.287500,0.562500,2.817061e-01
0.300000,0.562500,2.939624e-01
0.312500,0.562500,3.062194e-01
0.325000,0.562500,3.184770e-01
0.337500,0.562500,3.307354e-01
0.350000,0.562500,3.429944e-01
0.362500,0.562500,3.552541e-01
0.375000,0.562500,3.675145e-01
0.387500,0.562500,3.797756e-01
0.400000,0.562500,3.920373e-01
0.412500,0.562500,4.042998e-01
0.425000,0.562500,4.165629e-01
0.437500,0.562500,4.288267e-01
0.450000,0.562500,4.410912e-01
0.462500,0.562500,4.533563e-01
0.475000,0.562500,4.656222e-01
0.487500,0.562500,4.778887e-01
0.500000,0.562500,4.901559e-01
0.512500,0.562500,5.024238e-01
0.525000,0.562500,5.146924e-01
0.537500,0.562500,5.269617e-01
0.550000,0.562500,5.392316e-01
0.562500,0.562500,5.515023e-01
0.575000,0.562500,5.637736e-01
0.587500,0.562500,5.760456e-01
0.600000,0.562500,5.883183e-01
0.612500,0.562500,6.005916e-01
0.625000,0.562500,6.128657e-01
0.637500,0.562500,6.251404e-01
0.650000,0.562500,6.374158e-01
0.662500,0.562500,6.496919e-01
0.675000,0.562500,6.619687e-01
0.687500,0.562500,6.742462e-01
0.700000,0.562500,6.865243e-01
0.712500,0.562500,6.988031e-01
0.725000,0.562500,7.110827e-01
0.737500,0.562500,7.233625e-01
0.750000,0.562500,7.356278e-01
0.762500,0.562500,7.478712e-01
0.775000,0.562500,7.600927e-01
0.787500,0.562500,7.722921e-01
0.800000,0.562500,7.844696e-01
0.812500,0.562500,7.966251e-01
0.825000,0.562500,8.087586e-01
0.837500,0.562500,8.208701e-01
0.850000,0.562500,8.329596e-01
0.862500,0.562500,8.450272e-01
0.875000,0.562500,8.570728e-01
0.887500,0.562500,8.690964e-01
0.900000,0.562500,8.804885e-01
0.912500,0.562500,8.885271e-01
0.925000,0.562500,8.928854e-01
0.937500,0.562500,8.921801e-01
0.950000,0.562500,8.756905e-01
0.962500,0.562500,8.293249e-01
0.975000,0.562500,7.217289e-01
0.987500,0.562500,4.888808e-01
1.000000,0.562500,0.000000e+00
0.000000,0.575000,0.000000e+00
0.012500,0.575000,1.213564e-02
0.025000,0.575000,2.427195e-02
0.037500,0.575000,3.640894e-02
0.050000,0.575000,4.854661e-02
0.062500,0.575000,6.068496e-02
0.075000,0.575000,7.282398e-02
0.087500,0.575000,8.496368e-02
0.100000,0.575000,9.710406e-02
0.112500,0.575000,1.092451e-01
0.125000,0.575000,1.213868e-01
0.137500,0.575000,1.335293e-01
0.150000,0.575000,1.456723e-01
0.162500,0.575000,1.578161e-01
0.175000,0.575000,1.699605e-01
0.187500,0.575000,1.821057e-01
0.200000,0.575000,1.942515e-01
0.212500,0.575000,2.063979e-01
0.225000,0.575000,2.185451e-01
0.237500,0.575000,2.306929e-01
0.250000,0.575000,2.428414e-01
0.262500,0.575000,2.549906e-01
0.275000,0.575000,2.671404e-01
0.287500,0.575000,2.792910e-01
0.300000,0.575000,2.914422e-01
0.312500,0.575000,3.035941e-01
0.325000,0.575000,3.157467e-01
0.337500,0.575000,3.278999e-01
0.350000,0.575000,3.400538e-01
0.362500,0.575000,3.522084e-01
0.375000,0.575000,3.643637e-01
0.387500,0.575000,3.765196e-01
0.400000,0.575000,3.886763e-01
0.412500,0.575000,4.008336e-01
0.425000,0.575000,4.129916e-01
0.437500,0.575000,4.251502e-01
0.450000,0.575000,4.373096e-01
0.462500,0.575000,4.494696e-01
0.475000,0.575000,4.616303e-01
0.487500,0.575000,4.737917e-01
0.500000,0.575000,4.859537e-01
0.512500,0.575000,4.981164e-01
0.525000,0.575000,5.102798e-01
0.537500,0.575000,5.224439e-01
0.550000,0.575000,5.346087e-01
0.562500,0.575000,5.467741e-01
0.575000,0.575000,5.589402e-01
0.587500,0.575000,5.711070e-01
0.600000,0.575000,5.832745e-01
0.612500,0.575000,5.954426e-01
0.625000,0.575000,6.076114e-01
0.637500,0.575000,6.197809e-01
0.650000,0.575000,6.319511e-01
0.662500,0.575000,6.441220e-01
0.675000,0.575000,6.562935e-01
0.687500,0.575000,6.684657e-01
0.700000,0.575000,6.806386e-01
0.712500,0.575000,6.928121e-01
0.725000,0.575000,7.049864e-01
0.737500,0.575000,7.171609e-01
0.750000,0.575000,7.293211e-01
0.762500,0.575000,7.414596e-01
0.775000,0.575000,7.535762e-01
0.787500,0.575000,7.656711e-01
0.800000,0.575000,7.777441e-01
0.812500,0.575000,7.897954e-01
0.825000,0.575000,8.018249e-01
0.837500,0.575000,8.138326e-01
0.850000,0.575000,8.258185e-01
0.862500,0.575000,8.377826e-01
0.875000,0.575000,8.497250e-01
0.887500,0.575000,8.616455e-01
0.900000,0.575000,8.729399e-01
0.912500,0.575000,8.809096e-01
0.925000,0.575000,8.852306e-01
0.937500,0.575000,8.845313e-01
0.950000,0.575000,8.681830e-01
0.962500,0.575000,8.222150e-01
0.975000,0.575000,7.155414e-01
0.987500,0.575000,4.846895e-01
1.000000,0.575000,0.000000e+00
0.000000,0.587500,0.000000e+00
0.012500,0.587500,1.201186e-02
0.025000,0.587500,2.402438e-02
0.037500,0.587500,3.603758e-02
0.050000,0.587500,4.805145e-02
0.062500,0.587500,6.006598e-02
0.075000,0.587500,7.208119e-02
0.087500,0.587500,8.409707e-02
0.100000,0.587500,9.611362e-02
0.112500,0.587500,1.081308e-01
0.125000,0.587500,1.201487e-01
0.137500,0.587500,1.321673e-01
0.150000,0.587500,1.441865e-01
0.162500,0.587500,1.562064e-01
0.175000,0.587500,1.682270e-01
0.187500,0.587500,1.802482e-01
0.200000,0.587500,1.922701e-01
0.212500,0.587500,2.042927e-01
0.225000,0.587500,2.163160e-01
0.237500,0.587500,2.283399e-01
0.250000,0.587500,2.403645e-01
0.262500,0.587500,2.523898e-01
0.275000,0.587500,2.644157e-01
0.287500,0.587500,2.764423e-01
0.300000,0.587500,2.884696e-01
0.312500,0.587500,3.004975e-01
0.325000,0.587500,3.125261e-01
0.337500,0.587500,3.245554e-01
0.350000,0.587500,3.365854e-01
0.362500,0.587500,3.486160e-01
0.375000,0.587500,3.606473e-01
0.387500,0.587500,3.726793e-01
0.400000,0.587500,3.847119e-01
0.412500,0.587500,3.967452e-01
0.425000,0.587500,4.087792e-01
0.437500,0.587500,4.208138e-01
0.450000,0.587500,4.328492e-01
0.462500,0.587500,4.448851e-01
0.475000,0.587500,4.569218e-01
0.487500,0.587500,4.689591e-01
0.500000,0.587500,4.809971e-01
0.512500,0.587500,4.930358e-01
0.525000,0.587500,5.050751e-01
0.537500,0.587500,5.171152e-01
0.550000,0.587500,5.291558e-01
0.562500,0.587500,5.411972e-01
0.575000,0.587500,5.532392e-01
0.587500,0.587500,5.652819e-01
0.600000,0.587500,5.773253e-01
0.612500,0.587500,5.893693e-01
0.625000,0.587500,6.014140e-01
0.637500,0.587500,6.134594e-01
0.650000,0.587500,6.255054e-01
0.662500,0.587500,6.375521e-01
0.675000,0.587500,6.495995e-01
0.687500,0.587500,6.616476e-01
0.700000,0.587500,6.736963e-01
0.712500,0.587500,6.857457e-01
0.725000,0.587500,6.977958e-01
0.737500,0.587500,7.098461e-01
0.750000,0.587500,7.218823e-01
0.762500,0.587500,7.338970e-01
0.775000,0.587500,7.458900e-01
0.787500,0.587500,7.578615e-01
0.800000,0.587500,7.698114e-01
0.812500,0.587500,7.817398e-01
0.825000,0.587500,7.936466e-01
0.837500,0.587500,8.055318e-01
0.850000,0.587500,8.173955e-01
0.862500,0.587500,8.292376e-01
0.875000,0.587500,8.410581e-01
0.887500,0.587500,8.528571e-01
0.900000,0.587500,8.640362e-01
0.912500,0.587500,8.719246e-01
0.925000,0.587500,8.762016e-01
0.937500,0.587500,8.755094e-01
0.950000,0.587500,8.593279e-01
0.962500,0.587500,8.138287e-01
0.975000,0.587500,7.082431e-01
0.987500,0.587500,4.797459e-01
1.000000,0.587500,0.000000e+00
0.000000,0.600000,0.000000e+00
0.012500,0.600000,1.186945e-02
0.025000,0.600000,2.373957e-02
0.037500,0.600000,3.561035e-02
0.050000,0.600000,4.748179e-02
0.062500,0.600000,5.935389e-02
0.075000,0.600000,7.122666e-02
0.087500,0.600000,8.310009e-02
0.100000,0.600000,9.497418e-02
0.112500,0.600000,1.068489e-01
0.125000,0.600000,1.187243e-01
0.137500,0.600000,1.306004e-01
0.150000,0.600000,1.424772e-01
0.162500,0.600000,1.543546e-01
0.175000,0.600000,1.662326e-01
0.187500,0.600000,1.781114e-01
0.200000,0.600000,1.899908e-01
0.212500,0.600000,2.018708e-01
0.225000,0.600000,2.137515e-01
0.237500,0.600000,2.256329e-01
0.250000,0.600000,2.375149e-01
0.262500,0.600000,2.493976e-01
0.275000,0.600000,2.612810e-01
0.287500,0.600000,2.731650e-01
0.300000,0.600000,2.850497e-01
0.312500,0.600000,2.969351e-01
0.325000,0.600000,3.088211e-01
0.337500,0.600000,3.207078e-01
0.350000,0.600000,3.325951e-01
0.362500,0.600000,3.444831e-01
0.375000,0.600000,3.563718e-01
0.387500,0.600000,3.682611e-01
0.400000,0.600000,3.801511e-01
0.412500,0.600000,3.920418e-01
0.425000,0.600000,4.039331e-01
0.437500,0.600000,4.158251e-01
0.450000,0.600000,4.277177e-01
0.462500,0.600000,4.396110e-01
0.475000,0.600000,4.515050e-01
0.487500,0.600000,4.633996e-01
0.500000,0.600000,4.752949e-01
0.512500,0.600000,4.871908e-01
0.525000,0.600000,4.990875e-01
0.537500,0.600000,5.109847e-01
0.550000,0.600000,5.228827e-01
0.562500,0.600000,5.347813e-01
0.575000,0.600000,5.466805e-01
0.587500,0.600000,5.585805e-01
0.600000,0.600000,5.704811e-01
0.612500,0.600000,5.823823e-01
0.625000,0.600000,5.942842e-01
0.637500,0.600000,6.061868e-01
0.650000,0.600000,6.180901e-01
0.662500,0.600000,6.299940e-01
0.675000,0.600000,6.418985e-01
0.687500,0.600000,6.538038e-01
0.700000,0.600000,6.657096e-01
0.712500,0.600000,6.776162e-01
0.725000,0.600000,6.895234e-01
0.737500,0.600000,7.014309e-01
0.750000,0.600000,7.133244e-01
0.762500,0.600000,7.251966e-01
0.775000,0.600000,7.370475e-01
0.787500,0.600000,7.488771e-01
0.800000,0.600000,7.606853e-01
0.812500,0.600000,7.724723e-01
0.825000,0.600000,7.842379e-01
0.837500,0.600000,7.959823e-01
0.850000,0.600000,8.077053e-01
0.862500,0.600000,8.194070e-01
0.875000,0.600000,8.310874e-01
0.887500,0.600000,8.427465e-01
0.900000,0.600000,8.537931e-01
0.912500,0.600000,8.615880e-01
0.925000,0.600000,8.658142e-01
0.937500,0.600000,8.651303e-01
0.950000,0.600000,8.491406e-01
0.962500,0.600000,8.041808e-01
0.975000,0.600000,6.998469e-01
0.987500,0.600000,4.740585e-01
1.000000,0.600000,0.000000e+00
0.000000,0.612500,0.000000e+00
0.012500,0.612500,1.170900e-02
0.025000,0.612500,2.341865e-02
0.037500,0.612500,3.512896e-02
0.050000,0.612500,4.683992e-02
0.062500,0.612500,5.855153e-02
0.075000,0.612500,7.026380e-02
0.087500,0.612500,8.197672e-02
0.100000,0.612500,9.369029e-02
0.112500,0.612500,1.054045e-01
0.125000,0.612500,1.171194e-01
0.137500,0.612500,1.288349e-01
0.150000,0.612500,1.405511e-01
0.162500,0.612500,1.522680e-01
0.175000,0.612500,1.639855e-01
0.187500,0.612500,1.757036e-01
0.200000,0.612500,1.874224e-01
0.212500,0.612500,1.991419e-01
0.225000,0.612500,2.108620e-01
0.237500,0.612500,2.225828e-01
0.250000,0.612500,2.343042e-01
0.262500,0.612500,2.460262e-01
0.275000,0.612500,2.577490e-01
0.287500,0.612500,2.694723e-01
0.300000,0.612500,2.811964e-01
0.312500,0.612500,2.929211e-01
0.325000,0.612500,3.046464e-01
0.337500,0.612500,3.163724e-01
0.350000,0.612500,3.280990e-01
0.362500,0.612500,3.398263e-01
0.375000,0.612500,3.515543e-01
0.387500,0.612500,3.632829e-01
0.400000,0.612500,3.750122e-01
0.412500,0.612500,3.867421e-01
0.425000,0.612500,3.984726e-01
0.437500,0.612500,4.102039e-01
0.450000,0.612500,4.219357e-01
0.462500,0.612500,4.336683e-01
0.475000,0.612500,4.454015e-01
0.487500,0.612500,4.571353e-01
0.500000,0.612500,4.688698e-01
0.512500,0.612500,4.806049e-01
0.525000,0.612500,4.923407e-01
0.537500,0.612500,5.040772e-01
0.550000,0.612500,5.158143e-01
0.562500,0.612500,5.275520e-01
0.575000,0.612500,5.392905e-01
0.587500,0.612500,5.510295e-01
0.600000,0.612500,5.627692e-01
0.612500,0.612500,5.745096e-01
0.625000,0.612500,5.862506e-01
0.637500,0.612500,5.979923e-01
0.650000,0.612500,6.097347e-01
0.662500,0.612500,6.214776e-01
0.675000,0.612500,6.332213e-01
0.687500,0.612500,6.449656e-01
0.700000,0.612500,6.567105e-01
0.712500,0.612500,6.684561e-01
0.725000,0.612500,6.802024e-01
0.737500,0.612500,6.919489e-01
0.750000,0.612500,7.036817e-01
0.762500,0.612500,7.153934e-01
0.775000,0.612500,7.270841e-01
0.787500,0.612500,7.387537e-01
0.800000,0.612500,7.504024e-01
0.812500,0.612500,7.620300e-01
0.825000,0.612500,7.736366e-01
0.837500,0.612500,7.852221e-01
0.850000,0.612500,7.967867e-01
0.862500,0.612500,8.083302e-01
0.875000,0.612500,8.198527e-01
0.887500,0.612500,8.313542e-01
0.900000,0.612500,8.422515e-01
0.912500,0.612500,8.499410e-01
0.925000,0.612500,8.541101e-01
0.937500,0.612500,8.534354e-01
0.950000,0.612500,8.376619e-01
0.962500,0.612500,7.933099e-01
0.975000,0.612500,6.903864e-01
0.987500,0.612500,4.676502e-01
1.000000,0.612500,0.000000e+00
0.000000,0.625000,0.000000e+00
0.012500,0.625000,1.153052e-02
0.025000,0.625000,2.306169e-02
0.037500,0.625000,3.459350e-02
0.050000,0.625000,4.612595e-02
0.062500,0.625000,5.765905e-02
0.075000,0.625000,6.919279e-02
0.087500,0.625000,8.072717e-02
0.100000,0.625000,9.226220e-02
0.112500,0.625000,1.037979e-01
0.125000,0.625000,1.153342e-01
0.137500,0.625000,1.268712e-01
0.150000,0.625000,1.384088e-01
0.162500,0.625000,1.499470e-01
0.175000,0.625000,1.614859e-01
0.187500,0.625000,1.730254e-01
0.200000,0.625000,1.845656e-01
0.212500,0.625000,1.961064e-01
0.225000,0.625000,2.076479e-01
0.237500,0.625000,2.191900e-01
0.250000,0.625000,2.307328e-01
