x,y,z
0.762500,0.225000,4.833714e-01
0.775000,0.225000,4.889318e-01
0.787500,0.225000,4.936320e-01
0.800000,0.225000,4.973998e-01
0.812500,0.225000,5.002353e-01
0.825000,0.225000,5.020630e-01
0.837500,0.225000,5.021529e-01
0.850000,0.225000,5.003214e-01
0.862500,0.225000,4.963903e-01
0.875000,0.225000,4.893679e-01
0.887500,0.225000,4.789960e-01
0.900000,0.225000,4.641025e-01
0.912500,0.225000,4.439575e-01
0.925000,0.225000,4.171527e-01
0.937500,0.225000,3.821447e-01
0.950000,0.225000,3.370625e-01
0.962500,0.225000,2.795499e-01
0.975000,0.225000,2.066987e-01
0.987500,0.225000,1.149977e-01
1.000000,0.225000,0.000000e+00
0.000000,0.237500,0.000000e+00
0.012500,0.237500,8.453288e-03
0.025000,0.237500,1.690837e-02
0.037500,0.237500,2.536524e-02
0.050000,0.237500,3.382390e-02
0.062500,0.237500,4.228435e-02
0.075000,0.237500,5.074659e-02
0.087500,0.237500,5.921062e-02
0.100000,0.237500,6.767645e-02
0.112500,0.237500,7.614406e-02
0.125000,0.237500,8.461347e-02
0.137500,0.237500,9.308467e-02
0.150000,0.237500,1.015577e-01
0.162500,0.237500,1.100324e-01
0.175000,0.237500,1.185090e-01
0.187500,0.237500,1.269874e-01
0.200000,0.237500,1.354675e-01
0.212500,0.237500,1.439495e-01
0.225000,0.237500,1.524332e-01
0.237500,0.237500,1.609187e-01
0.250000,0.237500,1.694060e-01
0.262500,0.237500,1.778951e-01
0.275000,0.237500,1.863860e-01
0.287500,0.237500,1.948787e-01
0.300000,0.237500,2.033732e-01
0.312500,0.237500,2.118695e-01
0.325000,0.237500,2.203675e-01
0.337500,0.237500,2.288674e-01
0.350000,0.237500,2.373690e-01
0.362500,0.237500,2.458725e-01
0.375000,0.237500,2.543777e-01
0.387500,0.237500,2.628847e-01
0.400000,0.237500,2.713935e-01
0.412500,0.237500,2.799041e-01
0.425000,0.237500,2.884165e-01
0.437500,0.237500,2.969307e-01
0.450000,0.237500,3.054467e-01
0.462500,0.237500,3.139644e-01
0.475000,0.237500,3.224840e-01
0.487500,0.237500,3.309940e-01
0.500000,0.237500,3.394768e-01
0.512500,0.237500,3.479324e-01
0.525000,0.237500,3.563606e-01
0.537500,0.237500,3.647616e-01
0.550000,0.237500,3.731352e-01
0.562500,0.237500,3.814816e-01
0.575000,0.237500,3.898006e-01
0.587500,0.237500,3.980924e-01
0.600000,0.237500,4.063568e-01
0.612500,0.237500,4.145940e-01
0.625000,0.237500,4.228038e-01
0.637500,0.237500,4.309864e-01
0.650000,0.237500,4.391416e-01
0.662500,0.237500,4.472696e-01
0.675000,0.237500,4.553702e-01
0.687500,0.237500,4.633967e-01
0.700000,0.237500,4.711412e-01
0.712500,0.237500,4.785791e-01
0.725000,0.237500,4.857102e-01
0.737500,0.237500,4.925346e-01
0.750000,0.237500,4.990523e-01
0.762500,0.237500,5.052633e-01
0.775000,0.237500,5.110755e-01
0.787500,0.237500,5.159886e-01
0.800000,0.237500,5.199270e-01
0.812500,0.237500,5.228909e-01
0.825000,0.237500,5.248014e-01
0.837500,0.237500,5.248954e-01
0.850000,0.237500,5.229809e-01
0.862500,0.237500,5.188718e-01
0.875000,0.237500,5.115314e-01
0.887500,0.237500,5.006897e-01
0.900000,0.237500,4.851217e-01
0.912500,0.237500,4.640644e-01
0.925000,0.237500,4.360456e-01
0.937500,0.237500,3.994520e-01
0.950000,0.237500,3.523281e-01
0.962500,0.237500,2.922107e-01
0.975000,0.237500,2.160601e-01
0.987500,0.237500,1.202059e-01
1.000000,0.237500,0.000000e+00
0.000000,0.250000,0.000000e+00
0.012500,0.250000,8.806120e-03
0.025000,0.250000,1.761411e-02
0.037500,0.250000,2.642396e-02
0.050000,0.250000,3.523567e-02
0.062500,0.250000,4.404926e-02
0.075000,0.250000,5.286471e-02
0.087500,0.250000,6.168202e-02
0.100000,0.250000,7.050120e-02
0.112500,0.250000,7.932225e-02
0.125000,0.250000,8.814516e-02
0.137500,0.250000,9.696994e-02
0.150000,0.250000,1.057966e-01
0.162500,0.250000,1.146251e-01
0.175000,0.250000,1.234555e-01
0.187500,0.250000,1.322877e-01
0.200000,0.250000,1.411218e-01
0.212500,0.250000,1.499578e-01
0.225000,0.250000,1.587956e-01
0.237500,0.250000,1.676353e-01
0.250000,0.250000,1.764769e-01
0.262500,0.250000,1.853203e-01
0.275000,0.250000,1.941656e-01
0.287500,0.250000,2.030128e-01
0.300000,0.250000,2.118618e-01
0.312500,0.250000,2.207127e-01
0.325000,0.250000,2.295655e-01
0.337500,0.250000,2.384201e-01
0.350000,0.250000,2.472766e-01
0.362500,0.250000,2.561350e-01
0.375000,0.250000,2.649952e-01
0.387500,0.250000,2.738573e-01
0.400000,0.250000,2.827213e-01
0.412500,0.250000,2.915871e-01
0.425000,0.250000,3.004548e-01
0.437500,0.250000,3.093244e-01
0.450000,0.250000,3.181958e-01
0.462500,0.250000,3.270691e-01
0.475000,0.250000,3.359442e-01
0.487500,0.250000,3.448094e-01
0.500000,0.250000,3.536463e-01
0.512500,0.250000,3.624548e-01
0.525000,0.250000,3.712349e-01
0.537500,0.250000,3.799865e-01
0.550000,0.250000,3.887097e-01
0.562500,0.250000,3.974044e-01
0.575000,0.250000,4.060707e-01
0.587500,0.250000,4.147085e-01
0.600000,0.250000,4.233179e-01
0.612500,0.250000,4.318989e-01
0.625000,0.250000,4.404514e-01
0.637500,0.250000,4.489755e-01
0.650000,0.250000,4.574711e-01
0.662500,0.250000,4.659383e-01
0.675000,0.250000,4.743771e-01
0.687500,0.250000,4.827386e-01
0.700000,0.250000,4.908064e-01
0.712500,0.250000,4.985547e-01
0.725000,0.250000,5.059835e-01
0.737500,0.250000,5.130927e-01
0.750000,0.250000,5.198824e-01
0.762500,0.250000,5.263527e-01
0.775000,0.250000,5.324075e-01
0.787500,0.250000,5.375257e-01
0.800000,0.250000,5.416285e-01
0.812500,0.250000,5.447161e-01
0.825000,0.250000,5.467063e-01
0.837500,0.250000,5.468042e-01
0.850000,0.250000,5.448099e-01
0.862500,0.250000,5.405292e-01
0.875000,0.250000,5.328824e-01
0.887500,0.250000,5.215883e-01
0.900000,0.250000,5.053705e-01
0.912500,0.250000,4.834342e-01
0.925000,0.250000,4.542459e-01
0.937500,0.250000,4.161250e-01
0.950000,0.250000,3.670341e-01
0.962500,0.250000,3.044074e-01
0.975000,0.250000,2.250784e-01
0.987500,0.250000,1.252233e-01
1.000000,0.250000,0.000000e+00
0.000000,0.262500,0.000000e+00
0.012500,0.262500,9.144738e-03
0.025000,0.262500,1.829141e-02
0.037500,0.262500,2.744003e-02
0.050000,0.262500,3.659058e-02
0.062500,0.262500,4.574307e-02
0.075000,0.262500,5.489750e-02
0.087500,0.262500,6.405386e-02
0.100000,0.262500,7.321216e-02
0.112500,0.262500,8.237240e-02
0.125000,0.262500,9.153458e-02
0.137500,0.262500,1.006987e-01
0.150000,0.262500,1.098647e-01
0.162500,0.262500,1.190327e-01
0.175000,0.262500,1.282027e-01
0.187500,0.262500,1.373745e-01
0.200000,0.262500,1.465483e-01
0.212500,0.262500,1.557241e-01
0.225000,0.262500,1.649018e-01
0.237500,0.262500,1.740814e-01
0.250000,0.262500,1.832629e-01
0.262500,0.262500,1.924464e-01
0.275000,0.262500,2.016319e-01
0.287500,0.262500,2.108192e-01
0.300000,0.262500,2.200085e-01
0.312500,0.262500,2.291998e-01
0.325000,0.262500,2.383930e-01
0.337500,0.262500,2.475881e-01
0.350000,0.262500,2.567851e-01
0.362500,0.262500,2.659841e-01
0.375000,0.262500,2.751851e-01
0.387500,0.262500,2.843879e-01
0.400000,0.262500,2.935927e-01
0.412500,0.262500,3.027995e-01
0.425000,0.262500,3.120082e-01
0.437500,0.262500,3.212188e-01
0.450000,0.262500,3.304313e-01
0.462500,0.262500,3.396458e-01
0.475000,0.262500,3.488623e-01
0.487500,0.262500,3.580683e-01
0.500000,0.262500,3.672451e-01
0.512500,0.262500,3.763923e-01
0.525000,0.262500,3.855100e-01
0.537500,0.262500,3.945981e-01
0.550000,0.262500,4.036567e-01
0.562500,0.262500,4.126858e-01
0.575000,0.262500,4.216853e-01
0.587500,0.262500,4.306553e-01
0.600000,0.262500,4.395958e-01
0.612500,0.262500,4.485067e-01
0.625000,0.262500,4.573881e-01
0.637500,0.262500,4.662399e-01
0.650000,0.262500,4.750623e-01
0.662500,0.262500,4.838551e-01
0.675000,0.262500,4.926183e-01
0.687500,0.262500,5.013014e-01
0.700000,0.262500,5.096794e-01
0.712500,0.262500,5.177256e-01
0.725000,0.262500,5.254401e-01
0.737500,0.262500,5.328227e-01
0.750000,0.262500,5.398735e-01
0.762500,0.262500,5.465925e-01
0.775000,0.262500,5.528802e-01
0.787500,0.262500,5.581952e-01
0.800000,0.262500,5.624558e-01
0.812500,0.262500,5.656621e-01
0.825000,0.262500,5.677288e-01
0.837500,0.262500,5.678305e-01
0.850000,0.262500,5.657595e-01
0.862500,0.262500,5.613142e-01
0.875000,0.262500,5.533734e-01
0.887500,0.262500,5.416450e-01
0.900000,0.262500,5.248035e-01
0.912500,0.262500,5.020237e-01
0.925000,0.262500,4.717131e-01
0.937500,0.262500,4.321263e-01
0.950000,0.262500,3.811477e-01
0.962500,0.262500,3.161128e-01
0.975000,0.262500,2.337333e-01
0.987500,0.262500,1.300385e-01
1.000000,0.262500,0.000000e+00
0.000000,0.275000,0.000000e+00
0.012500,0.275000,9.469143e-03
0.025000,0.275000,1.894029e-02
0.037500,0.275000,2.841345e-02
0.050000,0.275000,3.788861e-02
0.062500,0.275000,4.736578e-02
0.075000,0.275000,5.684496e-02
0.087500,0.275000,6.632614e-02
0.100000,0.275000,7.580933e-02
0.112500,0.275000,8.529453e-02
0.125000,0.275000,9.478173e-02
0.137500,0.275000,1.042709e-01
0.150000,0.275000,1.137622e-01
0.162500,0.275000,1.232554e-01
0.175000,0.275000,1.327506e-01
0.187500,0.275000,1.422478e-01
0.200000,0.275000,1.517471e-01
0.212500,0.275000,1.612483e-01
0.225000,0.275000,1.707516e-01
0.237500,0.275000,1.802569e-01
0.250000,0.275000,1.897641e-01
0.262500,0.275000,1.992734e-01
0.275000,0.275000,2.087847e-01
0.287500,0.275000,2.182980e-01
0.300000,0.275000,2.278133e-01
0.312500,0.275000,2.373306e-01
0.325000,0.275000,2.468499e-01
0.337500,0.275000,2.563712e-01
0.350000,0.275000,2.658945e-01
0.362500,0.275000,2.754198e-01
0.375000,0.275000,2.849472e-01
0.387500,0.275000,2.944765e-01
0.400000,0.275000,3.040079e-01
0.412500,0.275000,3.135412e-01
0.425000,0.275000,3.230766e-01
0.437500,0.275000,3.326139e-01
0.450000,0.275000,3.421533e-01
0.462500,0.275000,3.516947e-01
0.475000,0.275000,3.612381e-01
0.487500,0.275000,3.707707e-01
0.500000,0.275000,3.802730e-01
0.512500,0.275000,3.897447e-01
0.525000,0.275000,3.991858e-01
0.537500,0.275000,4.085964e-01
0.550000,0.275000,4.179763e-01
0.562500,0.275000,4.273257e-01
0.575000,0.275000,4.366445e-01
0.587500,0.275000,4.459327e-01
0.600000,0.275000,4.551904e-01
0.612500,0.275000,4.644174e-01
0.625000,0.275000,4.736139e-01
0.637500,0.275000,4.827797e-01
0.650000,0.275000,4.919150e-01
0.662500,0.275000,5.010198e-01
0.675000,0.275000,5.100939e-01
0.687500,0.275000,5.190850e-01
0.700000,0.275000,5.277602e-01
0.712500,0.275000,5.360919e-01
0.725000,0.275000,5.440800e-01
0.737500,0.275000,5.517245e-01
0.750000,0.275000,5.590255e-01
0.762500,0.275000,5.659829e-01
0.775000,0.275000,5.724936e-01
0.787500,0.275000,5.779971e-01
0.800000,0.275000,5.824089e-01
0.812500,0.275000,5.857289e-01
0.825000,0.275000,5.878690e-01
0.837500,0.275000,5.879743e-01
0.850000,0.275000,5.858298e-01
0.862500,0.275000,5.812268e-01
0.875000,0.275000,5.730043e-01
0.887500,0.275000,5.608598e-01
0.900000,0.275000,5.434209e-01
0.912500,0.275000,5.198330e-01
0.925000,0.275000,4.884471e-01
0.937500,0.275000,4.474559e-01
0.950000,0.275000,3.946689e-01
0.962500,0.275000,3.273269e-01
0.975000,0.275000,2.420250e-01
0.987500,0.275000,1.346516e-01
1.000000,0.275000,0.000000e+00
0.000000,0.287500,0.000000e+00
0.012500,0.287500,9.779335e-03
0.025000,0.287500,1.956074e-02
0.037500,0.287500,2.934422e-02
0.050000,0.287500,3.912978e-02
0.062500,0.287500,4.891740e-02
0.075000,0.287500,5.870710e-02
0.087500,0.287500,6.849887e-02
0.100000,0.287500,7.829271e-02
0.112500,0.287500,8.808863e-02
0.125000,0.287500,9.788661e-02
0.137500,0.287500,1.076867e-01
0.150000,0.287500,1.174888e-01
0.162500,0.287500,1.272930e-01
0.175000,0.287500,1.370993e-01
0.187500,0.287500,1.469076e-01
0.200000,0.287500,1.567181e-01
0.212500,0.287500,1.665306e-01
0.225000,0.287500,1.763451e-01
0.237500,0.287500,1.861618e-01
0.250000,0.287500,1.959805e-01
0.262500,0.287500,2.058013e-01
0.275000,0.287500,2.156241e-01
0.287500,0.287500,2.254490e-01
0.300000,0.287500,2.352761e-01
0.312500,0.287500,2.451051e-01
0.325000,0.287500,2.549363e-01
0.337500,0.287500,2.647695e-01
0.350000,0.287500,2.746048e-01
0.362500,0.287500,2.844421e-01
0.375000,0.287500,2.942816e-01
0.387500,0.287500,3.041231e-01
0.400000,0.287500,3.139667e-01
0.412500,0.287500,3.238123e-01
0.425000,0.287500,3.336601e-01
0.437500,0.287500,3.435099e-01
0.450000,0.287500,3.533617e-01
0.462500,0.287500,3.632157e-01
0.475000,0.287500,3.730717e-01
0.487500,0.287500,3.829166e-01
0.500000,0.287500,3.927302e-01
0.512500,0.287500,4.025122e-01
0.525000,0.287500,4.122626e-01
0.537500,0.287500,4.219814e-01
0.550000,0.287500,4.316686e-01
0.562500,0.287500,4.413243e-01
0.575000,0.287500,4.509483e-01
0.587500,0.287500,4.605408e-01
0.600000,0.287500,4.701017e-01
0.612500,0.287500,4.796310e-01
0.625000,0.287500,4.891288e-01
0.637500,0.287500,4.985949e-01
0.650000,0.287500,5.080295e-01
0.662500,0.287500,5.174324e-01
0.675000,0.287500,5.268038e-01
0.687500,0.287500,5.360895e-01
0.700000,0.287500,5.450489e-01
0.712500,0.287500,5.536535e-01
0.725000,0.287500,5.619033e-01
0.737500,0.287500,5.697983e-01
0.750000,0.287500,5.773384e-01
0.762500,0.287500,5.845237e-01
0.775000,0.287500,5.912477e-01
0.787500,0.287500,5.969315e-01
0.800000,0.287500,6.014878e-01
0.812500,0.287500,6.049166e-01
0.825000,0.287500,6.071268e-01
0.837500,0.287500,6.072355e-01
0.850000,0.287500,6.050207e-01
0.862500,0.287500,6.002670e-01
0.875000,0.287500,5.917751e-01
0.887500,0.287500,5.792328e-01
0.900000,0.287500,5.612226e-01
0.912500,0.287500,5.368620e-01
0.925000,0.287500,5.044479e-01
0.937500,0.287500,4.621140e-01
0.950000,0.287500,4.075977e-01
0.962500,0.287500,3.380497e-01
0.975000,0.287500,2.499534e-01
0.987500,0.287500,1.390626e-01
1.000000,0.287500,0.000000e+00
0.000000,0.300000,0.000000e+00
0.012500,0.300000,1.007500e-02
0.025000,0.300000,2.015214e-02
0.037500,0.300000,3.023141e-02
0.050000,0.300000,4.031281e-02
0.062500,0.300000,5.039635e-02
0.075000,0.300000,6.048203e-02
0.087500,0.300000,7.056984e-02
0.100000,0.300000,8.065979e-02
0.112500,0.300000,9.075187e-02
0.125000,0.300000,1.008461e-01
0.137500,0.300000,1.109424e-01
0.150000,0.300000,1.210409e-01
0.162500,0.300000,1.311416e-01
0.175000,0.300000,1.412443e-01
0.187500,0.300000,1.513492e-01
0.200000,0.300000,1.614562e-01
0.212500,0.300000,1.715654e-01
0.225000,0.300000,1.816767e-01
0.237500,0.300000,1.917901e-01
0.250000,0.300000,2.019057e-01
0.262500,0.300000,2.120234e-01
0.275000,0.300000,2.221433e-01
0.287500,0.300000,2.322652e-01
0.300000,0.300000,2.423893e-01
0.312500,0.300000,2.525156e-01
0.325000,0.300000,2.626440e-01
0.337500,0.300000,2.727745e-01
0.350000,0.300000,2.829071e-01
0.362500,0.300000,2.930419e-01
0.375000,0.300000,3.031789e-01
0.387500,0.300000,3.133179e-01
0.400000,0.300000,3.234591e-01
0.412500,0.300000,3.336024e-01
0.425000,0.300000,3.437479e-01
0.437500,0.300000,3.538955e-01
0.450000,0.300000,3.640452e-01
0.462500,0.300000,3.741971e-01
0.475000,0.300000,3.843511e-01
0.487500,0.300000,3.944937e-01
0.500000,0.300000,4.046040e-01
0.512500,0.300000,4.146817e-01
0.525000,0.300000,4.247269e-01
0.537500,0.300000,4.347396e-01
0.550000,0.300000,4.447197e-01
0.562500,0.300000,4.546673e-01
0.575000,0.300000,4.645823e-01
0.587500,0.300000,4.744648e-01
0.600000,0.300000,4.843148e-01
0.612500,0.300000,4.941322e-01
0.625000,0.300000,5.039171e-01
0.637500,0.300000,5.136694e-01
0.650000,0.300000,5.233892e-01
0.662500,0.300000,5.330765e-01
0.675000,0.300000,5.427312e-01
0.687500,0.300000,5.522976e-01
0.700000,0.300000,5.615279e-01
0.712500,0.300000,5.703927e-01
0.725000,0.300000,5.788919e-01
0.737500,0.300000,5.870256e-01
0.750000,0.300000,5.947937e-01
0.762500,0.300000,6.021962e-01
0.775000,0.300000,6.091235e-01
0.787500,0.300000,6.149792e-01
0.800000,0.300000,6.196732e-01
0.812500,0.300000,6.232057e-01
0.825000,0.300000,6.254827e-01
0.837500,0.300000,6.255947e-01
0.850000,0.300000,6.233130e-01
0.862500,0.300000,6.184155e-01
0.875000,0.300000,6.096669e-01
0.887500,0.300000,5.967453e-01
0.900000,0.300000,5.781906e-01
0.912500,0.300000,5.530935e-01
0.925000,0.300000,5.196994e-01
0.937500,0.300000,4.760855e-01
0.950000,0.300000,4.199210e-01
0.962500,0.300000,3.482703e-01
0.975000,0.300000,2.575105e-01
0.987500,0.300000,1.432670e-01
1.000000,0.300000,0.000000e+00
0.000000,0.312500,0.000000e+00
0.012500,0.312500,1.035460e-02
0.025000,0.312500,2.071140e-02
0.037500,0.312500,3.107040e-02
0.050000,0.312500,4.143159e-02
0.062500,0.312500,5.179497e-02
0.075000,0.312500,6.216055e-02
0.087500,0.312500,7.252832e-02
0.100000,0.312500,8.289829e-02
0.112500,0.312500,9.327045e-02
0.125000,0.312500,1.036448e-01
0.137500,0.312500,1.140214e-01
0.150000,0.312500,1.244001e-01
0.162500,0.312500,1.347810e-01
0.175000,0.312500,1.451642e-01
0.187500,0.312500,1.555495e-01
0.200000,0.312500,1.659370e-01
0.212500,0.312500,1.763268e-01
0.225000,0.312500,1.867187e-01
0.237500,0.312500,1.971128e-01
0.250000,0.312500,2.075091e-01
0.262500,0.312500,2.179076e-01
0.275000,0.312500,2.283083e-01
0.287500,0.312500,2.387112e-01
0.300000,0.312500,2.491162e-01
0.312500,0.312500,2.595235e-01
0.325000,0.312500,2.699330e-01
0.337500,0.312500,2.803447e-01
0.350000,0.312500,2.907585e-01
0.362500,0.312500,3.011746e-01
0.375000,0.312500,3.115928e-01
0.387500,0.312500,3.220133e-01
0.400000,0.312500,3.324359e-01
0.412500,0.312500,3.428608e-01
0.425000,0.312500,3.532878e-01
0.437500,0.312500,3.637170e-01
0.450000,0.312500,3.741484e-01
0.462500,0.312500,3.845820e-01
0.475000,0.312500,3.950178e-01
0.487500,0.312500,4.054419e-01
0.500000,0.312500,4.158328e-01
0.512500,0.312500,4.261902e-01
0.525000,0.312500,4.365142e-01
0.537500,0.312500,4.468047e-01
0.550000,0.312500,4.570618e-01
0.562500,0.312500,4.672855e-01
0.575000,0.312500,4.774757e-01
0.587500,0.312500,4.876324e-01
0.600000,0.312500,4.977558e-01
0.612500,0.312500,5.078457e-01
0.625000,0.312500,5.179021e-01
0.637500,0.312500,5.279251e-01
0.650000,0.312500,5.379147e-01
0.662500,0.312500,5.478708e-01
0.675000,0.312500,5.577935e-01
0.687500,0.312500,5.676253e-01
0.700000,0.312500,5.771118e-01
0.712500,0.312500,5.862226e-01
0.725000,0.312500,5.949577e-01
0.737500,0.312500,6.033171e-01
0.750000,0.312500,6.113008e-01
0.762500,0.312500,6.189088e-01
0.775000,0.312500,6.260284e-01
0.787500,0.312500,6.320465e-01
0.800000,0.312500,6.368708e-01
0.812500,0.312500,6.405013e-01
0.825000,0.312500,6.428415e-01
0.837500,0.312500,6.429566e-01
0.850000,0.312500,6.406116e-01
0.862500,0.312500,6.355782e-01
0.875000,0.312500,6.265868e-01
0.887500,0.312500,6.133066e-01
0.900000,0.312500,5.942370e-01
0.912500,0.312500,5.684433e-01
0.925000,0.312500,5.341225e-01
0.937500,0.312500,4.892982e-01
0.950000,0.312500,4.315749e-01
0.962500,0.312500,3.579357e-01
0.975000,0.312500,2.646571e-01
0.987500,0.312500,1.472430e-01
1.000000,0.312500,0.000000e+00
0.000000,0.325000,0.000000e+00
0.012500,0.325000,1.061794e-02
0.025000,0.325000,2.123814e-02
0.037500,0.325000,3.186058e-02
0.050000,0.325000,4.248528e-02
0.062500,0.325000,5.311223e-02
0.075000,0.325000,6.374142e-02
0.087500,0.325000,7.437287e-02
0.100000,0.325000,8.500657e-02
0.112500,0.325000,9.564252e-02
0.125000,0.325000,1.062807e-01
0.137500,0.325000,1.169212e-01
0.150000,0.325000,1.275639e-01
0.162500,0.325000,1.382088e-01
0.175000,0.325000,1.488560e-01
0.187500,0.325000,1.595055e-01
0.200000,0.325000,1.701572e-01
0.212500,0.325000,1.808111e-01
0.225000,0.325000,1.914673e-01
0.237500,0.325000,2.021258e-01
0.250000,0.325000,2.127865e-01
0.262500,0.325000,2.234495e-01
0.275000,0.325000,2.341147e-01
0.287500,0.325000,2.447821e-01
0.300000,0.325000,2.554518e-01
0.312500,0.325000,2.661238e-01
0.325000,0.325000,2.767980e-01
0.337500,0.325000,2.874745e-01
0.350000,0.325000,2.981532e-01
0.362500,0.325000,3.088341e-01
0.375000,0.325000,3.195173e-01
0.387500,0.325000,3.302028e-01
0.400000,0.325000,3.408905e-01
0.412500,0.325000,3.515805e-01
0.425000,0.325000,3.622727e-01
0.437500,0.325000,3.729672e-01
0.450000,0.325000,3.836639e-01
0.462500,0.325000,3.943628e-01
0.475000,0.325000,4.050641e-01
0.487500,0.325000,4.157532e-01
0.500000,0.325000,4.264084e-01
0.512500,0.325000,4.370292e-01
0.525000,0.325000,4.476157e-01
0.537500,0.325000,4.581680e-01
0.550000,0.325000,4.686859e-01
0.562500,0.325000,4.791696e-01
0.575000,0.325000,4.896190e-01
0.587500,0.325000,5.000341e-01
0.600000,0.325000,5.104149e-01
0.612500,0.325000,5.207614e-01
0.625000,0.325000,5.310736e-01
0.637500,0.325000,5.413515e-01
0.650000,0.325000,5.515951e-01
0.662500,0.325000,5.618044e-01
0.675000,0.325000,5.719795e-01
0.687500,0.325000,5.820614e-01
0.700000,0.325000,5.917891e-01
0.712500,0.325000,6.011316e-01
0.725000,0.325000,6.100889e-01
0.737500,0.325000,6.186609e-01
0.750000,0.325000,6.268476e-01
0.762500,0.325000,6.346491e-01
0.775000,0.325000,6.419498e-01
0.787500,0.325000,6.481209e-01
0.800000,0.325000,6.530680e-01
0.812500,0.325000,6.567908e-01
0.825000,0.325000,6.591905e-01
0.837500,0.325000,6.593086e-01
0.850000,0.325000,6.569039e-01
0.862500,0.325000,6.517425e-01
0.875000,0.325000,6.425224e-01
0.887500,0.325000,6.289045e-01
0.900000,0.325000,6.093499e-01
0.912500,0.325000,5.829002e-01
0.925000,0.325000,5.477065e-01
0.937500,0.325000,5.017422e-01
0.950000,0.325000,4.425509e-01
0.962500,0.325000,3.670389e-01
0.975000,0.325000,2.713880e-01
0.987500,0.325000,1.509878e-01
1.000000,0.325000,0.000000e+00
0.000000,0.337500,0.000000e+00
0.012500,0.337500,1.086502e-02
0.025000,0.337500,2.173234e-02
0.037500,0.337500,3.260197e-02
0.050000,0.337500,4.347389e-02
0.062500,0.337500,5.434812e-02
0.075000,0.337500,6.522466e-02
0.087500,0.337500,7.610349e-02
0.100000,0.337500,8.698463e-02
0.112500,0.337500,9.786808e-02
0.125000,0.337500,1.087538e-01
0.137500,0.337500,1.196419e-01
0.150000,0.337500,1.305322e-01
0.162500,0.337500,1.414249e-01
0.175000,0.337500,1.523198e-01
0.187500,0.337500,1.632171e-01
0.200000,0.337500,1.741167e-01
0.212500,0.337500,1.850185e-01
0.225000,0.337500,1.959227e-01
0.237500,0.337500,2.068292e-01
0.250000,0.337500,2.177380e-01
0.262500,0.337500,2.286490e-01
0.275000,0.337500,2.395624e-01
0.287500,0.337500,2.504781e-01
0.300000,0.337500,2.613961e-01
0.312500,0.337500,2.723164e-01
0.325000,0.337500,2.832390e-01
0.337500,0.337500,2.941639e-01
0.350000,0.337500,3.050911e-01
0.362500,0.337500,3.160206e-01
0.375000,0.337500,3.269524e-01
0.387500,0.337500,3.378865e-01
0.400000,0.337500,3.488229e-01
0.412500,0.337500,3.597616e-01
0.425000,0.337500,3.707026e-01
0.437500,0.337500,3.816460e-01
0.450000,0.337500,3.925916e-01
0.462500,0.337500,4.035395e-01
0.475000,0.337500,4.144897e-01
0.487500,0.337500,4.254277e-01
0.500000,0.337500,4.363307e-01
0.512500,0.337500,4.471987e-01
0.525000,0.337500,4.580316e-01
0.537500,0.337500,4.688294e-01
0.550000,0.337500,4.795921e-01
0.562500,0.337500,4.903197e-01
0.575000,0.337500,5.010123e-01
0.587500,0.337500,5.116697e-01
0.600000,0.337500,5.222921e-01
0.612500,0.337500,5.328793e-01
0.625000,0.337500,5.434315e-01
0.637500,0.337500,5.539486e-01
0.650000,0.337500,5.644306e-01
0.662500,0.337500,5.748775e-01
0.675000,0.337500,5.852893e-01
0.687500,0.337500,5.956058e-01
0.700000,0.337500,6.055599e-01
0.712500,0.337500,6.151198e-01
0.725000,0.337500,6.242855e-01
0.737500,0.337500,6.330569e-01
0.750000,0.337500,6.414342e-01
0.762500,0.337500,6.494172e-01
0.775000,0.337500,6.568877e-01
0.787500,0.337500,6.632025e-01
0.800000,0.337500,6.682647e-01
0.812500,0.337500,6.720742e-01
0.825000,0.337500,6.745297e-01
0.837500,0.337500,6.746505e-01
0.850000,0.337500,6.721898e-01
0.862500,0.337500,6.669083e-01
0.875000,0.337500,6.574737e-01
0.887500,0.337500,6.435389e-01
0.900000,0.337500,6.235293e-01
0.912500,0.337500,5.964641e-01
0.925000,0.337500,5.604515e-01
0.937500,0.337500,5.134176e-01
0.950000,0.337500,4.528489e-01
0.962500,0.337500,3.755798e-01
0.975000,0.337500,2.777031e-01
0.987500,0.337500,1.545012e-01
1.000000,0.337500,0.000000e+00
0.000000,0.350000,0.000000e+00
0.012500,0.350000,1.109581e-02
0.025000,0.350000,2.219397e-02
0.037500,0.350000,3.329448e-02
0.050000,0.350000,4.439734e-02
0.062500,0.350000,5.550256e-02
0.075000,0.350000,6.661013e-02
0.087500,0.350000,7.772005e-02
0.100000,0.350000,8.883232e-02
0.112500,0.350000,9.994694e-02
0.125000,0.350000,1.110639e-01
0.137500,0.350000,1.221832e-01
0.150000,0.350000,1.333049e-01
0.162500,0.350000,1.444290e-01
0.175000,0.350000,1.555553e-01
0.187500,0.350000,1.666841e-01
0.200000,0.350000,1.778152e-01
0.212500,0.350000,1.889486e-01
0.225000,0.350000,2.000844e-01
0.237500,0.350000,2.112225e-01
0.250000,0.350000,2.223630e-01
0.262500,0.350000,2.335059e-01
0.275000,0.350000,2.446511e-01
0.287500,0.350000,2.557986e-01
0.300000,0.350000,2.669485e-01
0.312500,0.350000,2.781008e-01
0.325000,0.350000,2.892554e-01
0.337500,0.350000,3.004124e-01
