x,y,z
0.500000,0.237500,3.417106e-01
0.512500,0.237500,3.501336e-01
0.525000,0.237500,3.585506e-01
0.537500,0.237500,3.669618e-01
0.550000,0.237500,3.753672e-01
0.562500,0.237500,3.837668e-01
0.575000,0.237500,3.921604e-01
0.587500,0.237500,4.005483e-01
0.600000,0.237500,4.089303e-01
0.612500,0.237500,4.173064e-01
0.625000,0.237500,4.256767e-01
0.637500,0.237500,4.340412e-01
0.650000,0.237500,4.423998e-01
0.662500,0.237500,4.507525e-01
0.675000,0.237500,4.591006e-01
0.687500,0.237500,4.674630e-01
0.700000,0.237500,4.758463e-01
0.712500,0.237500,4.842504e-01
0.725000,0.237500,4.926753e-01
0.737500,0.237500,5.011212e-01
0.750000,0.237500,5.095879e-01
0.762500,0.237500,5.180754e-01
0.775000,0.237500,5.265839e-01
0.787500,0.237500,5.351131e-01
0.800000,0.237500,5.436633e-01
0.812500,0.237500,5.522343e-01
0.825000,0.237500,5.608261e-01
0.837500,0.237500,5.694389e-01
0.850000,0.237500,5.780725e-01
0.862500,0.237500,5.867269e-01
0.875000,0.237500,5.954022e-01
0.887500,0.237500,6.040984e-01
0.900000,0.237500,6.128154e-01
0.912500,0.237500,6.215533e-01
0.925000,0.237500,6.303121e-01
0.937500,0.237500,6.390917e-01
0.950000,0.237500,6.478922e-01
0.962500,0.237500,6.567135e-01
0.975000,0.237500,6.580892e-01
0.987500,0.237500,6.167636e-01
1.000000,0.237500,0.000000e+00
0.000000,0.250000,0.000000e+00
0.012500,0.250000,9.016969e-03
0.025000,0.250000,1.802785e-02
0.037500,0.250000,2.703264e-02
0.050000,0.250000,3.603134e-02
0.062500,0.250000,4.502395e-02
0.075000,0.250000,5.401048e-02
0.087500,0.250000,6.299091e-02
0.100000,0.250000,7.196526e-02
0.112500,0.250000,8.093351e-02
0.125000,0.250000,8.989568e-02
0.137500,0.250000,9.885175e-02
0.150000,0.250000,1.078017e-01
0.162500,0.250000,1.167456e-01
0.175000,0.250000,1.256835e-01
0.187500,0.250000,1.346152e-01
0.200000,0.250000,1.435408e-01
0.212500,0.250000,1.524603e-01
0.225000,0.250000,1.613738e-01
0.237500,0.250000,1.702812e-01
0.250000,0.250000,1.791824e-01
0.262500,0.250000,1.880776e-01
0.275000,0.250000,1.969667e-01
0.287500,0.250000,2.058497e-01
0.300000,0.250000,2.147266e-01
0.312500,0.250000,2.235975e-01
0.325000,0.250000,2.324622e-01
0.337500,0.250000,2.413209e-01
0.350000,0.250000,2.501734e-01
0.362500,0.250000,2.590199e-01
0.375000,0.250000,2.678603e-01
0.387500,0.250000,2.766946e-01
0.400000,0.250000,2.855228e-01
0.412500,0.250000,2.943449e-01
0.425000,0.250000,3.031609e-01
0.437500,0.250000,3.119709e-01
0.450000,0.250000,3.207747e-01
0.462500,0.250000,3.295725e-01
0.475000,0.250000,3.383641e-01
0.487500,0.250000,3.471497e-01
0.500000,0.250000,3.559292e-01
0.512500,0.250000,3.647026e-01
0.525000,0.250000,3.734699e-01
0.537500,0.250000,3.822312e-01
0.550000,0.250000,3.909863e-01
0.562500,0.250000,3.997353e-01
0.575000,0.250000,4.084783e-01
0.587500,0.250000,4.172152e-01
0.600000,0.250000,4.259459e-01
0.612500,0.250000,4.346706e-01
0.625000,0.250000,4.433892e-01
0.637500,0.250000,4.521017e-01
0.650000,0.250000,4.608082e-01
0.662500,0.250000,4.695085e-01
0.675000,0.250000,4.782040e-01
0.687500,0.250000,4.869143e-01
0.700000,0.250000,4.956464e-01
0.712500,0.250000,5.044003e-01
0.725000,0.250000,5.131758e-01
0.737500,0.250000,5.219731e-01
0.750000,0.250000,5.307921e-01
0.762500,0.250000,5.396329e-01
0.775000,0.250000,5.484954e-01
0.787500,0.250000,5.573796e-01
0.800000,0.250000,5.662855e-01
0.812500,0.250000,5.752132e-01
0.825000,0.250000,5.841626e-01
0.837500,0.250000,5.931338e-01
0.850000,0.250000,6.021266e-01
0.862500,0.250000,6.111412e-01
0.875000,0.250000,6.201776e-01
0.887500,0.250000,6.292357e-01
0.900000,0.250000,6.383155e-01
0.912500,0.250000,6.474170e-01
0.925000,0.250000,6.565402e-01
0.937500,0.250000,6.656852e-01
0.950000,0.250000,6.748520e-01
0.962500,0.250000,6.840404e-01
0.975000,0.250000,6.854734e-01
0.987500,0.250000,6.424282e-01
1.000000,0.250000,0.000000e+00
0.000000,0.262500,0.000000e+00
0.012500,0.262500,9.363797e-03
0.025000,0.262500,1.872127e-02
0.037500,0.262500,2.807241e-02
0.050000,0.262500,3.741723e-02
0.062500,0.262500,4.675572e-02
0.075000,0.262500,5.608789e-02
0.087500,0.262500,6.541373e-02
0.100000,0.262500,7.473324e-02
0.112500,0.262500,8.404643e-02
0.125000,0.262500,9.335329e-02
0.137500,0.262500,1.026538e-01
0.150000,0.262500,1.119480e-01
0.162500,0.262500,1.212359e-01
0.175000,0.262500,1.305175e-01
0.187500,0.262500,1.397927e-01
0.200000,0.262500,1.490616e-01
0.212500,0.262500,1.583242e-01
0.225000,0.262500,1.675804e-01
0.237500,0.262500,1.768304e-01
0.250000,0.262500,1.860740e-01
0.262500,0.262500,1.953112e-01
0.275000,0.262500,2.045422e-01
0.287500,0.262500,2.137668e-01
0.300000,0.262500,2.229851e-01
0.312500,0.262500,2.321971e-01
0.325000,0.262500,2.414027e-01
0.337500,0.262500,2.506020e-01
0.350000,0.262500,2.597950e-01
0.362500,0.262500,2.689817e-01
0.375000,0.262500,2.781620e-01
0.387500,0.262500,2.873360e-01
0.400000,0.262500,2.965037e-01
0.412500,0.262500,3.056651e-01
0.425000,0.262500,3.148201e-01
0.437500,0.262500,3.239688e-01
0.450000,0.262500,3.331112e-01
0.462500,0.262500,3.422473e-01
0.475000,0.262500,3.513770e-01
0.487500,0.262500,3.605004e-01
0.500000,0.262500,3.696175e-01
0.512500,0.262500,3.787282e-01
0.525000,0.262500,3.878326e-01
0.537500,0.262500,3.969307e-01
0.550000,0.262500,4.060225e-01
0.562500,0.262500,4.151080e-01
0.575000,0.262500,4.241871e-01
0.587500,0.262500,4.332599e-01
0.600000,0.262500,4.423263e-01
0.612500,0.262500,4.513865e-01
0.625000,0.262500,4.604403e-01
0.637500,0.262500,4.694878e-01
0.650000,0.262500,4.785290e-01
0.662500,0.262500,4.875638e-01
0.675000,0.262500,4.965936e-01
0.687500,0.262500,5.056388e-01
0.700000,0.262500,5.147067e-01
0.712500,0.262500,5.237971e-01
0.725000,0.262500,5.329100e-01
0.737500,0.262500,5.420456e-01
0.750000,0.262500,5.512037e-01
0.762500,0.262500,5.603843e-01
0.775000,0.262500,5.695876e-01
0.787500,0.262500,5.788134e-01
0.800000,0.262500,5.880618e-01
0.812500,0.262500,5.973327e-01
0.825000,0.262500,6.066263e-01
0.837500,0.262500,6.159424e-01
0.850000,0.262500,6.252810e-01
0.862500,0.262500,6.346423e-01
0.875000,0.262500,6.440261e-01
0.887500,0.262500,6.534325e-01
0.900000,0.262500,6.628614e-01
0.912500,0.262500,6.723129e-01
0.925000,0.262500,6.817870e-01
0.937500,0.262500,6.912837e-01
0.950000,0.262500,7.008029e-01
0.962500,0.262500,7.103447e-01
0.975000,0.262500,7.118328e-01
0.987500,0.262500,6.671324e-01
1.000000,0.262500,0.000000e+00
0.000000,0.275000,0.000000e+00
0.012500,0.275000,9.697176e-03
0.025000,0.275000,1.938779e-02
0.037500,0.275000,2.907186e-02
0.050000,0.275000,3.874936e-02
0.062500,0.275000,4.842031e-02
0.075000,0.275000,5.808470e-02
0.087500,0.275000,6.774253e-02
0.100000,0.275000,7.739380e-02
0.112500,0.275000,8.703852e-02
0.125000,0.275000,9.667668e-02
0.137500,0.275000,1.063083e-01
0.150000,0.275000,1.159333e-01
0.162500,0.275000,1.255518e-01
0.175000,0.275000,1.351638e-01
0.187500,0.275000,1.447691e-01
0.200000,0.275000,1.543680e-01
0.212500,0.275000,1.639602e-01
0.225000,0.275000,1.735459e-01
0.237500,0.275000,1.831251e-01
0.250000,0.275000,1.926977e-01
0.262500,0.275000,2.022637e-01
0.275000,0.275000,2.118232e-01
0.287500,0.275000,2.213761e-01
0.300000,0.275000,2.309224e-01
0.312500,0.275000,2.404622e-01
0.325000,0.275000,2.499955e-01
0.337500,0.275000,2.595222e-01
0.350000,0.275000,2.690423e-01
0.362500,0.275000,2.785559e-01
0.375000,0.275000,2.880629e-01
0.387500,0.275000,2.975634e-01
0.400000,0.275000,3.070573e-01
0.412500,0.275000,3.165446e-01
0.425000,0.275000,3.260254e-01
0.437500,0.275000,3.354996e-01
0.450000,0.275000,3.449673e-01
0.462500,0.275000,3.544284e-01
0.475000,0.275000,3.638830e-01
0.487500,0.275000,3.733310e-01
0.500000,0.275000,3.827724e-01
0.512500,0.275000,3.922073e-01
0.525000,0.275000,4.016357e-01
0.537500,0.275000,4.110574e-01
0.550000,0.275000,4.204727e-01
0.562500,0.275000,4.298813e-01
0.575000,0.275000,4.392834e-01
0.587500,0.275000,4.486790e-01
0.600000,0.275000,4.580680e-01
0.612500,0.275000,4.674504e-01
0.625000,0.275000,4.768263e-01
0.637500,0.275000,4.861956e-01
0.650000,0.275000,4.955584e-01
0.662500,0.275000,5.049146e-01
0.675000,0.275000,5.142655e-01
0.687500,0.275000,5.236325e-01
0.700000,0.275000,5.330229e-01
0.712500,0.275000,5.424366e-01
0.725000,0.275000,5.518738e-01
0.737500,0.275000,5.613343e-01
0.750000,0.275000,5.708181e-01
0.762500,0.275000,5.803254e-01
0.775000,0.275000,5.898560e-01
0.787500,0.275000,5.994100e-01
0.800000,0.275000,6.089874e-01
0.812500,0.275000,6.185882e-01
0.825000,0.275000,6.282123e-01
0.837500,0.275000,6.378599e-01
0.850000,0.275000,6.475308e-01
0.862500,0.275000,6.572250e-01
0.875000,0.275000,6.669427e-01
0.887500,0.275000,6.766837e-01
0.900000,0.275000,6.864481e-01
0.912500,0.275000,6.962359e-01
0.925000,0.275000,7.060471e-01
0.937500,0.275000,7.158817e-01
0.950000,0.275000,7.257396e-01
0.962500,0.275000,7.356209e-01
0.975000,0.275000,7.371619e-01
0.987500,0.275000,6.908709e-01
1.000000,0.275000,0.000000e+00
0.000000,0.287500,0.000000e+00
0.012500,0.287500,1.001532e-02
0.025000,0.287500,2.002386e-02
0.037500,0.287500,3.002562e-02
0.050000,0.287500,4.002061e-02
0.062500,0.287500,5.000882e-02
0.075000,0.287500,5.999025e-02
0.087500,0.287500,6.996490e-02
0.100000,0.287500,7.993278e-02
0.112500,0.287500,8.989388e-02
0.125000,0.287500,9.984820e-02
0.137500,0.287500,1.097957e-01
0.150000,0.287500,1.197365e-01
0.162500,0.287500,1.296705e-01
0.175000,0.287500,1.395977e-01
0.187500,0.287500,1.495181e-01
0.200000,0.287500,1.594318e-01
0.212500,0.287500,1.693387e-01
0.225000,0.287500,1.792388e-01
0.237500,0.287500,1.891321e-01
0.250000,0.287500,1.990187e-01
0.262500,0.287500,2.088984e-01
0.275000,0.287500,2.187714e-01
0.287500,0.287500,2.286376e-01
0.300000,0.287500,2.384971e-01
0.312500,0.287500,2.483497e-01
0.325000,0.287500,2.581956e-01
0.337500,0.287500,2.680347e-01
0.350000,0.287500,2.778671e-01
0.362500,0.287500,2.876926e-01
0.375000,0.287500,2.975114e-01
0.387500,0.287500,3.073234e-01
0.400000,0.287500,3.171286e-01
0.412500,0.287500,3.269270e-01
0.425000,0.287500,3.367187e-01
0.437500,0.287500,3.465036e-01
0.450000,0.287500,3.562817e-01
0.462500,0.287500,3.660530e-01
0.475000,0.287500,3.758176e-01
0.487500,0.287500,3.855754e-01
0.500000,0.287500,3.953264e-01
0.512500,0.287500,4.050706e-01
0.525000,0.287500,4.148080e-01
0.537500,0.287500,4.245387e-01
0.550000,0.287500,4.342626e-01
0.562500,0.287500,4.439797e-01
0.575000,0.287500,4.536900e-01
0.587500,0.287500,4.633936e-01
0.600000,0.287500,4.730904e-01
0.612500,0.287500,4.827804e-01
0.625000,0.287500,4.924636e-01
0.637500,0.287500,5.021401e-01
0.650000,0.287500,5.118097e-01
0.662500,0.287500,5.214726e-01
0.675000,0.287500,5.311301e-01
0.687500,0.287500,5.408041e-01
0.700000,0.287500,5.505023e-01
0.712500,0.287500,5.602246e-01
0.725000,0.287500,5.699711e-01
0.737500,0.287500,5.797417e-01
0.750000,0.287500,5.895365e-01
0.762500,0.287500,5.993554e-01
0.775000,0.287500,6.091985e-01
0.787500,0.287500,6.190657e-01
0.800000,0.287500,6.289571e-01
0.812500,0.287500,6.388726e-01
0.825000,0.287500,6.488122e-01
0.837500,0.287500,6.587760e-01
0.850000,0.287500,6.687640e-01
0.862500,0.287500,6.787761e-01
0.875000,0.287500,6.888123e-01
0.887500,0.287500,6.988727e-01
0.900000,0.287500,7.089572e-01
0.912500,0.287500,7.190659e-01
0.925000,0.287500,7.291988e-01
0.937500,0.287500,7.393558e-01
0.950000,0.287500,7.495369e-01
0.962500,0.287500,7.597422e-01
0.975000,0.287500,7.613337e-01
0.987500,0.287500,7.135248e-01
1.000000,0.287500,0.000000e+00
0.000000,0.300000,0.000000e+00
0.012500,0.300000,1.031748e-02
0.025000,0.300000,2.062797e-02
0.037500,0.300000,3.093148e-02
0.050000,0.300000,4.122801e-02
0.062500,0.300000,5.151755e-02
0.075000,0.300000,6.180011e-02
0.087500,0.300000,7.207568e-02
0.100000,0.300000,8.234426e-02
0.112500,0.300000,9.260586e-02
0.125000,0.300000,1.028605e-01
0.137500,0.300000,1.131081e-01
0.150000,0.300000,1.233488e-01
0.162500,0.300000,1.335824e-01
0.175000,0.300000,1.438091e-01
0.187500,0.300000,1.540288e-01
0.200000,0.300000,1.642415e-01
0.212500,0.300000,1.744472e-01
0.225000,0.300000,1.846459e-01
0.237500,0.300000,1.948377e-01
0.250000,0.300000,2.050225e-01
0.262500,0.300000,2.152002e-01
0.275000,0.300000,2.253710e-01
0.287500,0.300000,2.355349e-01
0.300000,0.300000,2.456917e-01
0.312500,0.300000,2.558415e-01
0.325000,0.300000,2.659844e-01
0.337500,0.300000,2.761203e-01
0.350000,0.300000,2.862491e-01
0.362500,0.300000,2.963710e-01
0.375000,0.300000,3.064860e-01
0.387500,0.300000,3.165939e-01
0.400000,0.300000,3.266948e-01
0.412500,0.300000,3.367888e-01
0.425000,0.300000,3.468758e-01
0.437500,0.300000,3.569558e-01
0.450000,0.300000,3.670288e-01
0.462500,0.300000,3.770948e-01
0.475000,0.300000,3.871538e-01
0.487500,0.300000,3.972059e-01
0.500000,0.300000,4.072510e-01
0.512500,0.300000,4.172891e-01
0.525000,0.300000,4.273202e-01
0.537500,0.300000,4.373443e-01
0.550000,0.300000,4.473614e-01
0.562500,0.300000,4.573715e-01
0.575000,0.300000,4.673747e-01
0.587500,0.300000,4.773709e-01
0.600000,0.300000,4.873601e-01
0.612500,0.300000,4.973423e-01
0.625000,0.300000,5.073175e-01
0.637500,0.300000,5.172857e-01
0.650000,0.300000,5.272470e-01
0.662500,0.300000,5.372012e-01
0.675000,0.300000,5.471499e-01
0.687500,0.300000,5.571157e-01
0.700000,0.300000,5.671063e-01
0.712500,0.300000,5.771218e-01
0.725000,0.300000,5.871621e-01
0.737500,0.300000,5.972274e-01
0.750000,0.300000,6.073175e-01
0.762500,0.300000,6.174325e-01
0.775000,0.300000,6.275724e-01
0.787500,0.300000,6.377371e-01
0.800000,0.300000,6.479267e-01
0.812500,0.300000,6.581412e-01
0.825000,0.300000,6.683806e-01
0.837500,0.300000,6.786449e-01
0.850000,0.300000,6.889340e-01
0.862500,0.300000,6.992480e-01
0.875000,0.300000,7.095869e-01
0.887500,0.300000,7.199507e-01
0.900000,0.300000,7.303393e-01
0.912500,0.300000,7.407529e-01
0.925000,0.300000,7.511913e-01
0.937500,0.300000,7.616546e-01
0.950000,0.300000,7.721427e-01
0.962500,0.300000,7.826557e-01
0.975000,0.300000,7.842952e-01
0.987500,0.300000,7.350445e-01
1.000000,0.300000,0.000000e+00
0.000000,0.312500,0.000000e+00
0.012500,0.312500,1.060366e-02
0.025000,0.312500,2.120014e-02
0.037500,0.312500,3.178944e-02
0.050000,0.312500,4.237156e-02
0.062500,0.312500,5.294650e-02
0.075000,0.312500,6.351426e-02
0.087500,0.312500,7.407485e-02
0.100000,0.312500,8.462825e-02
0.112500,0.312500,9.517447e-02
0.125000,0.312500,1.057135e-01
0.137500,0.312500,1.162454e-01
0.150000,0.312500,1.267701e-01
0.162500,0.312500,1.372876e-01
0.175000,0.312500,1.477979e-01
0.187500,0.312500,1.583010e-01
0.200000,0.312500,1.687970e-01
0.212500,0.312500,1.792858e-01
0.225000,0.312500,1.897674e-01
0.237500,0.312500,2.002418e-01
0.250000,0.312500,2.107091e-01
0.262500,0.312500,2.211691e-01
0.275000,0.312500,2.316220e-01
0.287500,0.312500,2.420677e-01
0.300000,0.312500,2.525063e-01
0.312500,0.312500,2.629376e-01
0.325000,0.312500,2.733618e-01
0.337500,0.312500,2.837788e-01
0.350000,0.312500,2.941886e-01
0.362500,0.312500,3.045912e-01
0.375000,0.312500,3.149866e-01
0.387500,0.312500,3.253749e-01
0.400000,0.312500,3.357560e-01
0.412500,0.312500,3.461299e-01
0.425000,0.312500,3.564966e-01
0.437500,0.312500,3.668562e-01
0.450000,0.312500,3.772086e-01
0.462500,0.312500,3.875538e-01
0.475000,0.312500,3.978918e-01
0.487500,0.312500,4.082226e-01
0.500000,0.312500,4.185463e-01
0.512500,0.312500,4.288627e-01
0.525000,0.312500,4.391720e-01
0.537500,0.312500,4.494741e-01
0.550000,0.312500,4.597691e-01
0.562500,0.312500,4.700568e-01
0.575000,0.312500,4.803374e-01
0.587500,0.312500,4.906108e-01
0.600000,0.312500,5.008770e-01
0.612500,0.312500,5.111360e-01
0.625000,0.312500,5.213879e-01
0.637500,0.312500,5.316326e-01
0.650000,0.312500,5.418701e-01
0.662500,0.312500,5.521004e-01
0.675000,0.312500,5.623250e-01
0.687500,0.312500,5.725671e-01
0.700000,0.312500,5.828348e-01
0.712500,0.312500,5.931280e-01
0.725000,0.312500,6.034468e-01
0.737500,0.312500,6.137912e-01
0.750000,0.312500,6.241611e-01
0.762500,0.312500,6.345566e-01
0.775000,0.312500,6.449776e-01
0.787500,0.312500,6.554243e-01
0.800000,0.312500,6.658965e-01
0.812500,0.312500,6.763942e-01
0.825000,0.312500,6.869176e-01
0.837500,0.312500,6.974665e-01
0.850000,0.312500,7.080409e-01
0.862500,0.312500,7.186410e-01
0.875000,0.312500,7.292665e-01
0.887500,0.312500,7.399177e-01
0.900000,0.312500,7.505944e-01
0.912500,0.312500,7.612967e-01
0.925000,0.312500,7.720246e-01
0.937500,0.312500,7.827780e-01
0.950000,0.312500,7.935570e-01
0.962500,0.312500,8.043616e-01
0.975000,0.312500,8.060465e-01
0.987500,0.312500,7.554298e-01
1.000000,0.312500,0.000000e+00
0.000000,0.325000,0.000000e+00
0.012500,0.325000,1.087383e-02
0.025000,0.325000,2.174030e-02
0.037500,0.325000,3.259941e-02
0.050000,0.325000,4.345116e-02
0.062500,0.325000,5.429554e-02
0.075000,0.325000,6.513256e-02
0.087500,0.325000,7.596223e-02
0.100000,0.325000,8.678453e-02
0.112500,0.325000,9.759946e-02
0.125000,0.325000,1.084070e-01
0.137500,0.325000,1.192073e-01
0.150000,0.325000,1.300001e-01
0.162500,0.325000,1.407856e-01
0.175000,0.325000,1.515637e-01
0.187500,0.325000,1.623345e-01
0.200000,0.325000,1.730979e-01
0.212500,0.325000,1.838539e-01
0.225000,0.325000,1.946026e-01
0.237500,0.325000,2.053439e-01
0.250000,0.325000,2.160779e-01
0.262500,0.325000,2.268045e-01
0.275000,0.325000,2.375237e-01
0.287500,0.325000,2.482356e-01
0.300000,0.325000,2.589401e-01
0.312500,0.325000,2.696373e-01
0.325000,0.325000,2.803271e-01
0.337500,0.325000,2.910095e-01
0.350000,0.325000,3.016846e-01
0.362500,0.325000,3.123523e-01
0.375000,0.325000,3.230126e-01
0.387500,0.325000,3.336656e-01
0.400000,0.325000,3.443112e-01
0.412500,0.325000,3.549494e-01
0.425000,0.325000,3.655803e-01
0.437500,0.325000,3.762039e-01
0.450000,0.325000,3.868200e-01
0.462500,0.325000,3.974289e-01
0.475000,0.325000,4.080303e-01
0.487500,0.325000,4.186244e-01
0.500000,0.325000,4.292111e-01
0.512500,0.325000,4.397905e-01
0.525000,0.325000,4.503625e-01
0.537500,0.325000,4.609271e-01
0.550000,0.325000,4.714844e-01
0.562500,0.325000,4.820343e-01
0.575000,0.325000,4.925769e-01
0.587500,0.325000,5.031121e-01
0.600000,0.325000,5.136399e-01
0.612500,0.325000,5.241603e-01
0.625000,0.325000,5.346735e-01
0.637500,0.325000,5.451792e-01
0.650000,0.325000,5.556776e-01
0.662500,0.325000,5.661686e-01
0.675000,0.325000,5.766538e-01
0.687500,0.325000,5.871569e-01
0.700000,0.325000,5.976862e-01
0.712500,0.325000,6.082417e-01
0.725000,0.325000,6.188235e-01
0.737500,0.325000,6.294314e-01
0.750000,0.325000,6.400656e-01
0.762500,0.325000,6.507260e-01
0.775000,0.325000,6.614126e-01
0.787500,0.325000,6.721254e-01
0.800000,0.325000,6.828645e-01
0.812500,0.325000,6.936297e-01
0.825000,0.325000,7.044212e-01
0.837500,0.325000,7.152389e-01
0.850000,0.325000,7.260828e-01
0.862500,0.325000,7.369529e-01
0.875000,0.325000,7.478492e-01
0.887500,0.325000,7.587717e-01
0.900000,0.325000,7.697205e-01
0.912500,0.325000,7.806955e-01
0.925000,0.325000,7.916967e-01
0.937500,0.325000,8.027241e-01
0.950000,0.325000,8.137777e-01
0.962500,0.325000,8.248575e-01
0.975000,0.325000,8.265853e-01
0.987500,0.325000,7.746789e-01
1.000000,0.325000,0.000000e+00
0.000000,0.337500,0.000000e+00
0.012500,0.337500,1.112707e-02
0.025000,0.337500,2.224660e-02
0.037500,0.337500,3.335861e-02
0.050000,0.337500,4.446308e-02
0.062500,0.337500,5.556002e-02
0.075000,0.337500,6.664942e-02
0.087500,0.337500,7.773130e-02
0.100000,0.337500,8.880564e-02
0.112500,0.337500,9.987245e-02
0.125000,0.337500,1.109317e-01
0.137500,0.337500,1.219835e-01
0.150000,0.337500,1.330277e-01
0.162500,0.337500,1.440644e-01
0.175000,0.337500,1.550935e-01
0.187500,0.337500,1.661151e-01
0.200000,0.337500,1.771292e-01
0.212500,0.337500,1.881358e-01
0.225000,0.337500,1.991348e-01
0.237500,0.337500,2.101263e-01
0.250000,0.337500,2.211102e-01
0.262500,0.337500,2.320867e-01
0.275000,0.337500,2.430556e-01
0.287500,0.337500,2.540169e-01
0.300000,0.337500,2.649708e-01
0.312500,0.337500,2.759171e-01
0.325000,0.337500,2.868558e-01
0.337500,0.337500,2.977870e-01
0.350000,0.337500,3.087107e-01
0.362500,0.337500,3.196269e-01
0.375000,0.337500,3.305356e-01
0.387500,0.337500,3.414367e-01
0.400000,0.337500,3.523302e-01
0.412500,0.337500,3.632163e-01
0.425000,0.337500,3.740948e-01
0.437500,0.337500,3.849657e-01
0.450000,0.337500,3.958292e-01
0.462500,0.337500,4.066851e-01
0.475000,0.337500,4.175335e-01
0.487500,0.337500,4.283743e-01
0.500000,0.337500,4.392076e-01
0.512500,0.337500,4.500334e-01
0.525000,0.337500,4.608517e-01
0.537500,0.337500,4.716624e-01
0.550000,0.337500,4.824656e-01
0.562500,0.337500,4.932612e-01
0.575000,0.337500,5.040494e-01
0.587500,0.337500,5.148299e-01
0.600000,0.337500,5.256030e-01
0.612500,0.337500,5.363685e-01
0.625000,0.337500,5.471265e-01
0.637500,0.337500,5.578770e-01
0.650000,0.337500,5.686199e-01
0.662500,0.337500,5.793553e-01
0.675000,0.337500,5.900847e-01
0.687500,0.337500,6.008325e-01
0.700000,0.337500,6.116070e-01
0.712500,0.337500,6.224084e-01
0.725000,0.337500,6.332367e-01
0.737500,0.337500,6.440917e-01
0.750000,0.337500,6.549736e-01
0.762500,0.337500,6.658823e-01
0.775000,0.337500,6.768178e-01
0.787500,0.337500,6.877802e-01
0.800000,0.337500,6.987693e-01
0.812500,0.337500,7.097853e-01
0.825000,0.337500,7.208281e-01
0.837500,0.337500,7.318978e-01
0.850000,0.337500,7.429942e-01
0.862500,0.337500,7.541175e-01
0.875000,0.337500,7.652676e-01
0.887500,0.337500,7.764445e-01
0.900000,0.337500,7.876483e-01
0.912500,0.337500,7.988788e-01
0.925000,0.337500,8.101362e-01
0.937500,0.337500,8.214204e-01
0.950000,0.337500,8.327315e-01
0.962500,0.337500,8.440693e-01
0.975000,0.337500,8.458374e-01
0.987500,0.337500,7.927219e-01
1.000000,0.337500,0.000000e+00
0.000000,0.350000,0.000000e+00
0.012500,0.350000,1.136291e-02
0.025000,0.350000,2.271813e-02
0.037500,0.350000,3.406566e-02
0.050000,0.350000,4.540550e-02
0.062500,0.350000,5.673765e-02
0.075000,0.350000,6.806210e-02
0.087500,0.350000,7.937887e-02
0.100000,0.350000,9.068794e-02
0.112500,0.350000,1.019893e-01
0.125000,0.350000,1.132830e-01
0.137500,0.350000,1.245690e-01
0.150000,0.350000,1.358473e-01
0.162500,0.350000,1.471179e-01
0.175000,0.350000,1.583809e-01
0.187500,0.350000,1.696361e-01
0.200000,0.350000,1.808836e-01
0.212500,0.350000,1.921235e-01
0.225000,0.350000,2.033556e-01
0.237500,0.350000,2.145801e-01
0.250000,0.350000,2.257969e-01
0.262500,0.350000,2.370060e-01
0.275000,0.350000,2.482074e-01
0.287500,0.350000,2.594011e-01
0.300000,0.350000,2.705871e-01
0.312500,0.350000,2.817654e-01
0.325000,0.350000,2.929360e-01
0.337500,0.350000,3.040990e-01
0.350000,0.350000,3.152542e-01
0.362500,0.350000,3.264018e-01
0.375000,0.350000,3.375416e-01
0.387500,0.350000,3.486738e-01
0.400000,0.350000,3.597983e-01
0.412500,0.350000,3.709151e-01
0.425000,0.350000,3.820242e-01
0.437500,0.350000,3.931256e-01
0.450000,0.350000,4.042193e-01
0.462500,0.350000,4.153053e-01
0.475000,0.350000,4.263836e-01
0.487500,0.350000,4.374543e-01
0.500000,0.350000,4.485172e-01
0.512500,0.350000,4.595725e-01
0.525000,0.350000,4.706201e-01
0.537500,0.350000,4.816599e-01
0.550000,0.350000,4.926921e-01
0.562500,0.350000,5.037166e-01
0.575000,0.350000,5.147334e-01
0.587500,0.350000,5.257425e-01
0.600000,0.350000,5.367440e-01
0.612500,0.350000,5.477377e-01
0.625000,0.350000,5.587237e-01
0.637500,0.350000,5.697021e-01
0.650000,0.350000,5.806727e-01
0.662500,0.350000,5.916357e-01
0.675000,0.350000,6.025925e-01
0.687500,0.350000,6.135681e-01
0.700000,0.350000,6.245711e-01
0.712500,0.350000,6.356014e-01
0.725000,0.350000,6.466592e-01
0.737500,0.350000,6.577443e-01
0.750000,0.350000,6.688569e-01
0.762500,0.350000,6.799968e-01
0.775000,0.350000,6.911641e-01
0.787500,0.350000,7.023588e-01
0.800000,0.350000,7.135809e-01
0.812500,0.350000,7.248304e-01
0.825000,0.350000,7.361073e-01
0.837500,0.350000,7.474115e-01
0.850000,0.350000,7.587432e-01
0.862500,0.350000,7.701022e-01
0.875000,0.350000,7.814887e-01
0.887500,0.350000,7.929025e-01
0.900000,0.350000,8.043437e-01
0.912500,0.350000,8.158123e-01
0.925000,0.350000,8.273083e-01
0.937500,0.350000,8.388317e-01
0.950000,0.350000,8.503825e-01
0.962500,0.350000,8.619606e-01
0.975000,0.350000,8.637661e-01
0.987500,0.350000,8.095248e-01
1.000000,0.350000,0.000000e+00
0.000000,0.362500,0.000000e+00
0.012500,0.362500,1.158136e-02
0.025000,0.362500,2.315489e-02
0.037500,0.362500,3.472058e-02
0.050000,0.362500,4.627842e-02
0.062500,0.362500,5.782843e-02
0.075000,0.362500,6.937060e-02
