# loss=eq26 uniform_same_level eps=1e-12; h1_rel_val_median=median over FULL val set vs analytic u* (H1-seminorm, q=20)
level_N,iteration,train_loss,val_eta2,h1_rel_val_median
16,494,3.458205e-02,3.994158e-02,1.661135e-03
16,495,3.445727e-02,3.994179e-02,1.707312e-03
16,496,3.454468e-02,4.004350e-02,1.666764e-03
16,497,3.434832e-02,3.998816e-02,1.612344e-03
16,498,3.425456e-02,3.995981e-02,1.771848e-03
16,499,3.424962e-02,3.988693e-02,1.676753e-03
16,500,3.425624e-02,3.987563e-02,1.623353e-03
16,501,3.448678e-02,3.999516e-02,1.728668e-03
16,502,3.461199e-02,3.974607e-02,1.636999e-03
16,503,3.467456e-02,3.978810e-02,1.724091e-03
16,504,3.420820e-02,3.975994e-02,1.702837e-03
16,505,3.418794e-02,3.991655e-02,1.711349e-03
16,506,3.432822e-02,3.988473e-02,1.690019e-03
16,507,3.415057e-02,3.971552e-02,1.609324e-03
16,508,3.415114e-02,3.987249e-02,1.706437e-03
16,509,3.423037e-02,3.972950e-02,1.626715e-03
16,510,3.417322e-02,3.978421e-02,1.700413e-03
16,511,3.453220e-02,3.966983e-02,1.678810e-03
16,512,3.409806e-02,3.968258e-02,1.725471e-03
16,513,3.431418e-02,4.000744e-02,1.628920e-03
16,514,3.407953e-02,3.959579e-02,1.673241e-03
16,515,3.400533e-02,3.962761e-02,1.631814e-03
16,516,3.407027e-02,3.962350e-02,1.718250e-03
16,517,3.437199e-02,3.969625e-02,1.603526e-03
16,518,3.401451e-02,3.978865e-02,1.635578e-03
16,519,3.396394e-02,3.953841e-02,1.647292e-03
16,520,3.440893e-02,3.959867e-02,1.604524e-03
16,521,3.403620e-02,3.955825e-02,1.646013e-03
16,522,3.434451e-02,3.958403e-02,1.702994e-03
16,523,3.402979e-02,3.952181e-02,1.607953e-03
16,524,3.411584e-02,3.950348e-02,1.685672e-03
16,525,3.422253e-02,3.947732e-02,1.623620e-03
16,526,3.427370e-02,3.952200e-02,1.644414e-03
16,527,3.416582e-02,3.966361e-02,1.657635e-03
16,528,3.397198e-02,3.944383e-02,1.647740e-03
16,529,3.387183e-02,3.941824e-02,1.614882e-03
16,530,3.390501e-02,3.962082e-02,1.681805e-03
16,531,3.406544e-02,3.942986e-02,1.702193e-03
16,532,3.395312e-02,3.947278e-02,1.632634e-03
16,533,3.411860e-02,3.939681e-02,1.666644e-03
16,534,3.393465e-02,3.954554e-02,1.753738e-03
16,535,3.395651e-02,3.941398e-02,1.605648e-03
16,536,3.394411e-02,3.947582e-02,1.622528e-03
16,537,3.391916e-02,3.954818e-02,1.583930e-03
16,538,3.391736e-02,3.935163e-02,1.647686e-03
16,539,3.385683e-02,3.931245e-02,1.609604e-03
16,540,3.374197e-02,3.942289e-02,1.634670e-03
16,541,3.385048e-02,3.934148e-02,1.625915e-03
16,542,3.383040e-02,3.931320e-02,1.593035e-03
16,543,3.376918e-02,3.933321e-02,1.567786e-03
16,544,3.374732e-02,3.925880e-02,1.603659e-03
16,545,3.382154e-02,3.933100e-02,1.598589e-03
16,546,3.396585e-02,3.933996e-02,1.590510e-03
16,547,3.398653e-02,3.925401e-02,1.584887e-03
16,548,3.374628e-02,3.930320e-02,1.672647e-03
16,549,3.367823e-02,3.931823e-02,1.566527e-03
16,550,3.415034e-02,3.929421e-02,1.683560e-03
16,551,3.382162e-02,3.922684e-02,1.591819e-03
16,552,3.371288e-02,3.919562e-02,1.590923e-03
16,553,3.371422e-02,3.926892e-02,1.617545e-03
16,554,3.396062e-02,3.921445e-02,1.595318e-03
16,555,3.367169e-02,3.920448e-02,1.604874e-03
16,556,3.370281e-02,3.920770e-02,1.616990e-03
16,557,3.364488e-02,3.923082e-02,1.593863e-03
16,558,3.371668e-02,3.922113e-02,1.570521e-03
16,559,3.389266e-02,3.919752e-02,1.636989e-03
16,560,3.370350e-02,3.928010e-02,1.648423e-03
16,561,3.405893e-02,3.918734e-02,1.583173e-03
16,562,3.363790e-02,3.914540e-02,1.590594e-03
16,563,3.363210e-02,3.914975e-02,1.580821e-03
16,564,3.419678e-02,3.912206e-02,1.590069e-03
16,565,3.366312e-02,3.919179e-02,1.584330e-03
16,566,3.375926e-02,3.912663e-02,1.578610e-03
16,567,3.363493e-02,3.918102e-02,1.584447e-03
16,568,3.385245e-02,3.913259e-02,1.652944e-03
16,569,3.357580e-02,3.915533e-02,1.608824e-03
16,570,3.364408e-02,3.907916e-02,1.589585e-03
16,571,3.360256e-02,3.910240e-02,1.596725e-03
16,572,3.414923e-02,3.907641e-02,1.573812e-03
16,573,3.362326e-02,3.907046e-02,1.590395e-03
16,574,3.367112e-02,3.904514e-02,1.585055e-03
16,575,3.386802e-02,3.912809e-02,1.601633e-03
16,576,3.352252e-02,3.904730e-02,1.585265e-03
16,577,3.369174e-02,3.924754e-02,1.681352e-03
16,578,3.353310e-02,3.928832e-02,1.651805e-03
16,579,3.386329e-02,3.908709e-02,1.609523e-03
32,580,3.275978e-02,3.750150e-02,1.814683e-04
32,581,3.259911e-02,3.764346e-02,1.844124e-04
32,582,3.288626e-02,3.776553e-02,1.890151e-04
32,583,3.293205e-02,3.762138e-02,1.762216e-04
32,584,3.269461e-02,3.748334e-02,1.749297e-04
32,585,3.289742e-02,3.740759e-02,1.768821e-04
32,586,3.305416e-02,3.757699e-02,1.768969e-04
32,587,3.292535e-02,3.741346e-02,1.865844e-04
32,588,3.256026e-02,3.832737e-02,2.156670e-04
32,589,3.274177e-02,3.744912e-02,1.807722e-04
32,590,3.257923e-02,3.739861e-02,1.798896e-04
32,591,3.253779e-02,3.764645e-02,1.799669e-04
32,592,3.233936e-02,3.725831e-02,1.828904e-04
32,593,3.233831e-02,3.734113e-02,1.864991e-04
32,594,3.235093e-02,3.723367e-02,1.845260e-04
32,595,3.240161e-02,3.775171e-02,2.119550e-04
32,596,3.267782e-02,3.733501e-02,1.772724e-04
32,597,3.259217e-02,3.749806e-02,1.811388e-04
32,598,3.230818e-02,3.725090e-02,1.855597e-04
32,599,3.293621e-02,3.757965e-02,2.000955e-04
32,600,3.233449e-02,3.725914e-02,1.915803e-04
32,601,3.252169e-02,3.721600e-02,1.763895e-04
32,602,3.262739e-02,3.720742e-02,1.892430e-04
32,603,3.230611e-02,3.732639e-02,1.802027e-04
32,604,3.228505e-02,3.707752e-02,1.803412e-04
32,605,3.228530e-02,3.722206e-02,1.788072e-04
32,606,3.284355e-02,3.719661e-02,1.910516e-04
32,607,3.216316e-02,3.707945e-02,1.816792e-04
32,608,3.223674e-02,3.702374e-02,1.804236e-04
32,609,3.243623e-02,3.697972e-02,1.819859e-04
32,610,3.237287e-02,3.703506e-02,1.803340e-04
32,611,3.246030e-02,3.740389e-02,1.829666e-04
32,612,3.221550e-02,3.706239e-02,1.831500e-04
32,613,3.218295e-02,3.716505e-02,1.847712e-04
32,614,3.232739e-02,3.697031e-02,1.818967e-04
32,615,3.211633e-02,3.701281e-02,1.791482e-04
32,616,3.230678e-02,3.699518e-02,1.794893e-04
32,617,3.212205e-02,3.695381e-02,1.790510e-04
32,618,3.241051e-02,3.714735e-02,1.879449e-04
32,619,3.221804e-02,3.689194e-02,1.786531e-04
32,620,3.234118e-02,3.734649e-02,1.804985e-04
32,621,3.201216e-02,3.696536e-02,1.792988e-04
32,622,3.206026e-02,3.695415e-02,1.763311e-04
32,623,3.203081e-02,3.686063e-02,1.796224e-04
32,624,3.206551e-02,3.684248e-02,1.794625e-04
32,625,3.193865e-02,3.690305e-02,1.820001e-04
32,626,3.194035e-02,3.685337e-02,1.783301e-04
32,627,3.192709e-02,3.679749e-02,1.753515e-04
32,628,3.193028e-02,3.705957e-02,1.764133e-04
32,629,3.207811e-02,3.724885e-02,1.828683e-04
32,630,3.227096e-02,3.677488e-02,1.756909e-04
32,631,3.196722e-02,3.675625e-02,1.806708e-04
32,632,3.195080e-02,3.685309e-02,1.835466e-04
32,633,3.226410e-02,3.689424e-02,1.905832e-04
32,634,3.198836e-02,3.685610e-02,1.795697e-04
32,635,3.189542e-02,3.674630e-02,1.826128e-04
32,636,3.218953e-02,3.675750e-02,1.849960e-04
32,637,3.189514e-02,3.684483e-02,1.849719e-04
32,638,3.182249e-02,3.669958e-02,1.815678e-04
32,639,3.187848e-02,3.673000e-02,1.802877e-04
32,640,3.186115e-02,3.665015e-02,1.787907e-04
32,641,3.180640e-02,3.686136e-02,1.907479e-04
32,642,3.211282e-02,3.677053e-02,1.800749e-04
32,643,3.185917e-02,3.668800e-02,1.820280e-04
32,644,3.193293e-02,3.682327e-02,1.915916e-04
32,645,3.187915e-02,3.678066e-02,1.834306e-04
32,646,3.191661e-02,3.676295e-02,1.841282e-04
32,647,3.185465e-02,3.659623e-02,1.818325e-04
32,648,3.189505e-02,3.674958e-02,1.851141e-04
32,649,3.200878e-02,3.667150e-02,1.845153e-04
32,650,3.187423e-02,3.666937e-02,1.803592e-04
32,651,3.206216e-02,3.663477e-02,1.814474e-04
32,652,3.188630e-02,3.658401e-02,1.811491e-04
32,653,3.185685e-02,3.662875e-02,1.828021e-04
32,654,3.188769e-02,3.668970e-02,1.803624e-04
32,655,3.175327e-02,3.655073e-02,1.808329e-04
32,656,3.172828e-02,3.652514e-02,1.807248e-04
32,657,3.165563e-02,3.664118e-02,1.818188e-04
32,658,3.173395e-02,3.660750e-02,1.854057e-04
32,659,3.167503e-02,3.655399e-02,1.837876e-04
32,660,3.167578e-02,3.659395e-02,1.818048e-04
32,661,3.175311e-02,3.667956e-02,1.869356e-04
32,662,3.194062e-02,3.646472e-02,1.799420e-04
32,663,3.170080e-02,3.652037e-02,1.829586e-04
32,664,3.176349e-02,3.650878e-02,1.832547e-04
32,665,3.162600e-02,3.654150e-02,1.868070e-04
32,666,3.173705e-02,3.648070e-02,1.807555e-04
32,667,3.222294e-02,3.652205e-02,1.845676e-04
32,668,3.159253e-02,3.663646e-02,1.900882e-04
32,669,3.199368e-02,3.650468e-02,1.812786e-04
32,670,3.162703e-02,3.647843e-02,1.823893e-04
32,671,3.164965e-02,3.661104e-02,1.871471e-04
32,672,3.196705e-02,3.645553e-02,1.820604e-04
32,673,3.160400e-02,3.650673e-02,1.804306e-04
32,674,3.155137e-02,3.641725e-02,1.851634e-04
32,675,3.175019e-02,3.640313e-02,1.814876e-04
32,676,3.157740e-02,3.644804e-02,1.825024e-04
32,677,3.163041e-02,3.639830e-02,1.838140e-04
32,678,3.161656e-02,3.648202e-02,1.826802e-04
