# loss=eq26 uniform_same_level eps=1e-12; h1_rel_val_median=median over FULL val set vs analytic u* (H1-seminorm, q=20)
level_N,iteration,train_loss,val_eta2,h1_rel_val_median
16,494,3.393536e-02,3.970938e-02,1.600560e-03
16,495,3.402577e-02,3.970052e-02,1.612065e-03
16,496,3.405202e-02,3.962523e-02,1.602302e-03
16,497,3.423991e-02,3.963227e-02,1.620424e-03
16,498,3.389340e-02,3.965188e-02,1.611511e-03
16,499,3.396462e-02,3.968071e-02,1.605264e-03
16,500,3.407890e-02,4.013475e-02,1.844820e-03
16,501,3.419718e-02,3.957939e-02,1.615996e-03
16,502,3.390955e-02,3.994560e-02,1.586877e-03
16,503,3.399475e-02,3.958169e-02,1.621854e-03
16,504,3.412538e-02,3.963562e-02,1.673350e-03
16,505,3.384045e-02,3.964940e-02,1.633447e-03
16,506,3.396344e-02,3.966503e-02,1.599589e-03
16,507,3.411717e-02,3.954906e-02,1.620827e-03
16,508,3.383902e-02,3.963807e-02,1.672927e-03
16,509,3.415285e-02,3.958233e-02,1.610465e-03
16,510,3.410524e-02,3.963464e-02,1.660872e-03
16,511,3.421792e-02,3.966555e-02,1.656141e-03
16,512,3.397867e-02,3.953952e-02,1.637170e-03
16,513,3.377891e-02,3.955248e-02,1.627139e-03
16,514,3.385043e-02,3.963742e-02,1.603950e-03
16,515,3.386038e-02,3.955124e-02,1.603691e-03
16,516,3.383893e-02,3.949446e-02,1.589754e-03
16,517,3.408297e-02,3.949543e-02,1.604353e-03
16,518,3.406340e-02,3.962634e-02,1.611681e-03
16,519,3.416135e-02,3.956698e-02,1.606778e-03
16,520,3.387149e-02,3.983567e-02,1.681151e-03
16,521,3.379318e-02,3.948105e-02,1.597260e-03
16,522,3.404977e-02,3.947714e-02,1.601017e-03
16,523,3.376059e-02,3.949845e-02,1.607615e-03
16,524,3.386122e-02,3.948921e-02,1.606725e-03
16,525,3.394480e-02,3.951432e-02,1.644404e-03
16,526,3.408110e-02,3.946037e-02,1.604211e-03
16,527,3.384033e-02,3.955598e-02,1.594115e-03
16,528,3.403365e-02,3.946082e-02,1.600442e-03
16,529,3.376568e-02,3.943764e-02,1.600983e-03
16,530,3.432667e-02,3.945173e-02,1.606649e-03
16,531,3.373080e-02,3.938275e-02,1.600326e-03
32,532,3.276057e-02,3.832650e-02,1.797407e-04
32,533,3.295601e-02,3.885486e-02,2.131705e-04
32,534,3.282716e-02,3.792220e-02,1.809087e-04
32,535,3.286811e-02,3.812752e-02,1.804588e-04
32,536,3.300797e-02,3.802384e-02,1.778675e-04
32,537,3.329646e-02,3.905180e-02,1.901835e-04
32,538,3.339479e-02,3.897497e-02,2.304460e-04
32,539,3.310864e-02,3.803568e-02,1.819475e-04
32,540,3.306350e-02,3.785824e-02,1.807958e-04
32,541,3.272843e-02,3.802612e-02,1.828802e-04
32,542,3.304523e-02,3.773109e-02,1.851858e-04
32,543,3.299625e-02,3.780112e-02,1.828284e-04
32,544,3.291961e-02,3.780837e-02,1.842058e-04
32,545,3.274374e-02,3.776337e-02,1.822252e-04
32,546,3.262723e-02,3.776995e-02,1.868058e-04
32,547,3.263126e-02,3.766317e-02,1.819356e-04
32,548,3.253951e-02,3.814760e-02,1.898017e-04
32,549,3.263101e-02,3.764949e-02,1.819764e-04
32,550,3.269613e-02,3.776730e-02,1.838287e-04
32,551,3.261649e-02,3.764311e-02,1.865720e-04
32,552,3.260350e-02,3.768575e-02,1.902156e-04
32,553,3.257643e-02,3.794659e-02,1.902297e-04
32,554,3.293200e-02,3.788004e-02,1.924406e-04
32,555,3.261205e-02,3.776059e-02,1.821920e-04
32,556,3.250730e-02,3.754679e-02,1.850723e-04
32,557,3.271824e-02,3.756093e-02,1.845686e-04
32,558,3.269423e-02,3.762198e-02,1.895008e-04
32,559,3.246597e-02,3.758736e-02,1.856114e-04
32,560,3.270943e-02,3.758782e-02,1.837600e-04
32,561,3.253640e-02,3.754136e-02,1.826576e-04
32,562,3.300883e-02,3.780498e-02,1.853350e-04
32,563,3.262543e-02,3.755917e-02,1.935708e-04
32,564,3.239954e-02,3.754990e-02,1.803434e-04
32,565,3.247812e-02,3.747662e-02,1.855898e-04
32,566,3.236048e-02,3.776405e-02,1.886104e-04
32,567,3.247720e-02,3.750937e-02,1.833169e-04
32,568,3.270419e-02,3.785162e-02,1.935521e-04
32,569,3.248956e-02,3.750364e-02,1.856542e-04
32,570,3.235465e-02,3.751473e-02,1.847761e-04
32,571,3.263408e-02,3.738886e-02,1.813907e-04
32,572,3.240786e-02,3.733877e-02,1.877907e-04
32,573,3.233454e-02,3.745010e-02,1.822733e-04
32,574,3.233946e-02,3.858076e-02,2.158112e-04
32,575,3.285922e-02,3.739040e-02,1.866360e-04
32,576,3.262589e-02,3.740745e-02,1.879949e-04
32,577,3.221621e-02,3.752374e-02,1.865696e-04
32,578,3.228998e-02,3.735217e-02,1.862229e-04
32,579,3.231503e-02,3.737282e-02,1.853524e-04
32,580,3.233032e-02,3.726857e-02,1.849444e-04
32,581,3.267934e-02,3.735650e-02,1.856109e-04
32,582,3.223913e-02,3.726460e-02,1.842162e-04
32,583,3.245079e-02,3.722649e-02,1.875766e-04
32,584,3.248103e-02,3.745260e-02,1.889409e-04
32,585,3.228520e-02,3.722299e-02,1.882063e-04
32,586,3.270845e-02,3.720417e-02,1.889288e-04
32,587,3.272311e-02,3.724269e-02,1.849677e-04
32,588,3.223381e-02,3.733217e-02,1.872572e-04
32,589,3.214825e-02,3.735549e-02,1.925475e-04
32,590,3.244080e-02,3.717946e-02,1.858294e-04
32,591,3.218068e-02,3.725543e-02,1.895238e-04
32,592,3.216111e-02,3.723592e-02,1.884864e-04
32,593,3.216190e-02,3.721326e-02,1.883938e-04
32,594,3.236945e-02,3.716735e-02,1.886337e-04
32,595,3.213489e-02,3.717396e-02,1.838577e-04
32,596,3.223983e-02,3.728309e-02,1.891885e-04
32,597,3.222617e-02,3.746768e-02,2.048210e-04
32,598,3.235635e-02,3.715162e-02,1.911758e-04
32,599,3.211161e-02,3.719271e-02,1.903450e-04
32,600,3.221762e-02,3.718419e-02,1.870115e-04
32,601,3.244729e-02,3.710452e-02,1.867241e-04
32,602,3.234436e-02,3.719053e-02,1.858879e-04
32,603,3.212630e-02,3.716962e-02,1.900145e-04
32,604,3.203617e-02,3.716089e-02,1.871990e-04
32,605,3.204489e-02,3.717938e-02,1.885245e-04
32,606,3.292328e-02,3.749818e-02,1.910429e-04
32,607,3.207150e-02,3.703195e-02,1.911888e-04
32,608,3.230290e-02,3.717809e-02,1.857532e-04
32,609,3.197862e-02,3.701870e-02,1.873294e-04
32,610,3.198900e-02,3.701672e-02,1.889111e-04
32,611,3.224191e-02,3.705570e-02,1.851179e-04
32,612,3.197133e-02,3.697007e-02,1.915199e-04
32,613,3.231235e-02,3.702205e-02,1.882624e-04
32,614,3.245069e-02,3.698904e-02,1.864281e-04
32,615,3.223909e-02,3.698859e-02,1.878271e-04
32,616,3.236197e-02,3.696724e-02,1.918514e-04
32,617,3.242629e-02,3.707340e-02,1.925680e-04
32,618,3.197432e-02,3.716302e-02,1.936457e-04
32,619,3.198521e-02,3.691326e-02,1.872315e-04
32,620,3.195387e-02,3.699098e-02,1.911509e-04
32,621,3.187993e-02,3.691123e-02,1.888395e-04
32,622,3.196596e-02,3.704151e-02,1.964354e-04
32,623,3.192259e-02,3.691171e-02,1.942071e-04
32,624,3.184039e-02,3.685494e-02,1.874514e-04
32,625,3.211597e-02,3.696401e-02,1.872890e-04
32,626,3.198229e-02,3.691671e-02,1.932667e-04
32,627,3.188346e-02,3.688115e-02,1.941580e-04
32,628,3.185759e-02,3.684066e-02,1.917277e-04
32,629,3.208571e-02,3.686466e-02,1.910882e-04
32,630,3.208493e-02,3.690862e-02,1.887662e-04
32,631,3.205773e-02,3.683574e-02,1.925718e-04
32,632,3.240766e-02,3.692909e-02,1.958595e-04
32,633,3.203821e-02,3.678241e-02,1.901523e-04
32,634,3.230893e-02,3.681563e-02,1.952830e-04
32,635,3.188146e-02,3.685300e-02,1.866745e-04
32,636,3.182577e-02,3.686849e-02,1.882627e-04
32,637,3.206176e-02,3.703691e-02,2.020736e-04
32,638,3.194348e-02,3.676568e-02,1.871269e-04
32,639,3.202837e-02,3.679035e-02,1.975450e-04
32,640,3.187659e-02,3.695139e-02,1.986134e-04
32,641,3.200887e-02,3.674699e-02,1.882903e-04
32,642,3.226013e-02,3.683359e-02,2.031731e-04
32,643,3.174138e-02,3.685125e-02,1.934203e-04
32,644,3.178719e-02,3.682072e-02,1.944571e-04
32,645,3.171242e-02,3.676502e-02,1.933282e-04
32,646,3.182979e-02,3.674768e-02,1.871901e-04
32,647,3.200452e-02,3.669197e-02,1.850713e-04
32,648,3.204249e-02,3.672086e-02,1.923887e-04
32,649,3.199872e-02,3.671621e-02,1.946716e-04
32,650,3.193591e-02,3.668360e-02,1.957539e-04
32,651,3.197243e-02,3.664771e-02,1.857254e-04
32,652,3.164548e-02,3.681432e-02,1.921932e-04
32,653,3.192296e-02,3.662664e-02,1.888247e-04
32,654,3.168375e-02,3.665338e-02,1.831052e-04
32,655,3.195921e-02,3.667455e-02,1.940639e-04
32,656,3.169326e-02,3.667038e-02,1.890747e-04
32,657,3.210940e-02,3.663596e-02,1.918822e-04
32,658,3.178475e-02,3.678270e-02,1.882327e-04
32,659,3.168365e-02,3.665869e-02,1.849079e-04
32,660,3.171778e-02,3.658633e-02,1.874780e-04
32,661,3.159818e-02,3.661258e-02,1.910955e-04
32,662,3.201546e-02,3.657553e-02,1.877157e-04
32,663,3.160718e-02,3.654247e-02,1.876139e-04
32,664,3.159954e-02,3.659035e-02,1.972958e-04
32,665,3.159527e-02,3.664576e-02,1.838376e-04
32,666,3.185931e-02,3.660355e-02,1.894393e-04
32,667,3.187103e-02,3.655709e-02,1.911470e-04
32,668,3.165209e-02,3.655265e-02,1.915463e-04
32,669,3.184733e-02,3.660109e-02,1.855110e-04
32,670,3.189475e-02,3.667357e-02,1.974832e-04
32,671,3.219130e-02,3.649689e-02,1.912718e-04
32,672,3.181745e-02,3.647663e-02,1.859637e-04
32,673,3.154332e-02,3.648768e-02,1.892379e-04
32,674,3.160689e-02,3.649906e-02,1.864199e-04
32,675,3.159495e-02,3.654611e-02,1.847474e-04
32,676,3.159969e-02,3.649624e-02,1.959202e-04
32,677,3.151299e-02,3.666281e-02,2.028467e-04
32,678,3.197030e-02,3.649611e-02,1.858299e-04
