# loss=eq26 uniform_same_level eps=1e-12; h1_rel_val_median=median over FULL val set vs analytic u* (H1-seminorm, q=20)
level_N,iteration,train_loss,val_eta2,h1_rel_val_median
32,494,3.491085e-02,3.851639e-02,1.921077e-04
32,495,3.343176e-02,3.856267e-02,1.880962e-04
32,496,3.324262e-02,3.853580e-02,1.863222e-04
32,497,3.343839e-02,3.852967e-02,1.846279e-04
32,498,3.324108e-02,3.844101e-02,1.848646e-04
32,499,3.345653e-02,3.846073e-02,1.886398e-04
32,500,3.335902e-02,3.859222e-02,1.966766e-04
32,501,3.317718e-02,3.840789e-02,1.869606e-04
32,502,3.336964e-02,3.839052e-02,1.845167e-04
32,503,3.325160e-02,3.845277e-02,1.854837e-04
32,504,3.357062e-02,3.842745e-02,1.896466e-04
32,505,3.318611e-02,3.848661e-02,1.952574e-04
32,506,3.312987e-02,3.834190e-02,1.872041e-04
32,507,3.310721e-02,3.839176e-02,1.907852e-04
32,508,3.330472e-02,3.859351e-02,1.851108e-04
32,509,3.323676e-02,3.836266e-02,1.844390e-04
32,510,3.318923e-02,3.849189e-02,2.020750e-04
32,511,3.311154e-02,3.846047e-02,1.929709e-04
32,512,3.326792e-02,3.834435e-02,1.877594e-04
32,513,3.335768e-02,3.842523e-02,1.844858e-04
32,514,3.337489e-02,3.834692e-02,1.915156e-04
32,515,3.306665e-02,3.826511e-02,1.895534e-04
32,516,3.314778e-02,3.842593e-02,1.938214e-04
32,517,3.353457e-02,3.859273e-02,1.917157e-04
32,518,3.303914e-02,3.820583e-02,1.884908e-04
32,519,3.315927e-02,3.836142e-02,1.889057e-04
32,520,3.322395e-02,3.917504e-02,1.965693e-04
32,521,3.325848e-02,3.830392e-02,1.923163e-04
32,522,3.297470e-02,3.813773e-02,1.833112e-04
32,523,3.300138e-02,3.834997e-02,1.893447e-04
32,524,3.328279e-02,3.818720e-02,1.955677e-04
32,525,3.300102e-02,3.809918e-02,1.860855e-04
32,526,3.296755e-02,3.815759e-02,1.913899e-04
32,527,3.341317e-02,3.812280e-02,1.898366e-04
32,528,3.290924e-02,3.814662e-02,1.904517e-04
32,529,3.294780e-02,3.818238e-02,1.901241e-04
32,530,3.292637e-02,3.834011e-02,2.070840e-04
32,531,3.315433e-02,3.811376e-02,1.913853e-04
32,532,3.355431e-02,3.875625e-02,2.282891e-04
32,533,3.327373e-02,3.810306e-02,1.881723e-04
32,534,3.349125e-02,3.804187e-02,1.923947e-04
32,535,3.279886e-02,3.797408e-02,1.895854e-04
32,536,3.293583e-02,3.806182e-02,1.952873e-04
32,537,3.286720e-02,3.797303e-02,1.875008e-04
32,538,3.285711e-02,3.840489e-02,2.124136e-04
32,539,3.305532e-02,3.816205e-02,1.870193e-04
32,540,3.312824e-02,3.803576e-02,1.873735e-04
32,541,3.310946e-02,3.795307e-02,1.892428e-04
32,542,3.308302e-02,3.807186e-02,1.947424e-04
32,543,3.297744e-02,3.795330e-02,1.874812e-04
32,544,3.288081e-02,3.807789e-02,1.903814e-04
32,545,3.286293e-02,3.790025e-02,1.889803e-04
32,546,3.309430e-02,3.788779e-02,1.875327e-04
32,547,3.277581e-02,3.801707e-02,1.930226e-04
32,548,3.331013e-02,3.790675e-02,1.867055e-04
32,549,3.270448e-02,3.789374e-02,1.916495e-04
32,550,3.336080e-02,3.797029e-02,1.877248e-04
32,551,3.299151e-02,3.781893e-02,1.920467e-04
32,552,3.285615e-02,3.784367e-02,1.869922e-04
32,553,3.272176e-02,3.780676e-02,1.849066e-04
32,554,3.297596e-02,3.782625e-02,1.891871e-04
32,555,3.267307e-02,3.783785e-02,1.933639e-04
32,556,3.280340e-02,3.788612e-02,1.973779e-04
32,557,3.306505e-02,3.779393e-02,1.870838e-04
32,558,3.274178e-02,3.789048e-02,1.883002e-04
32,559,3.260272e-02,3.777476e-02,1.918817e-04
32,560,3.303558e-02,3.780474e-02,1.931300e-04
32,561,3.335543e-02,3.801022e-02,2.071376e-04
32,562,3.306423e-02,3.777026e-02,1.901582e-04
32,563,3.279596e-02,3.774311e-02,1.909498e-04
32,564,3.273984e-02,3.769747e-02,1.892800e-04
32,565,3.284853e-02,3.777374e-02,1.851775e-04
32,566,3.265802e-02,3.775528e-02,1.897851e-04
32,567,3.260781e-02,3.782921e-02,2.008152e-04
32,568,3.263301e-02,3.773720e-02,1.898090e-04
32,569,3.256859e-02,3.778223e-02,1.888732e-04
32,570,3.266291e-02,3.769185e-02,1.971694e-04
32,571,3.254779e-02,3.777524e-02,1.976359e-04
32,572,3.253214e-02,3.768871e-02,1.920996e-04
32,573,3.258724e-02,3.770863e-02,1.945531e-04
32,574,3.257487e-02,3.788830e-02,1.851095e-04
32,575,3.254636e-02,3.762429e-02,1.885174e-04
32,576,3.253265e-02,3.770856e-02,2.001161e-04
32,577,3.248557e-02,3.774288e-02,1.851532e-04
32,578,3.281120e-02,3.775768e-02,1.930598e-04
32,579,3.250315e-02,3.770129e-02,1.900597e-04
32,580,3.250048e-02,3.762231e-02,1.953738e-04
32,581,3.282627e-02,3.768865e-02,1.882470e-04
32,582,3.250589e-02,3.767800e-02,1.943118e-04
32,583,3.301695e-02,3.757447e-02,1.919297e-04
32,584,3.246127e-02,3.780686e-02,1.842200e-04
32,585,3.250642e-02,3.763951e-02,1.890665e-04
32,586,3.271952e-02,3.757605e-02,1.896705e-04
32,587,3.249747e-02,3.756132e-02,1.908160e-04
32,588,3.247410e-02,3.775643e-02,1.979414e-04
32,589,3.295194e-02,3.775171e-02,1.882743e-04
32,590,3.249462e-02,3.756058e-02,1.925504e-04
32,591,3.240561e-02,3.755091e-02,1.909838e-04
32,592,3.241129e-02,3.757832e-02,1.923160e-04
32,593,3.236231e-02,3.749940e-02,1.891998e-04
32,594,3.237132e-02,3.746743e-02,1.891384e-04
32,595,3.249712e-02,3.760212e-02,2.019506e-04
32,596,3.253742e-02,3.750140e-02,1.937768e-04
32,597,3.239244e-02,3.753081e-02,1.887519e-04
32,598,3.278797e-02,3.745969e-02,1.886849e-04
32,599,3.274073e-02,3.751323e-02,1.932596e-04
32,600,3.248529e-02,3.768758e-02,1.902120e-04
32,601,3.234505e-02,3.749250e-02,1.853925e-04
32,602,3.296908e-02,3.759996e-02,2.016063e-04
32,603,3.239715e-02,3.747010e-02,1.931836e-04
32,604,3.246717e-02,3.752255e-02,1.880699e-04
