# loss=eq26 uniform_same_level eps=1e-12; h1_rel_val_median=median over FULL val set vs analytic u*_c (h1_rel, host)
level_N,iteration,train_loss,val_eta2,h1_rel_val_median
128,494,1.117100e-01,1.004856e-01,2.014977e-04
128,495,1.192895e-01,9.979208e-02,1.986970e-04
128,496,1.115089e-01,9.973795e-02,1.978787e-04
128,497,1.205146e-01,1.018080e-01,2.064847e-04
128,498,1.112201e-01,1.004725e-01,2.062095e-04
128,499,1.127483e-01,1.009246e-01,2.053018e-04
128,500,1.093971e-01,1.012819e-01,2.013989e-04
128,501,1.213364e-01,1.009083e-01,1.986812e-04
128,502,1.209971e-01,9.904005e-02,1.929067e-04
128,503,1.274227e-01,1.187809e-01,2.100998e-04
128,504,1.170821e-01,1.036524e-01,2.049905e-04
128,505,1.291713e-01,1.080336e-01,2.124546e-04
128,506,1.176373e-01,1.013327e-01,2.076101e-04
128,507,1.313825e-01,9.986924e-02,1.972950e-04
128,508,1.107389e-01,1.009542e-01,1.963928e-04
128,509,1.294877e-01,1.124949e-01,2.194376e-04
128,510,1.201206e-01,1.058706e-01,2.007140e-04
128,511,1.171324e-01,1.048835e-01,2.008630e-04
128,512,1.104722e-01,1.015483e-01,2.024223e-04
128,513,1.128827e-01,1.010267e-01,2.026046e-04
128,514,1.263745e-01,9.789390e-02,2.005748e-04
128,515,1.117356e-01,1.055677e-01,2.033529e-04
128,516,1.182579e-01,9.949914e-02,1.994656e-04
128,517,1.193767e-01,1.059974e-01,2.044266e-04
128,518,1.138305e-01,9.917262e-02,1.944492e-04
128,519,1.170536e-01,1.190772e-01,2.137446e-04
128,520,1.225524e-01,1.046092e-01,2.077538e-04
128,521,1.209119e-01,1.035902e-01,2.055326e-04
128,522,1.234584e-01,9.865218e-02,2.002633e-04
128,523,1.192491e-01,9.992298e-02,2.026275e-04
128,524,1.177355e-01,1.029831e-01,2.104909e-04
128,525,1.121167e-01,9.968183e-02,2.036569e-04
128,526,1.195055e-01,9.746746e-02,1.958386e-04
128,527,1.059668e-01,9.904801e-02,1.983774e-04
128,528,1.108001e-01,1.000147e-01,2.003027e-04
128,529,1.141189e-01,1.015777e-01,2.031546e-04
128,530,1.158543e-01,1.010230e-01,2.056845e-04
128,531,1.149586e-01,1.048289e-01,2.097279e-04
128,532,1.137307e-01,9.944248e-02,2.010437e-04
128,533,1.159423e-01,9.849056e-02,1.981339e-04
128,534,1.101743e-01,1.004914e-01,2.017368e-04
128,535,1.094262e-01,1.006347e-01,1.987242e-04
128,536,1.141227e-01,9.923324e-02,1.957931e-04
128,537,1.179129e-01,9.915490e-02,1.997104e-04
128,538,1.224924e-01,1.055758e-01,2.070169e-04
128,539,1.104226e-01,1.045048e-01,2.070662e-04
128,540,1.148871e-01,9.935323e-02,2.011872e-04
128,541,1.234093e-01,1.006855e-01,1.995631e-04
128,542,1.192837e-01,1.012093e-01,2.032287e-04
128,543,1.157670e-01,1.004875e-01,1.981283e-04
128,544,1.175190e-01,1.014625e-01,2.017735e-04
128,545,1.130023e-01,9.970088e-02,2.003159e-04
128,546,1.132292e-01,1.045965e-01,1.997097e-04
128,547,1.157836e-01,9.881925e-02,1.941953e-04
128,548,1.137287e-01,9.846461e-02,1.905353e-04
128,549,1.117457e-01,9.760266e-02,1.919076e-04
128,550,1.201646e-01,9.932358e-02,1.946959e-04
128,551,1.054052e-01,9.898410e-02,2.001134e-04
128,552,1.100118e-01,9.799964e-02,1.950097e-04
128,553,1.139333e-01,9.788150e-02,1.950746e-04
128,554,1.087776e-01,9.885661e-02,1.938923e-04
