x,y,z
0.974684,0.227848,6.127641e-01
0.987342,0.227848,6.157763e-01
1.000000,0.227848,6.186546e-01
0.000000,0.240506,0.000000e+00
0.012658,0.240506,3.101734e-03
0.025316,0.240506,6.361255e-03
0.037975,0.240506,9.778564e-03
0.050633,0.240506,1.335366e-02
0.063291,0.240506,1.708654e-02
0.075949,0.240506,2.097721e-02
0.088608,0.240506,2.502567e-02
0.101266,0.240506,2.923191e-02
0.113924,0.240506,3.363054e-02
0.126582,0.240506,3.827139e-02
0.139241,0.240506,4.315485e-02
0.151899,0.240506,4.828093e-02
0.164557,0.240506,5.364963e-02
0.177215,0.240506,5.926095e-02
0.189873,0.240506,6.512305e-02
0.202532,0.240506,7.131106e-02
0.215190,0.240506,7.784317e-02
0.227848,0.240506,8.471937e-02
0.240506,0.240506,9.193966e-02
0.253165,0.240506,9.950405e-02
0.265823,0.240506,1.074447e-01
0.278481,0.240506,1.158338e-01
0.291139,0.240506,1.246741e-01
0.303797,0.240506,1.339655e-01
0.316456,0.240506,1.437080e-01
0.329114,0.240506,1.539081e-01
0.341772,0.240506,1.646092e-01
0.354430,0.240506,1.758195e-01
0.367089,0.240506,1.875390e-01
0.379747,0.240506,1.997677e-01
0.392405,0.240506,2.125014e-01
0.405063,0.240506,2.256818e-01
0.417722,0.240506,2.392904e-01
0.430380,0.240506,2.533271e-01
0.443038,0.240506,2.677853e-01
0.455696,0.240506,2.825327e-01
0.468354,0.240506,2.975172e-01
0.481013,0.240506,3.127343e-01
0.493671,0.240506,3.280401e-01
0.506329,0.240506,3.433661e-01
0.518987,0.240506,3.587071e-01
0.531646,0.240506,3.739018e-01
0.544304,0.240506,3.888737e-01
0.556962,0.240506,4.036227e-01
0.569620,0.240506,4.180840e-01
0.582278,0.240506,4.321229e-01
0.594937,0.240506,4.457353e-01
0.607595,0.240506,4.589211e-01
0.620253,0.240506,4.716533e-01
0.632911,0.240506,4.838778e-01
0.645570,0.240506,4.955931e-01
0.658228,0.240506,5.067992e-01
0.670886,0.240506,5.174978e-01
0.683544,0.240506,5.277183e-01
0.696203,0.240506,5.374713e-01
0.708861,0.240506,5.467568e-01
0.721519,0.240506,5.555748e-01
0.734177,0.240506,5.639325e-01
0.746835,0.240506,5.719011e-01
0.759494,0.240506,5.794991e-01
0.772152,0.240506,5.867265e-01
0.784810,0.240506,5.935831e-01
0.797468,0.240506,6.000720e-01
0.810127,0.240506,6.062588e-01
0.822785,0.240506,6.121705e-01
0.835443,0.240506,6.178071e-01
0.848101,0.240506,6.231686e-01
0.860759,0.240506,6.282549e-01
0.873418,0.240506,6.331009e-01
0.886076,0.240506,6.377471e-01
0.898734,0.240506,6.421937e-01
0.911392,0.240506,6.464405e-01
0.924051,0.240506,6.504877e-01
0.936709,0.240506,6.543433e-01
0.949367,0.240506,6.580481e-01
0.962025,0.240506,6.616076e-01
0.974684,0.240506,6.650219e-01
0.987342,0.240506,6.682909e-01
1.000000,0.240506,6.714147e-01
0.000000,0.253165,0.000000e+00
0.012658,0.253165,3.357136e-03
0.025316,0.253165,6.885053e-03
0.037975,0.253165,1.058375e-02
0.050633,0.253165,1.445323e-02
0.063291,0.253165,1.849348e-02
0.075949,0.253165,2.270452e-02
0.088608,0.253165,2.708634e-02
0.101266,0.253165,3.163894e-02
0.113924,0.253165,3.639976e-02
0.126582,0.253165,4.142275e-02
0.139241,0.253165,4.670833e-02
0.151899,0.253165,5.225651e-02
0.164557,0.253165,5.806728e-02
0.177215,0.253165,6.414065e-02
0.189873,0.253165,7.048546e-02
0.202532,0.253165,7.718302e-02
0.215190,0.253165,8.425300e-02
0.227848,0.253165,9.169541e-02
0.240506,0.253165,9.951025e-02
0.253165,0.253165,1.076975e-01
0.265823,0.253165,1.162921e-01
0.278481,0.253165,1.253720e-01
0.291139,0.253165,1.349402e-01
0.303797,0.253165,1.449967e-01
0.316456,0.253165,1.555415e-01
0.329114,0.253165,1.665814e-01
0.341772,0.253165,1.781637e-01
0.354430,0.253165,1.902971e-01
0.367089,0.253165,2.029816e-01
0.379747,0.253165,2.162173e-01
0.392405,0.253165,2.299996e-01
0.405063,0.253165,2.442653e-01
0.417722,0.253165,2.589944e-01
0.430380,0.253165,2.741870e-01
0.443038,0.253165,2.898358e-01
0.455696,0.253165,3.057975e-01
0.468354,0.253165,3.220159e-01
0.481013,0.253165,3.384861e-01
0.493671,0.253165,3.550522e-01
0.506329,0.253165,3.716402e-01
0.518987,0.253165,3.882444e-01
0.531646,0.253165,4.046904e-01
0.544304,0.253165,4.208951e-01
0.556962,0.253165,4.368586e-01
0.569620,0.253165,4.525107e-01
0.582278,0.253165,4.677057e-01
0.594937,0.253165,4.824389e-01
0.607595,0.253165,4.967105e-01
0.620253,0.253165,5.104911e-01
0.632911,0.253165,5.237223e-01
0.645570,0.253165,5.364023e-01
0.658228,0.253165,5.485311e-01
0.670886,0.253165,5.601107e-01
0.683544,0.253165,5.711727e-01
0.696203,0.253165,5.817288e-01
0.708861,0.253165,5.917789e-01
0.721519,0.253165,6.013230e-01
0.734177,0.253165,6.103689e-01
0.746835,0.253165,6.189938e-01
0.759494,0.253165,6.272174e-01
0.772152,0.253165,6.350399e-01
0.784810,0.253165,6.424611e-01
0.797468,0.253165,6.494843e-01
0.810127,0.253165,6.561806e-01
0.822785,0.253165,6.625791e-01
0.835443,0.253165,6.686798e-01
0.848101,0.253165,6.744827e-01
0.860759,0.253165,6.799879e-01
0.873418,0.253165,6.852329e-01
0.886076,0.253165,6.902618e-01
0.898734,0.253165,6.950745e-01
0.911392,0.253165,6.996710e-01
0.924051,0.253165,7.040514e-01
0.936709,0.253165,7.082245e-01
0.949367,0.253165,7.122344e-01
0.962025,0.253165,7.160870e-01
0.974684,0.253165,7.197824e-01
0.987342,0.253165,7.233206e-01
1.000000,0.253165,7.267016e-01
0.000000,0.265823,0.000000e+00
0.012658,0.265823,3.624757e-03
0.025316,0.265823,7.433908e-03
0.037975,0.265823,1.142745e-02
0.050633,0.265823,1.560540e-02
0.063291,0.265823,1.996773e-02
0.075949,0.265823,2.451446e-02
0.088608,0.265823,2.924559e-02
0.101266,0.265823,3.416110e-02
0.113924,0.265823,3.930145e-02
0.126582,0.265823,4.472486e-02
0.139241,0.265823,5.043180e-02
0.151899,0.265823,5.642227e-02
0.164557,0.265823,6.269627e-02
0.177215,0.265823,6.925380e-02
0.189873,0.265823,7.610441e-02
0.202532,0.265823,8.333588e-02
0.215190,0.265823,9.096948e-02
0.227848,0.265823,9.900519e-02
0.240506,0.265823,1.074430e-01
0.253165,0.265823,1.162830e-01
0.265823,0.265823,1.255627e-01
0.278481,0.265823,1.353664e-01
0.291139,0.265823,1.456974e-01
0.303797,0.265823,1.565556e-01
0.316456,0.265823,1.679410e-01
0.329114,0.265823,1.798610e-01
0.341772,0.265823,1.923666e-01
0.354430,0.265823,2.054673e-01
0.367089,0.265823,2.191630e-01
0.379747,0.265823,2.334539e-01
0.392405,0.265823,2.483348e-01
0.405063,0.265823,2.637378e-01
0.417722,0.265823,2.796411e-01
0.430380,0.265823,2.960448e-01
0.443038,0.265823,3.129411e-01
0.455696,0.265823,3.301753e-01
0.468354,0.265823,3.476866e-01
0.481013,0.265823,3.654698e-01
0.493671,0.265823,3.833566e-01
0.506329,0.265823,4.012669e-01
0.518987,0.265823,4.191948e-01
0.531646,0.265823,4.369519e-01
0.544304,0.265823,4.544484e-01
0.556962,0.265823,4.716845e-01
0.569620,0.265823,4.885844e-01
0.582278,0.265823,5.049906e-01
0.594937,0.265823,5.208984e-01
0.607595,0.265823,5.363077e-01
0.620253,0.265823,5.511870e-01
0.632911,0.265823,5.654729e-01
0.645570,0.265823,5.791637e-01
0.658228,0.265823,5.922594e-01
0.670886,0.265823,6.047621e-01
0.683544,0.265823,6.167060e-01
0.696203,0.265823,6.281036e-01
0.708861,0.265823,6.389549e-01
0.721519,0.265823,6.492599e-01
0.734177,0.265823,6.590269e-01
0.746835,0.265823,6.683393e-01
0.759494,0.265823,6.772186e-01
0.772152,0.265823,6.856646e-01
0.784810,0.265823,6.936774e-01
0.797468,0.265823,7.012605e-01
0.810127,0.265823,7.084906e-01
0.822785,0.265823,7.153992e-01
0.835443,0.265823,7.219863e-01
0.848101,0.265823,7.282518e-01
0.860759,0.265823,7.341958e-01
0.873418,0.265823,7.398590e-01
0.886076,0.265823,7.452887e-01
0.898734,0.265823,7.504851e-01
0.911392,0.265823,7.554481e-01
0.924051,0.265823,7.601777e-01
0.936709,0.265823,7.646834e-01
0.949367,0.265823,7.690129e-01
0.962025,0.265823,7.731727e-01
0.974684,0.265823,7.771627e-01
0.987342,0.265823,7.809829e-01
1.000000,0.265823,7.846334e-01
0.000000,0.278481,0.000000e+00
0.012658,0.278481,3.907427e-03
0.025316,0.278481,8.013630e-03
0.037975,0.278481,1.231861e-02
0.050633,0.278481,1.682236e-02
0.063291,0.278481,2.152489e-02
0.075949,0.278481,2.642619e-02
0.088608,0.278481,3.152626e-02
0.101266,0.278481,3.682512e-02
0.113924,0.278481,4.236633e-02
0.126582,0.278481,4.821268e-02
0.139241,0.278481,5.436467e-02
0.151899,0.278481,6.082230e-02
0.164557,0.278481,6.758558e-02
0.177215,0.278481,7.465450e-02
0.189873,0.278481,8.203936e-02
0.202532,0.278481,8.983478e-02
0.215190,0.278481,9.806368e-02
0.227848,0.278481,1.067261e-01
0.240506,0.278481,1.158219e-01
0.253165,0.278481,1.253512e-01
0.265823,0.278481,1.353546e-01
0.278481,0.278481,1.459229e-01
0.291139,0.278481,1.570596e-01
0.303797,0.278481,1.687645e-01
0.316456,0.278481,1.810378e-01
0.329114,0.278481,1.938875e-01
0.341772,0.278481,2.073683e-01
0.354430,0.278481,2.214907e-01
0.367089,0.278481,2.362545e-01
0.379747,0.278481,2.516598e-01
0.392405,0.278481,2.677013e-01
0.405063,0.278481,2.843055e-01
0.417722,0.278481,3.014491e-01
0.430380,0.278481,3.191320e-01
0.443038,0.278481,3.373460e-01
0.455696,0.278481,3.559242e-01
0.468354,0.278481,3.748011e-01
0.481013,0.278481,3.939711e-01
0.493671,0.278481,4.132528e-01
0.506329,0.278481,4.325599e-01
0.518987,0.278481,4.518860e-01
0.531646,0.278481,4.710278e-01
0.544304,0.278481,4.898888e-01
0.556962,0.278481,5.084691e-01
0.569620,0.278481,5.266869e-01
0.582278,0.278481,5.443726e-01
0.594937,0.278481,5.615210e-01
0.607595,0.278481,5.781320e-01
0.620253,0.278481,5.941716e-01
0.632911,0.278481,6.095716e-01
0.645570,0.278481,6.243301e-01
0.658228,0.278481,6.384472e-01
0.670886,0.278481,6.519249e-01
0.683544,0.278481,6.648002e-01
0.696203,0.278481,6.770867e-01
0.708861,0.278481,6.887842e-01
0.721519,0.278481,6.998928e-01
0.734177,0.278481,7.104215e-01
0.746835,0.278481,7.204602e-01
0.759494,0.278481,7.300319e-01
0.772152,0.278481,7.391365e-01
0.784810,0.278481,7.477743e-01
0.797468,0.278481,7.559488e-01
0.810127,0.278481,7.637427e-01
0.822785,0.278481,7.711901e-01
0.835443,0.278481,7.782908e-01
0.848101,0.278481,7.850449e-01
0.860759,0.278481,7.914525e-01
0.873418,0.278481,7.975573e-01
0.886076,0.278481,8.034105e-01
0.898734,0.278481,8.090121e-01
0.911392,0.278481,8.143621e-01
0.924051,0.278481,8.194606e-01
0.936709,0.278481,8.243177e-01
0.949367,0.278481,8.289848e-01
0.962025,0.278481,8.334690e-01
0.974684,0.278481,8.377701e-01
0.987342,0.278481,8.418882e-01
1.000000,0.278481,8.458234e-01
0.000000,0.291139,0.000000e+00
0.012658,0.291139,4.205554e-03
0.025316,0.291139,8.625049e-03
0.037975,0.291139,1.325849e-02
0.050633,0.291139,1.810586e-02
0.063291,0.291139,2.316718e-02
0.075949,0.291139,2.844244e-02
0.088608,0.291139,3.393165e-02
0.101266,0.291139,3.963479e-02
0.113924,0.291139,4.559879e-02
0.126582,0.291139,5.189121e-02
0.139241,0.291139,5.851259e-02
0.151899,0.291139,6.546293e-02
0.164557,0.291139,7.274224e-02
0.177215,0.291139,8.035051e-02
0.189873,0.291139,8.829883e-02
0.202532,0.291139,9.668904e-02
0.215190,0.291139,1.055458e-01
0.227848,0.291139,1.148691e-01
0.240506,0.291139,1.246590e-01
0.253165,0.291139,1.349154e-01
0.265823,0.291139,1.456820e-01
0.278481,0.291139,1.570567e-01
0.291139,0.291139,1.690430e-01
0.303797,0.291139,1.816411e-01
0.316456,0.291139,1.948508e-01
0.329114,0.291139,2.086809e-01
0.341772,0.291139,2.231904e-01
0.354430,0.291139,2.383902e-01
0.367089,0.291139,2.542805e-01
0.379747,0.291139,2.708613e-01
0.392405,0.291139,2.881267e-01
0.405063,0.291139,3.059978e-01
0.417722,0.291139,3.244495e-01
0.430380,0.291139,3.434816e-01
0.443038,0.291139,3.630853e-01
0.455696,0.291139,3.830810e-01
0.468354,0.291139,4.033983e-01
0.481013,0.291139,4.240309e-01
0.493671,0.291139,4.447838e-01
0.506329,0.291139,4.655641e-01
0.518987,0.291139,4.863647e-01
0.531646,0.291139,5.069670e-01
0.544304,0.291139,5.272672e-01
0.556962,0.291139,5.472651e-01
0.569620,0.291139,5.668730e-01
0.582278,0.291139,5.859081e-01
0.594937,0.291139,6.043649e-01
0.607595,0.291139,6.222433e-01
0.620253,0.291139,6.395067e-01
0.632911,0.291139,6.560818e-01
0.645570,0.291139,6.719664e-01
0.658228,0.291139,6.871605e-01
0.670886,0.291139,7.016666e-01
0.683544,0.291139,7.155244e-01
0.696203,0.291139,7.287483e-01
0.708861,0.291139,7.413383e-01
0.721519,0.291139,7.532945e-01
0.734177,0.291139,7.646265e-01
0.746835,0.291139,7.754311e-01
0.759494,0.291139,7.857331e-01
0.772152,0.291139,7.955325e-01
0.784810,0.291139,8.048293e-01
0.797468,0.291139,8.136275e-01
0.810127,0.291139,8.220161e-01
0.822785,0.291139,8.300317e-01
0.835443,0.291139,8.376742e-01
0.848101,0.291139,8.449437e-01
0.860759,0.291139,8.518401e-01
0.873418,0.291139,8.584107e-01
0.886076,0.291139,8.647105e-01
0.898734,0.291139,8.707395e-01
0.911392,0.291139,8.764977e-01
0.924051,0.291139,8.819852e-01
0.936709,0.291139,8.872129e-01
0.949367,0.291139,8.922362e-01
0.962025,0.291139,8.970624e-01
0.974684,0.291139,9.016917e-01
0.987342,0.291139,9.061241e-01
1.000000,0.291139,9.103594e-01
0.000000,0.303797,0.000000e+00
0.012658,0.303797,4.519136e-03
0.025316,0.303797,9.268166e-03
0.037975,0.303797,1.424709e-02
0.050633,0.303797,1.945591e-02
0.063291,0.303797,2.489462e-02
0.075949,0.303797,3.056323e-02
0.088608,0.303797,3.646173e-02
0.101266,0.303797,4.259013e-02
0.113924,0.303797,4.899883e-02
0.126582,0.303797,5.576044e-02
0.139241,0.303797,6.287555e-02
0.151899,0.303797,7.034415e-02
0.164557,0.303797,7.816625e-02
0.177215,0.303797,8.634184e-02
0.189873,0.303797,9.488283e-02
0.202532,0.303797,1.038987e-01
0.215190,0.303797,1.134158e-01
0.227848,0.303797,1.234344e-01
0.240506,0.303797,1.339542e-01
0.253165,0.303797,1.449754e-01
0.265823,0.303797,1.565449e-01
0.278481,0.303797,1.687677e-01
0.291139,0.303797,1.816478e-01
0.303797,0.303797,1.951853e-01
0.316456,0.303797,2.093800e-01
0.329114,0.303797,2.242414e-01
0.341772,0.303797,2.398327e-01
0.354430,0.303797,2.561660e-01
0.367089,0.303797,2.732412e-01
0.379747,0.303797,2.910583e-01
0.392405,0.303797,3.096112e-01
0.405063,0.303797,3.288149e-01
0.417722,0.303797,3.486424e-01
0.430380,0.303797,3.690937e-01
0.443038,0.303797,3.901592e-01
0.455696,0.303797,4.116459e-01
0.468354,0.303797,4.334781e-01
0.481013,0.303797,4.556493e-01
0.493671,0.303797,4.779497e-01
0.506329,0.303797,5.002794e-01
0.518987,0.303797,5.226311e-01
0.531646,0.303797,5.447697e-01
0.544304,0.303797,5.665835e-01
0.556962,0.303797,5.880726e-01
0.569620,0.303797,6.091426e-01
0.582278,0.303797,6.295971e-01
0.594937,0.303797,6.494302e-01
0.607595,0.303797,6.686417e-01
0.620253,0.303797,6.871924e-01
0.632911,0.303797,7.050034e-01
0.645570,0.303797,7.220725e-01
0.658228,0.303797,7.383996e-01
0.670886,0.303797,7.539873e-01
0.683544,0.303797,7.688784e-01
0.696203,0.303797,7.830884e-01
0.708861,0.303797,7.966172e-01
0.721519,0.303797,8.094649e-01
0.734177,0.303797,8.216419e-01
0.746835,0.303797,8.332522e-01
0.759494,0.303797,8.443224e-01
0.772152,0.303797,8.548524e-01
0.784810,0.303797,8.648425e-01
0.797468,0.303797,8.742967e-01
0.810127,0.303797,8.833108e-01
0.822785,0.303797,8.919241e-01
0.835443,0.303797,9.001365e-01
0.848101,0.303797,9.079480e-01
0.860759,0.303797,9.153587e-01
0.873418,0.303797,9.224193e-01
0.886076,0.303797,9.291888e-01
0.898734,0.303797,9.356673e-01
0.911392,0.303797,9.418549e-01
0.924051,0.303797,9.477516e-01
0.936709,0.303797,9.533691e-01
0.949367,0.303797,9.587669e-01
0.962025,0.303797,9.639530e-01
0.974684,0.303797,9.689275e-01
0.987342,0.303797,9.736903e-01
1.000000,0.303797,9.782415e-01
0.000000,0.316456,0.000000e+00
0.012658,0.316456,4.848173e-03
0.025316,0.316456,9.942980e-03
0.037975,0.316456,1.528442e-02
0.050633,0.316456,2.087250e-02
0.063291,0.316456,2.670721e-02
0.075949,0.316456,3.278855e-02
0.088608,0.316456,3.911653e-02
0.101266,0.316456,4.569114e-02
0.113924,0.316456,5.256646e-02
0.126582,0.316456,5.982039e-02
0.139241,0.316456,6.745356e-02
0.151899,0.316456,7.546596e-02
0.164557,0.316456,8.385760e-02
0.177215,0.316456,9.262847e-02
0.189873,0.316456,1.017913e-01
0.202532,0.316456,1.114636e-01
0.215190,0.316456,1.216738e-01
0.227848,0.316456,1.324218e-01
0.240506,0.316456,1.437076e-01
0.253165,0.316456,1.555313e-01
0.265823,0.316456,1.679431e-01
0.278481,0.316456,1.810559e-01
0.291139,0.316456,1.948739e-01
0.303797,0.316456,2.093970e-01
0.316456,0.316456,2.246253e-01
0.329114,0.316456,2.405688e-01
0.341772,0.316456,2.572954e-01
0.354430,0.316456,2.748179e-01
0.367089,0.316456,2.931364e-01
0.379747,0.316456,3.122508e-01
0.392405,0.316456,3.321546e-01
0.405063,0.316456,3.527565e-01
0.417722,0.316456,3.740277e-01
0.430380,0.316456,3.959682e-01
0.443038,0.316456,4.185675e-01
0.455696,0.316456,4.416187e-01
0.468354,0.316456,4.650407e-01
0.481013,0.316456,4.888262e-01
0.493671,0.316456,5.127503e-01
0.506329,0.316456,5.367060e-01
0.518987,0.316456,5.606851e-01
0.531646,0.316456,5.844357e-01
0.544304,0.316456,6.078378e-01
0.556962,0.316456,6.308916e-01
0.569620,0.316456,6.534958e-01
0.582278,0.316456,6.754396e-01
0.594937,0.316456,6.967168e-01
0.607595,0.316456,7.173272e-01
0.620253,0.316456,7.372286e-01
0.632911,0.316456,7.563365e-01
0.645570,0.316456,7.746484e-01
0.658228,0.316456,7.921643e-01
0.670886,0.316456,8.088870e-01
0.683544,0.316456,8.248624e-01
0.696203,0.316456,8.401070e-01
0.708861,0.316456,8.546209e-01
0.721519,0.316456,8.684041e-01
0.734177,0.316456,8.814678e-01
0.746835,0.316456,8.939234e-01
0.759494,0.316456,9.057996e-01
0.772152,0.316456,9.170964e-01
0.784810,0.316456,9.278138e-01
0.797468,0.316456,9.379564e-01
0.810127,0.316456,9.476269e-01
0.822785,0.316456,9.568673e-01
0.835443,0.316456,9.656776e-01
0.848101,0.316456,9.740580e-01
0.860759,0.316456,9.820082e-01
0.873418,0.316456,9.895829e-01
0.886076,0.316456,9.968453e-01
0.898734,0.316456,1.003796e+00
0.911392,0.316456,1.010434e+00
0.924051,0.316456,1.016760e+00
0.936709,0.316456,1.022786e+00
0.949367,0.316456,1.028577e+00
0.962025,0.316456,1.034141e+00
0.974684,0.316456,1.039477e+00
0.987342,0.316456,1.044587e+00
1.000000,0.316456,1.049470e+00
0.000000,0.329114,0.000000e+00
0.012658,0.329114,5.192666e-03
0.025316,0.329114,1.064949e-02
0.037975,0.329114,1.637048e-02
0.050633,0.329114,2.235562e-02
0.063291,0.329114,2.860493e-02
0.075949,0.329114,3.511840e-02
0.088608,0.329114,4.189602e-02
0.101266,0.329114,4.893781e-02
0.113924,0.329114,5.630167e-02
0.126582,0.329114,6.407105e-02
0.139241,0.329114,7.224662e-02
0.151899,0.329114,8.082837e-02
0.164557,0.329114,8.981630e-02
0.177215,0.329114,9.921041e-02
0.189873,0.329114,1.090244e-01
0.202532,0.329114,1.193840e-01
0.215190,0.329114,1.303196e-01
0.227848,0.329114,1.418314e-01
0.240506,0.329114,1.539191e-01
0.253165,0.329114,1.665830e-01
0.265823,0.329114,1.798768e-01
0.278481,0.329114,1.939214e-01
0.291139,0.329114,2.087212e-01
0.303797,0.329114,2.242764e-01
0.316456,0.329114,2.405868e-01
0.329114,0.329114,2.576632e-01
0.341772,0.329114,2.755783e-01
0.354430,0.329114,2.943460e-01
0.367089,0.329114,3.139662e-01
0.379747,0.329114,3.344389e-01
0.392405,0.329114,3.557570e-01
0.405063,0.329114,3.778229e-01
0.417722,0.329114,4.006056e-01
0.430380,0.329114,4.241051e-01
0.443038,0.329114,4.483104e-01
0.455696,0.329114,4.729996e-01
0.468354,0.329114,4.980859e-01
0.481013,0.329114,5.235616e-01
0.493671,0.329114,5.491857e-01
0.506329,0.329114,5.748437e-01
0.518987,0.329114,6.005268e-01
0.531646,0.329114,6.259650e-01
0.544304,0.329114,6.510301e-01
0.556962,0.329114,6.757221e-01
0.569620,0.329114,6.999325e-01
0.582278,0.329114,7.234357e-01
0.594937,0.329114,7.462248e-01
0.607595,0.329114,7.682997e-01
0.620253,0.329114,7.896153e-01
0.632911,0.329114,8.100810e-01
0.645570,0.329114,8.296941e-01
0.658228,0.329114,8.484547e-01
0.670886,0.329114,8.663657e-01
0.683544,0.329114,8.834763e-01
0.696203,0.329114,8.998042e-01
0.708861,0.329114,9.153494e-01
0.721519,0.329114,9.301120e-01
0.734177,0.329114,9.441040e-01
0.746835,0.329114,9.574447e-01
0.759494,0.329114,9.701648e-01
0.772152,0.329114,9.822643e-01
0.784810,0.329114,9.937433e-01
0.797468,0.329114,1.004607e+00
0.810127,0.329114,1.014964e+00
0.822785,0.329114,1.024861e+00
0.835443,0.329114,1.034298e+00
0.848101,0.329114,1.043273e+00
0.860759,0.329114,1.051789e+00
0.873418,0.329114,1.059902e+00
0.886076,0.329114,1.067680e+00
0.898734,0.329114,1.075124e+00
0.911392,0.329114,1.082234e+00
0.924051,0.329114,1.089010e+00
0.936709,0.329114,1.095464e+00
0.949367,0.329114,1.101667e+00
0.962025,0.329114,1.107626e+00
0.974684,0.329114,1.113342e+00
0.987342,0.329114,1.118814e+00
1.000000,0.329114,1.124044e+00
0.000000,0.341772,0.000000e+00
0.012658,0.341772,5.553428e-03
0.025316,0.341772,1.138937e-02
0.037975,0.341772,1.750782e-02
0.050633,0.341772,2.390879e-02
0.063291,0.341772,3.059228e-02
0.075949,0.341772,3.755827e-02
0.088608,0.341772,4.480678e-02
0.101266,0.341772,5.233780e-02
0.113924,0.341772,6.021329e-02
0.126582,0.341772,6.852246e-02
0.139241,0.341772,7.726604e-02
0.151899,0.341772,8.644402e-02
0.164557,0.341772,9.605641e-02
0.177215,0.341772,1.061032e-01
0.189873,0.341772,1.165990e-01
0.202532,0.341772,1.276784e-01
0.215190,0.341772,1.393738e-01
0.227848,0.341772,1.516854e-01
0.240506,0.341772,1.646130e-01
0.253165,0.341772,1.781567e-01
0.265823,0.341772,1.923741e-01
0.278481,0.341772,2.073945e-01
0.291139,0.341772,2.232226e-01
0.303797,0.341772,2.398585e-01
0.316456,0.341772,2.573021e-01
0.329114,0.341772,2.755649e-01
0.341772,0.341772,2.947248e-01
0.354430,0.341772,3.147964e-01
0.367089,0.341772,3.357798e-01
0.379747,0.341772,3.576749e-01
0.392405,0.341772,3.804741e-01
0.405063,0.341772,4.040732e-01
0.417722,0.341772,4.284388e-01
0.430380,0.341772,4.535710e-01
0.443038,0.341772,4.794580e-01
0.455696,0.341772,5.058626e-01
0.468354,0.341772,5.326919e-01
0.481013,0.341772,5.599375e-01
0.493671,0.341772,5.873420e-01
0.506329,0.341772,6.147826e-01
0.518987,0.341772,6.422501e-01
0.531646,0.341772,6.694558e-01
0.544304,0.341772,6.962624e-01
0.556962,0.341772,7.226700e-01
0.569620,0.341772,7.485624e-01
0.582278,0.341772,7.736986e-01
0.594937,0.341772,7.980710e-01
0.607595,0.341772,8.216798e-01
0.620253,0.341772,8.444763e-01
0.632911,0.341772,8.663639e-01
0.645570,0.341772,8.873397e-01
0.658228,0.341772,9.074038e-01
0.670886,0.341772,9.265592e-01
0.683544,0.341772,9.448586e-01
0.696203,0.341772,9.623209e-01
0.708861,0.341772,9.789462e-01
0.721519,0.341772,9.947344e-01
0.734177,0.341772,1.009699e+00
0.746835,0.341772,1.023966e+00
0.759494,0.341772,1.037570e+00
0.772152,0.341772,1.050510e+00
0.784810,0.341772,1.062787e+00
0.797468,0.341772,1.074405e+00
0.810127,0.341772,1.085482e+00
0.822785,0.341772,1.096067e+00
0.835443,0.341772,1.106159e+00
0.848101,0.341772,1.115758e+00
0.860759,0.341772,1.124865e+00
0.873418,0.341772,1.133542e+00
0.886076,0.341772,1.141860e+00
0.898734,0.341772,1.149822e+00
0.911392,0.341772,1.157426e+00
0.924051,0.341772,1.164672e+00
0.936709,0.341772,1.171575e+00
0.949367,0.341772,1.178208e+00
0.962025,0.341772,1.184581e+00
0.974684,0.341772,1.190694e+00
0.987342,0.341772,1.196547e+00
1.000000,0.341772,1.202140e+00
0.000000,0.354430,0.000000e+00
0.012658,0.354430,5.931358e-03
0.025316,0.354430,1.216446e-02
0.037975,0.354430,1.869930e-02
0.050633,0.354430,2.553588e-02
0.063291,0.354430,3.267421e-02
0.075949,0.354430,4.011427e-02
0.088608,0.354430,4.785608e-02
0.101266,0.354430,5.589962e-02
0.113924,0.354430,6.431107e-02
0.126582,0.354430,7.318573e-02
0.139241,0.354430,8.252436e-02
0.151899,0.354430,9.232696e-02
0.164557,0.354430,1.025935e-01
0.177215,0.354430,1.133241e-01
0.189873,0.354430,1.245342e-01
0.202532,0.354430,1.363676e-01
0.215190,0.354430,1.488590e-01
0.227848,0.354430,1.620084e-01
0.240506,0.354430,1.758158e-01
0.253165,0.354430,1.902812e-01
0.265823,0.354430,2.054663e-01
0.278481,0.354430,2.215089e-01
0.291139,0.354430,2.384142e-01
0.303797,0.354430,2.561822e-01
0.316456,0.354430,2.748130e-01
0.329114,0.354430,2.943187e-01
0.341772,0.354430,3.147826e-01
0.354430,0.354430,3.362202e-01
0.367089,0.354430,3.586316e-01
0.379747,0.354430,3.820169e-01
0.392405,0.354430,4.063678e-01
0.405063,0.354430,4.315729e-01
0.417722,0.354430,4.575968e-01
0.430380,0.354430,4.844394e-01
0.443038,0.354430,5.120882e-01
0.455696,0.354430,5.402899e-01
0.468354,0.354430,5.689450e-01
0.481013,0.354430,5.980450e-01
0.493671,0.354430,6.273145e-01
0.506329,0.354430,6.566227e-01
0.518987,0.354430,6.859596e-01
0.531646,0.354430,7.150168e-01
0.544304,0.354430,7.436478e-01
0.556962,0.354430,7.718526e-01
0.569620,0.354430,7.995072e-01
0.582278,0.354430,8.263540e-01
0.594937,0.354430,8.523852e-01
0.607595,0.354430,8.776007e-01
0.620253,0.354430,9.019487e-01
0.632911,0.354430,9.253259e-01
0.645570,0.354430,9.477292e-01
0.658228,0.354430,9.691588e-01
0.670886,0.354430,9.896179e-01
