x,y,z
0.468354,0.227848,1.653649e-01
0.481013,0.227848,1.838547e-01
0.493671,0.227848,2.030889e-01
0.506329,0.227848,2.227646e-01
0.518987,0.227848,2.419486e-01
0.531646,0.227848,2.604372e-01
0.544304,0.227848,2.775781e-01
0.556962,0.227848,2.931202e-01
0.569620,0.227848,3.070755e-01
0.582278,0.227848,3.195829e-01
0.594937,0.227848,3.306813e-01
0.607595,0.227848,3.403708e-01
0.620253,0.227848,3.487739e-01
0.632911,0.227848,3.563441e-01
0.645570,0.227848,3.631236e-01
0.658228,0.227848,3.691126e-01
0.670886,0.227848,3.743206e-01
0.683544,0.227848,3.790124e-01
0.696203,0.227848,3.833080e-01
0.708861,0.227848,3.872072e-01
0.721519,0.227848,3.907102e-01
0.734177,0.227848,3.938295e-01
0.746835,0.227848,3.967035e-01
0.759494,0.227848,3.993702e-01
0.772152,0.227848,4.018295e-01
0.784810,0.227848,4.040815e-01
0.797468,0.227848,4.061289e-01
0.810127,0.227848,4.080343e-01
0.822785,0.227848,4.098231e-01
0.835443,0.227848,4.114953e-01
0.848101,0.227848,4.130509e-01
0.860759,0.227848,4.144900e-01
0.873418,0.227848,4.158343e-01
0.886076,0.227848,4.171083e-01
0.898734,0.227848,4.183121e-01
0.911392,0.227848,4.194457e-01
0.924051,0.227848,4.205090e-01
0.936709,0.227848,4.215060e-01
0.949367,0.227848,4.224554e-01
0.962025,0.227848,4.233598e-01
0.974684,0.227848,4.242191e-01
0.987342,0.227848,4.250334e-01
1.000000,0.227848,4.258027e-01
0.000000,0.240506,0.000000e+00
0.012658,0.240506,7.834484e-04
0.025316,0.240506,1.639999e-03
0.037975,0.240506,2.569652e-03
0.050633,0.240506,3.572407e-03
0.063291,0.240506,4.648265e-03
0.075949,0.240506,5.797225e-03
0.088608,0.240506,7.019287e-03
0.101266,0.240506,8.314451e-03
0.113924,0.240506,9.682717e-03
0.126582,0.240506,1.112409e-02
0.139241,0.240506,1.263856e-02
0.151899,0.240506,1.422613e-02
0.164557,0.240506,1.588681e-02
0.177215,0.240506,1.762177e-02
0.189873,0.240506,1.951660e-02
0.202532,0.240506,2.162402e-02
0.215190,0.240506,2.394402e-02
0.227848,0.240506,2.647661e-02
0.240506,0.240506,2.922179e-02
0.253165,0.240506,3.217956e-02
0.265823,0.240506,3.534991e-02
0.278481,0.240506,3.873560e-02
0.291139,0.240506,4.251637e-02
0.303797,0.240506,4.680040e-02
0.316456,0.240506,5.158769e-02
0.329114,0.240506,5.687824e-02
0.341772,0.240506,6.267205e-02
0.354430,0.240506,6.906635e-02
0.367089,0.240506,7.646175e-02
0.379747,0.240506,8.490165e-02
0.392405,0.240506,9.438606e-02
0.405063,0.240506,1.049438e-01
0.417722,0.240506,1.170381e-01
0.430380,0.240506,1.308302e-01
0.443038,0.240506,1.463202e-01
0.455696,0.240506,1.634904e-01
0.468354,0.240506,1.823096e-01
0.481013,0.240506,2.026948e-01
0.493671,0.240506,2.239008e-01
0.506329,0.240506,2.455935e-01
0.518987,0.240506,2.667442e-01
0.531646,0.240506,2.871280e-01
0.544304,0.240506,3.060260e-01
0.556962,0.240506,3.231611e-01
0.569620,0.240506,3.385469e-01
0.582278,0.240506,3.523362e-01
0.594937,0.240506,3.645721e-01
0.607595,0.240506,3.752546e-01
0.620253,0.240506,3.845189e-01
0.632911,0.240506,3.928647e-01
0.645570,0.240506,4.003390e-01
0.658228,0.240506,4.069416e-01
0.670886,0.240506,4.126833e-01
0.683544,0.240506,4.178558e-01
0.696203,0.240506,4.225914e-01
0.708861,0.240506,4.268902e-01
0.721519,0.240506,4.307520e-01
0.734177,0.240506,4.341909e-01
0.746835,0.240506,4.373594e-01
0.759494,0.240506,4.402992e-01
0.772152,0.240506,4.430105e-01
0.784810,0.240506,4.454932e-01
0.797468,0.240506,4.477504e-01
0.810127,0.240506,4.498509e-01
0.822785,0.240506,4.518230e-01
0.835443,0.240506,4.536665e-01
0.848101,0.240506,4.553816e-01
0.860759,0.240506,4.569681e-01
0.873418,0.240506,4.584501e-01
0.886076,0.240506,4.598547e-01
0.898734,0.240506,4.611818e-01
0.911392,0.240506,4.624315e-01
0.924051,0.240506,4.636038e-01
0.936709,0.240506,4.647030e-01
0.949367,0.240506,4.657497e-01
0.962025,0.240506,4.667468e-01
0.974684,0.240506,4.676943e-01
0.987342,0.240506,4.685921e-01
1.000000,0.240506,4.694403e-01
0.000000,0.253165,0.000000e+00
0.012658,0.253165,8.612669e-04
0.025316,0.253165,1.802912e-03
0.037975,0.253165,2.824935e-03
0.050633,0.253165,3.927336e-03
0.063291,0.253165,5.110115e-03
0.075949,0.253165,6.373272e-03
0.088608,0.253165,7.716807e-03
0.101266,0.253165,9.140720e-03
0.113924,0.253165,1.064501e-02
0.126582,0.253165,1.222968e-02
0.139241,0.253165,1.389473e-02
0.151899,0.253165,1.564015e-02
0.164557,0.253165,1.746596e-02
0.177215,0.253165,1.937344e-02
0.189873,0.253165,2.145670e-02
0.202532,0.253165,2.377369e-02
0.215190,0.253165,2.632441e-02
0.227848,0.253165,2.910887e-02
0.240506,0.253165,3.212706e-02
0.253165,0.253165,3.537899e-02
0.265823,0.253165,3.886465e-02
0.278481,0.253165,4.258706e-02
0.291139,0.253165,4.674387e-02
0.303797,0.253165,5.145402e-02
0.316456,0.253165,5.671750e-02
0.329114,0.253165,6.253432e-02
0.341772,0.253165,6.890447e-02
0.354430,0.253165,7.593488e-02
0.367089,0.253165,8.406601e-02
0.379747,0.253165,9.334561e-02
0.392405,0.253165,1.037737e-01
0.405063,0.253165,1.153819e-01
0.417722,0.253165,1.286796e-01
0.430380,0.253165,1.438442e-01
0.443038,0.253165,1.608756e-01
0.455696,0.253165,1.797546e-01
0.468354,0.253165,2.004468e-01
0.481013,0.253165,2.228609e-01
0.493671,0.253165,2.461776e-01
0.506329,0.253165,2.700293e-01
0.518987,0.253165,2.932851e-01
0.531646,0.253165,3.156977e-01
0.544304,0.253165,3.364765e-01
0.556962,0.253165,3.553169e-01
0.569620,0.253165,3.722338e-01
0.582278,0.253165,3.873952e-01
0.594937,0.253165,4.008487e-01
0.607595,0.253165,4.125941e-01
0.620253,0.253165,4.227801e-01
0.632911,0.253165,4.319563e-01
0.645570,0.253165,4.401741e-01
0.658228,0.253165,4.474336e-01
0.670886,0.253165,4.537464e-01
0.683544,0.253165,4.594335e-01
0.696203,0.253165,4.646402e-01
0.708861,0.253165,4.693665e-01
0.721519,0.253165,4.736125e-01
0.734177,0.253165,4.773935e-01
0.746835,0.253165,4.808771e-01
0.759494,0.253165,4.841094e-01
0.772152,0.253165,4.870903e-01
0.784810,0.253165,4.898199e-01
0.797468,0.253165,4.923017e-01
0.810127,0.253165,4.946111e-01
0.822785,0.253165,4.967793e-01
0.835443,0.253165,4.988063e-01
0.848101,0.253165,5.006919e-01
0.860759,0.253165,5.024363e-01
0.873418,0.253165,5.040657e-01
0.886076,0.253165,5.056099e-01
0.898734,0.253165,5.070691e-01
0.911392,0.253165,5.084432e-01
0.924051,0.253165,5.097321e-01
0.936709,0.253165,5.109406e-01
0.949367,0.253165,5.120915e-01
0.962025,0.253165,5.131879e-01
0.974684,0.253165,5.142297e-01
0.987342,0.253165,5.152169e-01
1.000000,0.253165,5.161496e-01
0.000000,0.265823,0.000000e+00
0.012658,0.265823,9.442332e-04
0.025316,0.265823,1.976603e-03
0.037975,0.265823,3.097109e-03
0.050633,0.265823,4.305751e-03
0.063291,0.265823,5.602530e-03
0.075949,0.265823,6.987445e-03
0.088608,0.265823,8.460496e-03
0.101266,0.265823,1.002168e-02
0.113924,0.265823,1.167101e-02
0.126582,0.265823,1.340847e-02
0.139241,0.265823,1.523406e-02
0.151899,0.265823,1.714780e-02
0.164557,0.265823,1.914967e-02
0.177215,0.265823,2.124110e-02
0.189873,0.265823,2.352527e-02
0.202532,0.265823,2.606571e-02
0.215190,0.265823,2.886244e-02
0.227848,0.265823,3.191545e-02
0.240506,0.265823,3.522474e-02
0.253165,0.265823,3.879031e-02
0.265823,0.265823,4.261217e-02
0.278481,0.265823,4.669361e-02
0.291139,0.265823,5.125137e-02
0.303797,0.265823,5.641587e-02
0.316456,0.265823,6.218709e-02
0.329114,0.265823,6.856505e-02
0.341772,0.265823,7.554974e-02
0.354430,0.265823,8.325841e-02
0.367089,0.265823,9.217403e-02
0.379747,0.265823,1.023490e-01
0.392405,0.265823,1.137832e-01
0.405063,0.265823,1.265116e-01
0.417722,0.265823,1.410924e-01
0.430380,0.265823,1.577205e-01
0.443038,0.265823,1.763956e-01
0.455696,0.265823,1.970967e-01
0.468354,0.265823,2.197860e-01
0.481013,0.265823,2.443636e-01
0.493671,0.265823,2.699309e-01
0.506329,0.265823,2.960849e-01
0.518987,0.265823,3.215855e-01
0.531646,0.265823,3.461613e-01
0.544304,0.265823,3.689457e-01
0.556962,0.265823,3.896045e-01
0.569620,0.265823,4.081539e-01
0.582278,0.265823,4.247785e-01
0.594937,0.265823,4.395302e-01
0.607595,0.265823,4.524090e-01
0.620253,0.265823,4.635778e-01
0.632911,0.265823,4.736393e-01
0.645570,0.265823,4.826500e-01
0.658228,0.265823,4.906099e-01
0.670886,0.265823,4.975317e-01
0.683544,0.265823,5.037674e-01
0.696203,0.265823,5.094764e-01
0.708861,0.265823,5.146587e-01
0.721519,0.265823,5.193143e-01
0.734177,0.265823,5.234600e-01
0.746835,0.265823,5.272796e-01
0.759494,0.265823,5.308236e-01
0.772152,0.265823,5.340921e-01
0.784810,0.265823,5.370851e-01
0.797468,0.265823,5.398062e-01
0.810127,0.265823,5.423384e-01
0.822785,0.265823,5.447158e-01
0.835443,0.265823,5.469382e-01
0.848101,0.265823,5.490058e-01
0.860759,0.265823,5.509184e-01
0.873418,0.265823,5.527050e-01
0.886076,0.265823,5.543983e-01
0.898734,0.265823,5.559982e-01
0.911392,0.265823,5.575049e-01
0.924051,0.265823,5.589182e-01
0.936709,0.265823,5.602433e-01
0.949367,0.265823,5.615053e-01
0.962025,0.265823,5.627075e-01
0.974684,0.265823,5.638498e-01
0.987342,0.265823,5.649324e-01
1.000000,0.265823,5.659552e-01
0.000000,0.278481,0.000000e+00
0.012658,0.278481,1.036310e-03
0.025316,0.278481,2.169369e-03
0.037975,0.278481,3.399177e-03
0.050633,0.278481,4.725733e-03
0.063291,0.278481,6.149039e-03
0.075949,0.278481,7.669093e-03
0.088608,0.278481,9.285896e-03
0.101266,0.278481,1.099945e-02
0.113924,0.278481,1.280975e-02
0.126582,0.278481,1.471680e-02
0.139241,0.278481,1.672059e-02
0.151899,0.278481,1.882114e-02
0.164557,0.278481,2.101844e-02
0.177215,0.278481,2.331405e-02
0.189873,0.278481,2.582122e-02
0.202532,0.278481,2.860969e-02
0.215190,0.278481,3.167948e-02
0.227848,0.278481,3.503058e-02
0.240506,0.278481,3.866299e-02
0.253165,0.278481,4.257671e-02
0.265823,0.278481,4.677175e-02
0.278481,0.278481,5.125172e-02
0.291139,0.278481,5.625454e-02
0.303797,0.278481,6.192336e-02
0.316456,0.278481,6.825819e-02
0.329114,0.278481,7.525903e-02
0.341772,0.278481,8.292587e-02
0.354430,0.278481,9.138742e-02
0.367089,0.278481,1.011738e-01
0.379747,0.278481,1.123426e-01
0.392405,0.278481,1.248938e-01
0.405063,0.278481,1.388654e-01
0.417722,0.278481,1.548706e-01
0.430380,0.278481,1.731231e-01
0.443038,0.278481,1.936227e-01
0.455696,0.278481,2.163462e-01
0.468354,0.278481,2.412524e-01
0.481013,0.278481,2.682312e-01
0.493671,0.278481,2.962966e-01
0.506329,0.278481,3.250061e-01
0.518987,0.278481,3.529982e-01
0.531646,0.278481,3.799752e-01
0.544304,0.278481,4.049856e-01
0.556962,0.278481,4.276627e-01
0.569620,0.278481,4.480243e-01
0.582278,0.278481,4.662730e-01
0.594937,0.278481,4.824657e-01
0.607595,0.278481,4.966026e-01
0.620253,0.278481,5.088623e-01
0.632911,0.278481,5.199066e-01
0.645570,0.278481,5.297974e-01
0.658228,0.278481,5.385347e-01
0.670886,0.278481,5.461325e-01
0.683544,0.278481,5.529772e-01
0.696203,0.278481,5.592437e-01
0.708861,0.278481,5.649321e-01
0.721519,0.278481,5.700423e-01
0.734177,0.278481,5.745929e-01
0.746835,0.278481,5.787855e-01
0.759494,0.278481,5.826756e-01
0.772152,0.278481,5.862633e-01
0.784810,0.278481,5.895485e-01
0.797468,0.278481,5.925353e-01
0.810127,0.278481,5.953149e-01
0.822785,0.278481,5.979244e-01
0.835443,0.278481,6.003639e-01
0.848101,0.278481,6.026333e-01
0.860759,0.278481,6.047327e-01
0.873418,0.278481,6.066938e-01
0.886076,0.278481,6.085525e-01
0.898734,0.278481,6.103087e-01
0.911392,0.278481,6.119624e-01
0.924051,0.278481,6.135138e-01
0.936709,0.278481,6.149684e-01
0.949367,0.278481,6.163536e-01
0.962025,0.278481,6.176733e-01
0.974684,0.278481,6.189273e-01
0.987342,0.278481,6.201157e-01
1.000000,0.278481,6.212385e-01
0.000000,0.291139,0.000000e+00
0.012658,0.291139,1.140111e-03
0.025316,0.291139,2.386682e-03
0.037975,0.291139,3.739714e-03
0.050633,0.291139,5.199205e-03
0.063291,0.291139,6.765158e-03
0.075949,0.291139,8.437570e-03
0.088608,0.291139,1.021644e-02
0.101266,0.291139,1.210178e-02
0.113924,0.291139,1.409357e-02
0.126582,0.291139,1.619182e-02
0.139241,0.291139,1.839654e-02
0.151899,0.291139,2.070771e-02
0.164557,0.291139,2.312535e-02
0.177215,0.291139,2.565117e-02
0.189873,0.291139,2.840977e-02
0.202532,0.291139,3.147790e-02
0.215190,0.291139,3.485557e-02
0.227848,0.291139,3.854277e-02
0.240506,0.291139,4.253951e-02
0.253165,0.291139,4.684578e-02
0.265823,0.291139,5.146159e-02
0.278481,0.291139,5.639092e-02
0.291139,0.291139,6.189557e-02
0.303797,0.291139,6.813306e-02
0.316456,0.291139,7.510338e-02
0.329114,0.291139,8.280655e-02
0.341772,0.291139,9.124256e-02
0.354430,0.291139,1.005530e-01
0.367089,0.291139,1.113213e-01
0.379747,0.291139,1.236107e-01
0.392405,0.291139,1.374211e-01
0.405063,0.291139,1.527947e-01
0.417722,0.291139,1.704059e-01
0.430380,0.291139,1.904898e-01
0.443038,0.291139,2.130464e-01
0.455696,0.291139,2.380502e-01
0.468354,0.291139,2.654557e-01
0.481013,0.291139,2.951419e-01
0.493671,0.291139,3.260237e-01
0.506329,0.291139,3.576143e-01
0.518987,0.291139,3.884155e-01
0.531646,0.291139,4.180997e-01
0.544304,0.291139,4.456199e-01
0.556962,0.291139,4.705725e-01
0.569620,0.291139,4.929773e-01
0.582278,0.291139,5.130570e-01
0.594937,0.291139,5.308746e-01
0.607595,0.291139,5.464299e-01
0.620253,0.291139,5.599196e-01
0.632911,0.291139,5.720720e-01
0.645570,0.291139,5.829552e-01
0.658228,0.291139,5.925691e-01
0.670886,0.291139,6.009291e-01
0.683544,0.291139,6.084605e-01
0.696203,0.291139,6.153556e-01
0.708861,0.291139,6.216147e-01
0.721519,0.291139,6.272375e-01
0.734177,0.291139,6.322445e-01
0.746835,0.291139,6.368577e-01
0.759494,0.291139,6.411381e-01
0.772152,0.291139,6.450856e-01
0.784810,0.291139,6.487004e-01
0.797468,0.291139,6.519868e-01
0.810127,0.291139,6.550452e-01
0.822785,0.291139,6.579165e-01
0.835443,0.291139,6.606006e-01
0.848101,0.291139,6.630978e-01
0.860759,0.291139,6.654078e-01
0.873418,0.291139,6.675656e-01
0.886076,0.291139,6.696107e-01
0.898734,0.291139,6.715431e-01
0.911392,0.291139,6.733628e-01
0.924051,0.291139,6.750698e-01
0.936709,0.291139,6.766703e-01
0.949367,0.291139,6.781946e-01
0.962025,0.291139,6.796467e-01
0.974684,0.291139,6.810265e-01
0.987342,0.291139,6.823342e-01
1.000000,0.291139,6.835697e-01
0.000000,0.303797,0.000000e+00
0.012658,0.303797,1.255635e-03
0.025316,0.303797,2.628541e-03
0.037975,0.303797,4.118719e-03
0.050633,0.303797,5.726167e-03
0.063291,0.303797,7.450886e-03
0.075949,0.303797,9.292876e-03
0.088608,0.303797,1.125214e-02
0.101266,0.303797,1.332867e-02
0.113924,0.303797,1.552247e-02
0.126582,0.303797,1.783355e-02
0.139241,0.303797,2.026189e-02
0.151899,0.303797,2.280751e-02
0.164557,0.303797,2.547040e-02
0.177215,0.303797,2.825246e-02
0.189873,0.303797,3.129092e-02
0.202532,0.303797,3.467034e-02
0.215190,0.303797,3.839071e-02
0.227848,0.303797,4.245203e-02
0.240506,0.303797,4.685430e-02
0.253165,0.303797,5.159753e-02
0.265823,0.303797,5.668170e-02
0.278481,0.303797,6.211123e-02
0.291139,0.303797,6.817447e-02
0.303797,0.303797,7.504495e-02
0.316456,0.303797,8.272267e-02
0.329114,0.303797,9.120762e-02
0.341772,0.303797,1.004998e-01
0.354430,0.303797,1.107552e-01
0.367089,0.303797,1.226165e-01
0.379747,0.303797,1.361532e-01
0.392405,0.303797,1.513654e-01
0.405063,0.303797,1.682994e-01
0.417722,0.303797,1.876981e-01
0.430380,0.303797,2.098207e-01
0.443038,0.303797,2.346669e-01
0.455696,0.303797,2.622087e-01
0.468354,0.303797,2.923960e-01
0.481013,0.303797,3.250957e-01
0.493671,0.303797,3.591122e-01
0.506329,0.303797,3.939095e-01
0.518987,0.303797,4.278373e-01
0.531646,0.303797,4.605346e-01
0.544304,0.303797,4.908483e-01
0.556962,0.303797,5.183338e-01
0.569620,0.303797,5.430127e-01
0.582278,0.303797,5.651307e-01
0.594937,0.303797,5.847567e-01
0.607595,0.303797,6.018909e-01
0.620253,0.303797,6.167498e-01
0.632911,0.303797,6.301356e-01
0.645570,0.303797,6.421234e-01
0.658228,0.303797,6.527130e-01
0.670886,0.303797,6.619215e-01
0.683544,0.303797,6.702172e-01
0.696203,0.303797,6.778121e-01
0.708861,0.303797,6.847064e-01
0.721519,0.303797,6.908998e-01
0.734177,0.303797,6.964149e-01
0.746835,0.303797,7.014963e-01
0.759494,0.303797,7.062110e-01
0.772152,0.303797,7.105592e-01
0.784810,0.303797,7.145407e-01
0.797468,0.303797,7.181607e-01
0.810127,0.303797,7.215294e-01
0.822785,0.303797,7.246920e-01
0.835443,0.303797,7.276486e-01
0.848101,0.303797,7.303991e-01
0.860759,0.303797,7.329436e-01
0.873418,0.303797,7.353204e-01
0.886076,0.303797,7.375730e-01
0.898734,0.303797,7.397015e-01
0.911392,0.303797,7.417059e-01
0.924051,0.303797,7.435861e-01
0.936709,0.303797,7.453491e-01
0.949367,0.303797,7.470281e-01
0.962025,0.303797,7.486275e-01
0.974684,0.303797,7.501475e-01
0.987342,0.303797,7.515879e-01
1.000000,0.303797,7.529489e-01
0.000000,0.316456,0.000000e+00
0.012658,0.316456,1.382883e-03
0.025316,0.316456,2.894947e-03
0.037975,0.316456,4.536192e-03
0.050633,0.316456,6.306618e-03
0.063291,0.316456,8.206224e-03
0.075949,0.316456,1.023501e-02
0.088608,0.316456,1.239298e-02
0.101266,0.316456,1.468013e-02
0.113924,0.316456,1.709646e-02
0.126582,0.316456,1.964197e-02
0.139241,0.316456,2.231666e-02
0.151899,0.316456,2.512053e-02
0.164557,0.316456,2.805359e-02
0.177215,0.316456,3.111792e-02
0.189873,0.316456,3.446468e-02
0.202532,0.316456,3.818701e-02
0.215190,0.316456,4.228490e-02
0.227848,0.316456,4.675835e-02
0.240506,0.316456,5.160737e-02
0.253165,0.316456,5.683195e-02
0.265823,0.316456,6.243209e-02
0.278481,0.316456,6.841263e-02
0.291139,0.316456,7.509124e-02
0.303797,0.316456,8.265904e-02
0.316456,0.316456,9.111604e-02
0.329114,0.316456,1.004622e-01
0.341772,0.316456,1.106976e-01
0.354430,0.316456,1.219940e-01
0.367089,0.316456,1.350593e-01
0.379747,0.316456,1.499701e-01
0.392405,0.316456,1.667265e-01
0.405063,0.316456,1.853795e-01
0.417722,0.316456,2.067475e-01
0.430380,0.316456,2.311157e-01
0.443038,0.316456,2.584841e-01
0.455696,0.316456,2.888217e-01
0.468354,0.316456,3.220734e-01
0.481013,0.316456,3.580925e-01
0.493671,0.316456,3.955621e-01
0.506329,0.316456,4.338918e-01
0.518987,0.316456,4.712637e-01
0.531646,0.316456,5.072802e-01
0.544304,0.316456,5.406710e-01
0.556962,0.316456,5.709466e-01
0.569620,0.316456,5.981307e-01
0.582278,0.316456,6.224939e-01
0.594937,0.316456,6.441122e-01
0.607595,0.316456,6.629856e-01
0.620253,0.316456,6.793529e-01
0.632911,0.316456,6.940975e-01
0.645570,0.316456,7.073020e-01
0.658228,0.316456,7.189666e-01
0.670886,0.316456,7.291098e-01
0.683544,0.316456,7.382474e-01
0.696203,0.316456,7.466133e-01
0.708861,0.316456,7.542072e-01
0.721519,0.316456,7.610293e-01
0.734177,0.316456,7.671041e-01
0.746835,0.316456,7.727012e-01
0.759494,0.316456,7.778944e-01
0.772152,0.316456,7.826839e-01
0.784810,0.316456,7.870695e-01
0.797468,0.316456,7.910569e-01
0.810127,0.316456,7.947675e-01
0.822785,0.316456,7.982511e-01
0.835443,0.316456,8.015077e-01
0.848101,0.316456,8.045374e-01
0.860759,0.316456,8.073401e-01
0.873418,0.316456,8.099581e-01
0.886076,0.316456,8.124394e-01
0.898734,0.316456,8.147839e-01
0.911392,0.316456,8.169917e-01
0.924051,0.316456,8.190628e-01
0.936709,0.316456,8.210047e-01
0.949367,0.316456,8.228541e-01
0.962025,0.316456,8.246159e-01
0.974684,0.316456,8.262902e-01
0.987342,0.316456,8.278769e-01
1.000000,0.316456,8.293759e-01
0.000000,0.329114,0.000000e+00
0.012658,0.329114,1.521855e-03
0.025316,0.329114,3.185900e-03
0.037975,0.329114,4.992134e-03
0.050633,0.329114,6.940558e-03
0.063291,0.329114,9.031172e-03
0.075949,0.329114,1.126398e-02
0.088608,0.329114,1.363897e-02
0.101266,0.329114,1.615615e-02
0.113924,0.329114,1.881553e-02
0.126582,0.329114,2.161709e-02
0.139241,0.329114,2.456084e-02
0.151899,0.329114,2.764678e-02
0.164557,0.329114,3.087492e-02
0.177215,0.329114,3.424755e-02
0.189873,0.329114,3.793104e-02
0.202532,0.329114,4.202790e-02
0.215190,0.329114,4.653814e-02
0.227848,0.329114,5.146173e-02
0.240506,0.329114,5.679870e-02
0.253165,0.329114,6.254904e-02
0.265823,0.329114,6.871274e-02
0.278481,0.329114,7.529514e-02
0.291139,0.329114,8.264587e-02
0.303797,0.329114,9.097532e-02
0.316456,0.329114,1.002835e-01
0.329114,0.329114,1.105704e-01
0.341772,0.329114,1.218360e-01
0.354430,0.329114,1.342694e-01
0.367089,0.329114,1.486498e-01
0.379747,0.329114,1.650615e-01
0.392405,0.329114,1.835045e-01
0.405063,0.329114,2.040350e-01
0.417722,0.329114,2.275538e-01
0.430380,0.329114,2.543748e-01
0.443038,0.329114,2.844980e-01
0.455696,0.329114,3.178893e-01
0.468354,0.329114,3.544878e-01
0.481013,0.329114,3.941324e-01
0.493671,0.329114,4.353734e-01
0.506329,0.329114,4.775611e-01
0.518987,0.329114,5.186946e-01
0.531646,0.329114,5.583362e-01
0.544304,0.329114,5.950880e-01
0.556962,0.329114,6.284109e-01
0.569620,0.329114,6.583312e-01
0.582278,0.329114,6.851466e-01
0.594937,0.329114,7.089409e-01
0.607595,0.329114,7.297141e-01
0.620253,0.329114,7.477288e-01
0.632911,0.329114,7.639575e-01
0.645570,0.329114,7.784911e-01
0.658228,0.329114,7.913297e-01
0.670886,0.329114,8.024938e-01
0.683544,0.329114,8.125512e-01
0.696203,0.329114,8.217590e-01
0.708861,0.329114,8.301172e-01
0.721519,0.329114,8.376259e-01
0.734177,0.329114,8.443121e-01
0.746835,0.329114,8.504724e-01
0.759494,0.329114,8.561883e-01
0.772152,0.329114,8.614598e-01
0.784810,0.329114,8.662868e-01
0.797468,0.329114,8.706754e-01
0.810127,0.329114,8.747594e-01
0.822785,0.329114,8.785936e-01
0.835443,0.329114,8.821780e-01
0.848101,0.329114,8.855126e-01
0.860759,0.329114,8.885973e-01
0.873418,0.329114,8.914788e-01
0.886076,0.329114,8.942098e-01
0.898734,0.329114,8.967903e-01
0.911392,0.329114,8.992203e-01
0.924051,0.329114,9.014998e-01
0.936709,0.329114,9.036372e-01
0.949367,0.329114,9.056727e-01
0.962025,0.329114,9.076119e-01
0.974684,0.329114,9.094546e-01
0.987342,0.329114,9.112010e-01
1.000000,0.329114,9.128510e-01
0.000000,0.341772,0.000000e+00
0.012658,0.341772,1.674316e-03
0.025316,0.341772,3.505096e-03
0.037975,0.341772,5.492340e-03
0.050633,0.341772,7.636046e-03
0.063291,0.341772,9.936217e-03
0.075949,0.341772,1.239285e-02
0.088608,0.341772,1.500595e-02
0.101266,0.341772,1.777551e-02
0.113924,0.341772,2.070153e-02
0.126582,0.341772,2.378402e-02
0.139241,0.341772,2.702297e-02
0.151899,0.341772,3.041838e-02
0.164557,0.341772,3.397026e-02
0.177215,0.341772,3.768114e-02
0.189873,0.341772,4.173409e-02
0.202532,0.341772,4.624188e-02
0.215190,0.341772,5.120452e-02
0.227848,0.341772,5.662200e-02
0.240506,0.341772,6.249434e-02
0.253165,0.341772,6.882153e-02
0.265823,0.341772,7.560357e-02
0.278481,0.341772,8.284631e-02
0.291139,0.341772,9.093450e-02
0.303797,0.341772,1.000996e-01
0.316456,0.341772,1.103417e-01
0.329114,0.341772,1.216607e-01
0.341772,0.341772,1.340567e-01
0.354430,0.341772,1.477377e-01
0.367089,0.341772,1.635609e-01
0.379747,0.341772,1.816193e-01
0.392405,0.341772,2.019129e-01
0.405063,0.341772,2.245034e-01
0.417722,0.341772,2.503820e-01
0.430380,0.341772,2.798941e-01
0.443038,0.341772,3.130397e-01
0.455696,0.341772,3.497812e-01
0.468354,0.341772,3.900518e-01
0.481013,0.341772,4.336740e-01
0.493671,0.341772,4.790529e-01
0.506329,0.341772,5.254733e-01
0.518987,0.341772,5.707337e-01
0.531646,0.341772,6.143527e-01
0.544304,0.341772,6.547918e-01
0.556962,0.341772,6.914581e-01
0.569620,0.341772,7.243805e-01
0.582278,0.341772,7.538864e-01
0.594937,0.341772,7.800681e-01
0.607595,0.341772,8.029256e-01
0.620253,0.341772,8.227479e-01
0.632911,0.341772,8.406049e-01
0.645570,0.341772,8.565967e-01
0.658228,0.341772,8.707235e-01
0.670886,0.341772,8.830077e-01
0.683544,0.341772,8.940741e-01
0.696203,0.341772,9.042057e-01
0.708861,0.341772,9.134025e-01
0.721519,0.341772,9.216645e-01
0.734177,0.341772,9.290215e-01
0.746835,0.341772,9.357999e-01
0.759494,0.341772,9.420892e-01
0.772152,0.341772,9.478895e-01
0.784810,0.341772,9.532008e-01
0.797468,0.341772,9.580297e-01
0.810127,0.341772,9.625234e-01
0.822785,0.341772,9.667423e-01
0.835443,0.341772,9.706862e-01
0.848101,0.341772,9.743553e-01
0.860759,0.341772,9.777496e-01
0.873418,0.341772,9.809202e-01
0.886076,0.341772,9.839251e-01
0.898734,0.341772,9.867645e-01
0.911392,0.341772,9.894383e-01
0.924051,0.341772,9.919465e-01
0.936709,0.341772,9.942983e-01
0.949367,0.341772,9.965380e-01
0.962025,0.341772,9.986717e-01
0.974684,0.341772,1.000699e+00
0.987342,0.341772,1.002621e+00
1.000000,0.341772,1.004436e+00
0.000000,0.354430,0.000000e+00
0.012658,0.354430,1.849834e-03
0.025316,0.354430,3.872568e-03
0.037975,0.354430,6.068199e-03
0.050633,0.354430,8.436730e-03
0.063291,0.354430,1.097816e-02
0.075949,0.354430,1.369249e-02
0.088608,0.354430,1.657971e-02
0.101266,0.354430,1.963984e-02
0.113924,0.354430,2.287286e-02
0.126582,0.354430,2.627878e-02
0.139241,0.354430,2.985760e-02
0.151899,0.354430,3.360932e-02
0.164557,0.354430,3.753394e-02
